Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-110646.02761810586,-66519.62348254333,79784.56349872221,10935.60624365115,5835.572695373538,5180.020882985583,-1782.7674917740596,3139.9081430832343,1970.034145126467,2920.2026169291853
101437.52585684578,134118.2273740063,-224021.6555844309,60776.753470105,-13889.51310513766,-5286.846528387649,36531.228540335236,-29280.38634185233,-15500.861262776461,-31224.298911614784
288787.6917559413,242243.98473087745,-365865.9092728661,-180505.59768935957,51196.29297491252,48337.78314596076,-4969.522093068305,-63095.648876208346,-5408.730118707771,-20416.04156598751
-106592.8374281903,-66593.90363897553,79500.07962153996,10049.097791767994,5901.055928895466,4980.0370679247735,-1640.4221225578317,3801.527037428213,2336.7618668662412,3532.218923297387
-110910.08558808606,-64639.05352791322,78206.76191115362,10828.768938467389,5786.877898373264,4764.506485904775,-2010.0473506958274,3785.166437285475,2400.7224688935476,3693.0667268373727
-113651.55156806043,-66874.86280671139,81667.4906990886,10189.535595399742,6567.161428131874,5090.89864706365,-1334.138581956483,4493.551974679674,3429.085544237098,3923.9018133973427
1086063.6040627598,1126554.713914829,-1549243.3134194282,-367645.27918296243,-366096.88502601674,-203422.022256006,67969.04170878018,-391697.9490284223,-63513.06869530698,-209859.20592365167
-121985.10598928828,-60723.62444203696,73668.76826926922,13763.931805789867,4684.472165201832,4636.485949384961,-1628.3339331964319,1715.3779989570455,2057.1969021109508,2175.316554120808
-126480.20759989445,-67878.10328582712,82692.29687419411,11825.997533567173,6296.324531741761,5370.917994242922,-1836.93567349812,3734.8207105467222,2343.4838857358764,3711.036066114735
-65976.61207036833,66498.30130801188,-104081.62077954192,194296.55079768196,20222.66067372141,5670.576440178032,-2036.510502958004,857.0915579110429,357.0519619950386,-19639.657087127325
-114997.53474463234,-66883.86895348376,80429.46928005405,10567.630591814985,5672.811895191102,4815.646686875618,-1828.730521626549,3634.219027860739,2389.307516337239,3646.4508710346445
-112111.38177112066,-66710.11765811863,80469.92855640744,10928.067994528019,6075.22769366991,5204.411769888466,-1700.7576660583738,3799.678794078841,2241.479501224509,3854.055867255392
-110631.70072894315,-56149.35302058412,82397.80749457034,10284.97599268893,5869.578604413706,4837.730846115341,-2220.7331827474877,3146.284840958738,2092.835502211722,3437.207724057859
-94206.34370761011,-63100.28047169722,72762.06399574156,10903.387067561931,5670.78840236621,3980.3468872984063,1954.202188886143,2996.175701796173,1847.2392460601382,-1675.8259338534801
318379.7009550934,408759.7465022573,-590956.8831617322,241850.97652814686,-41976.32150628709,-30408.7092667388,21181.58949594201,-80634.59005207158,-11630.808369500288,-73409.77702351178
-122054.34640840944,-68325.17993907578,83133.1040354295,10400.387159016165,6117.891477580427,5162.208164116482,-2022.319847847212,3973.7170041804616,2341.323492584311,3863.5915599897135
-118040.11552447082,-67797.35467777873,82097.41081452912,10509.871018137525,6337.798658785559,5286.9958930773755,-1611.5596170526085,4056.6173871060014,2387.688839050927,3526.620382640066
478759.3981271211,280616.68951174646,-422111.2146213662,-168823.91653855488,-63836.7114553591,-30485.207948780786,20143.592923135824,-26080.77173165242,-30245.75795013904,-24649.821145284004
-118093.26891621423,-67311.69653233432,81696.1076422696,10872.612332208777,6214.246619609169,5424.873725244837,-1942.9803470446848,3987.2574020051634,2446.6699326076778,3685.7394576053584
-44757.3336053159,-5570.276988312497,-8412.145992845246,-6651.771219931036,-6602.76328859979,-1726.246635531377,308.22642431218463,-10051.26419048309,7085.919050456729,4703.81857766721
-39028.30138148998,101474.97272173582,-145971.35067350962,167110.72380365865,5976.315406044698,396.5765891574024,3590.7921568549136,-21708.043005362157,-3498.1604324092464,-29481.86162899189
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
81877.85288090193,289190.8278091465,-407192.39546907094,346128.32815024303,13195.58906564527,-6651.826902795549,8800.245646958114,-42989.98941303351,-10560.856410555798,-60676.74821808372
38513.61309292554,-4730.254018275578,-10588.015228394115,33899.824915157886,-4503.955317224789,4828.360772672406,1535.7251056925584,-6190.6826826575625,4050.336424517265,-9500.938095335743
1657870.8506195315,870135.513796335,-1274626.136695916,-471444.21641024057,-253717.00708233932,-101685.35264163344,86066.97541437938,-275688.2803768151,-13745.40511956068,-132414.39354843117
-112818.04854295608,-66914.00577018553,80054.46653288092,10863.843876680872,6051.634672251926,5260.75638043939,-1717.0962813263852,3685.150865686978,2582.4360463877565,3892.625282541099
-110699.05018003791,-65839.42838166025,78740.10799313236,10271.717016262752,5723.705456544277,5168.111103311534,-2228.151978649603,3619.8488798792673,2066.641384392469,3525.352514807443
-112054.21972867254,-66326.28929944987,79653.26817438849,11183.365499115453,5991.732487341835,5147.661007157813,-1972.100105203157,3726.4609707657482,2226.259813578119,3710.7815109175026
-116251.71064500323,-67041.47693950462,81181.71284306364,10905.580887793765,6101.220675066098,5206.679846388659,-1926.799414092481,3692.2440731325473,2777.0535399215664,3911.2752182150653
-111345.50043098928,-66309.20622638077,79712.77178619328,11111.205542390619,5794.21025782494,5338.696689862638,-1950.1937490701505,3632.3803599925577,2019.125423667695,3448.6343136518703
-103935.84544165184,-62785.335274452176,76781.88337773924,9530.249571429305,7270.5463304074865,5758.807087467751,278.84634089487105,3615.924635236331,3341.332077149491,2620.8560035303885
-75846.9251316047,-60706.512384455564,66684.98012206022,741.7858408052008,4975.834148576331,2549.844053109336,-4391.433069205229,-1615.7429453935947,1141.3644599279999,-1666.5129625551228
-112901.95663630699,-66454.59826261018,79817.95728982595,11346.704644191832,5851.080032520473,5234.984915925512,-1870.324264244708,3282.7635952902865,2347.5061748519056,3573.102891474173
35141.59890161339,6432.6105786093885,-31860.022890147662,-30619.724164058243,-15468.398296963656,-3407.8040645562537,8647.608404917803,-5668.263648808455,-11571.574101220887,4206.321112763568
-112610.94513159816,-66842.15223494255,80088.87635259991,10941.392822315025,5723.7505296084655,5292.760609865444,-1775.675879594533,3723.766951957744,2495.6836595073196,3795.1282231727896
-116349.25194998653,-66926.62977079672,80485.55527074033,11302.072632944959,6036.089551485589,4955.263250066704,-1935.6460991706315,3828.9998209071405,2086.4595690925416,3600.7763654761156
-113475.83650435698,-67599.04172898176,80748.4250669558,10379.61198429807,7115.537400884204,5353.712034788902,-2594.7632749831137,3361.0122113129955,2412.631494290751,3680.008686252454
1659893.970690201,1311545.1703639152,-1895028.5679250788,-711524.4405100698,-191383.72695556335,-432409.352473963,-134621.96306182482,188596.26886972052,-365657.40610870434,-322409.31293939037
-112633.4704949077,-66826.62648033196,79975.73249911708,11017.561776600442,5940.559174332167,5144.450615821071,-1721.3112959344346,3909.7496193495545,2289.0492837129023,3664.631802141087
-112103.50457319284,-66741.09704470597,80247.71299293781,10577.8383208577,5842.31697358897,4937.326536219898,-2120.4328772363715,3437.8572289481544,2469.980287120313,3740.2498728544933
-115014.12142312263,-66206.86666908054,79745.03891863055,11894.74002053917,5461.326108943178,5031.498310083339,-1804.8142286514108,3185.0473907385644,1833.922117683806,3109.728693318812
-77700.68713757949,-57676.583942003,89413.38171329246,6509.100652333282,8502.82101301069,5448.256617113961,93.03273594007791,7902.787868508365,3244.8293865365704,4477.131933395927
-109307.85001544219,-65583.28336120753,77685.64555664902,10732.187531984508,5502.006990549523,4132.049674558298,-853.5324833618886,2862.388588466248,1249.4026916480345,3412.7866837291804
-64710.70280624364,-32528.13417872291,27015.66629702795,5410.339805228275,-5473.417807923132,1397.7979687707339,6781.572437199406,-4975.08824978811,-5452.407140370854,-3406.098548767507
253448.18965582733,302146.31720556645,-367194.8156730607,-70580.9256897544,-67605.39306838745,-81765.36884291844,-13285.79246911967,-83025.1054649887,76256.31144283136,-50686.438487099025
-118768.88862650607,-67645.06219141676,82211.5520720179,10423.455722308167,6169.9236119113475,5140.55999079447,-1822.17788477735,3756.1064889762747,2285.0708010093576,3527.3754492744465
-117294.53319498357,-67490.00411012559,81332.1340315165,10446.65873831103,5991.225727235702,4911.087102140595,-1826.201597440297,4278.462985652127,2458.5734962978145,3739.841493906991
-117673.39527765005,-67786.86580499732,81396.55233796671,10591.166467768615,6223.925561739342,5335.266240706332,-2060.487348329634,3716.83113767332,2090.5797659197283,3839.682224313355
-109104.17701434507,-61160.041425852876,71907.36591453307,14203.53459023361,5687.40197785057,4899.09055281459,-2043.923323364722,2886.8429387463434,2051.2555472491404,2457.869283208707
-112587.26659319381,-65817.23691750858,78459.02434583183,11288.579923240512,5833.546093894071,4913.91563147532,-1917.3155916100059,3593.128351227906,2448.7268454959485,3494.423446059345
-113094.83146707882,-66861.87967392587,79733.23810675423,10911.628175191116,6056.265254537,5025.839127193848,-1912.2370181766337,3880.9064596516114,2546.3390368768714,3699.6206219447295
-113257.67981046128,-66874.5607591048,80633.7969803682,10960.545126168285,6081.120595519631,5155.029004384402,-2076.822220140756,3762.168519035157,2573.005583699628,3751.0359455451
-112443.41251190726,-65285.856051039096,77809.1967742981,14294.986483756245,6948.698860192143,5206.538912179769,-1865.4156620290246,3966.2181032334292,2471.4633715378345,3553.865894372353
-113097.78974161504,-66847.71063904057,80248.87079153753,10916.778947898354,6350.0518927796575,5083.856498366764,-2043.8995242521576,3628.657139566723,2412.8898184000604,3709.3902423712325
-112964.45457291945,-66709.20465558693,80043.81473076835,11240.139473693267,5891.276131406663,5359.297238672647,-2045.922929167554,4080.093803265081,2237.8976707514853,3682.8660836980275
-127187.91981064179,-67653.39172408695,83023.93737009146,10182.189827029288,6242.110363605843,5233.054255644125,-1589.4552701433463,3991.7328532071265,2615.341890725261,4044.564353017011
-112366.7819486758,-66612.8527901869,80121.32353746812,10765.663775977126,6014.323618891654,5304.940620200581,-1969.7911900223376,3984.1982220855894,2391.6488339100056,3406.8333692243414
-110954.49340458094,-66690.5988156517,79928.87113395541,10764.94127543349,5846.706020537696,5308.420416327222,-1791.1312792505576,3741.033434761042,2409.7938738086414,3713.2674572950696
-116622.1136181428,-67446.13565487208,81421.92817134399,10589.251479472348,5871.5344510256955,5047.682038893238,-1977.657534294924,3772.1750574839575,2369.052059142597,3599.0423633545156
-113559.2899813567,-66726.35205662975,80852.25746536488,12249.110729049471,6106.18863549419,5605.573411717341,-2291.723055802539,4184.3171328125345,2388.907225679349,3519.400626201105
-113567.07473028231,-67573.81630338987,81604.04854856078,10070.620794597238,6070.685169451766,4950.7254734737435,-1698.7882756527576,3576.2422719538004,2753.8171303431836,3537.9598730748244
-112672.86482647533,-66844.08608230701,80224.76230269685,10802.639774804586,5969.096810430304,4807.070905144916,-1899.6775613313948,3770.0583486404266,2361.442506226916,3271.872574933025
-109656.2346828786,-67197.9691424356,80476.3579171759,10338.936720606722,5837.411402766484,5001.482410314866,-1894.0107416741007,3660.6082285242746,2132.801235552849,3382.6270497087794
-110764.41278645194,-66435.96802695595,79683.70146329587,10585.625064988879,5644.011196518295,5198.831938566344,-1843.6790574769943,3553.86847972557,2217.983688966765,3408.2965061495956
-112876.89634371492,-67001.51435585596,80613.71402828222,10450.587507988554,6005.257833255253,5319.813142478022,-1803.5287227689196,3397.1514810740055,2628.601504244691,3617.2235114312944
788907.817408878,103069.77173560495,-239605.75388870903,-112550.78886174255,-35330.587911962844,-44695.755628886094,-2512.1448646983367,15472.870257468023,-110440.54660119233,98368.1685371075
-103011.42841159986,-64853.080288676174,76896.84750083946,9475.400700990962,5507.354741429652,3596.157741208894,-2976.382961519282,3438.762094829889,5428.370529689631,4064.7004440848177
700942.1236700361,879095.3017510731,-1248835.5164178424,-65793.60712450348,-204424.03243956348,-105218.1291929891,109596.28537456186,-246233.80261685536,2763.2309740285814,-128133.45560059283
-24237.114883681654,-2539.392657348695,-14560.114200859929,-23137.702019707594,-6139.2877617826725,-2415.010236832467,6816.8869140082215,-9454.007793739896,-1557.8837739340863,-3159.62189154004
-111476.00417924045,-66179.0223208892,78812.11864688963,10448.132971404846,5703.484534570302,5647.192048865169,-1462.533928462983,3456.230994326671,2289.7057539538073,3508.4184492784925
-94458.78518829169,-59861.32705185956,72261.90584447993,8769.185998518733,4793.482465381622,4241.028087905215,-1906.2671503610688,3975.0048948798785,1970.8251730952275,3755.1048384046408
-88722.90025007204,-62198.29472763762,70871.38632496816,8182.389313925226,4859.575695985717,3407.433095292405,1058.9289964830361,1616.8656169787087,3743.9862147845192,2827.2106909348654
-112461.80763802814,-66051.5640138301,80167.97442203927,10712.561465876866,5932.934374140151,5229.784563175895,-1918.8143376278638,3602.013272966357,2580.3322263588498,3730.031825406208
-113283.37534173498,-66251.6507955484,80368.91425970306,10807.347968902986,5917.096094503427,5295.648015774798,-1986.1107880956558,3672.8846920071055,2441.4643550430906,3824.052846932127
-116087.22092475058,-67383.58663645282,80980.49524828325,10803.648146751393,5863.815419453407,5301.371830207349,-2110.600465129611,3582.558782936992,2329.3426902832034,3674.7362457876666
-112415.90067833447,-66388.82972188428,80437.03686911438,11056.174174700267,6104.028942407522,5114.588193242237,-1924.1844532350844,3832.853099611143,2305.367738568643,3824.6890566633715
-112891.06753411655,-66783.7902323989,80717.89192182849,10988.921807801105,6183.8143692361555,5156.135137664377,-2042.406418591925,3585.8031490866015,2492.8666627346893,3528.883462341844
-105161.2856002526,-45263.57073942254,49316.41086024549,42683.58431405037,9726.438583942212,5621.366364797558,-1923.381389510247,4707.84994628594,2155.8404413552885,174.90736574969014
-112113.18755402282,-66248.52469191955,79220.55795074342,10387.697068228556,5636.316202657509,4981.346702212578,-2133.6803620480746,3238.5695404896856,2105.0774472984676,3320.575490844707
-114342.78924952612,-66590.51831580632,80019.49320024883,10628.66329886002,5745.167510860607,5111.477029043763,-2089.1788035090794,3566.3409303555068,2203.2066976676615,3749.3267911534494
