Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-113734.90860446896,-66824.18792118134,80058.242103096,10738.471983059178,5959.72645407759,5251.645193362122,-1822.3002616657968,3565.9205327712734,2098.0290806307885,3770.5610090804125,6148.5200208229835,5668.006580798388,169.18420490343553,1183.5195501334751,676.1574689790328,-1873.791931329702,-2009.6836998608844,2666.2261015842146,1542.5729755525588,-2415.891767893396,144.69715786138292,5772.774801296531,-2346.2511226256042,2537.5327592512613,-690.6495338734901
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-112091.09007586639,-63972.59243696003,76850.42670467301,11607.68267450519,6275.919513049833,5222.658642794499,-1997.478908584554,3614.102676016955,2297.6852686501256,3916.2810876546655,6075.635154588827,5573.059241112329,-135.71879700637638,174.9038162137537,744.8899974984711,-1716.6232769723827,-1882.8415488565743,2284.5600900823897,1274.6489507352098,-1994.5400927893297,188.32735351173466,5126.12935428895,-1929.2202915818998,1929.8104742407575,-639.5003433397865
-2392.7005383616893,88222.44191927623,-131864.9500238968,78893.51165659941,-19902.4850448953,2785.5997897653006,5696.432241087191,-26416.856921687046,-2205.9344831406015,-30956.55676294033,7166.347727723244,-21318.093553823703,-18921.62105672505,34064.96814105343,17265.887902791685,636.6800137556125,-6535.957789869512,-7209.892783811546,-1996.9451285212792,-5197.867041236311,-16289.95220178548,-11890.63146116025,6459.507191210863,-10566.506505269306,-8248.107330669558
-113356.56574975424,-65615.4237668782,77950.3944305212,10922.400464981582,5623.422833051676,4975.65406808679,-1577.4743732665002,3962.204617332925,2398.190734640814,3425.5848432488856,6233.3609260575795,5566.74142153614,529.8240606928996,1134.451329637114,315.0974170585687,-1607.946662458565,-2095.4985634094705,2410.6976328196106,1218.8777148551308,-2386.251196147485,103.32235066448182,5491.90973128401,-2193.33506794555,1891.019303892313,-302.50362832659533
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-126610.28472728773,-56625.118635754014,73116.42361619872,8343.110487648526,5185.191679792894,4799.923083166,-1186.976665016404,1741.5093158887714,1278.4977974923113,3461.6194750528025,4972.554664443701,4879.523503390315,-1047.9805890057648,1026.4198949047834,-1860.982090006608,-3881.754456613095,-5919.165756640428,5286.581442252381,-1274.450805237245,-2412.487079856998,249.16940312262975,5075.529320462215,-3266.931358250333,2633.06518919492,-2028.7319076928115
-114845.80601401551,-66045.60193986341,79692.27209364621,11585.06429752498,5818.908348239245,5713.3731558512,-2156.014979835241,2597.693351049855,1947.481532747912,3678.072796286998,6236.480320974767,4908.703478795088,-440.3081269325281,1752.455944819709,1204.6501569604288,-1998.5319365996793,-2074.771945394638,2448.6197776933122,2280.492338477746,-2874.646762472368,-389.0970931813701,5325.182501500196,-2266.1681525126855,2457.2775999525875,-767.991599358445
-112796.36768931693,-67126.25988380308,80579.24204792723,10834.409572431963,5963.341397879859,5212.666815844601,-1839.709949721755,3364.3587486848933,2182.0803706814704,3657.9435300357695,6374.65227607795,5501.0452607919215,68.01061961721442,1162.3936703749832,812.141462196712,-1796.0360392624739,-1946.1577271494255,2645.9629119366577,1978.2630969315612,-2400.9580834382105,-313.6154110105347,5805.1294119236945,-2778.000151434017,2816.871828001139,-279.11441472591287
-99241.11387781077,-50678.72557387942,55034.10547274786,5024.147454127603,782.9454570546952,10338.304723081916,-2460.344133353339,7749.715855292952,2533.485044516863,2267.882648672907,4373.004099072302,3878.946395371185,1921.5153601042844,-3024.386468808713,701.9276750899512,-2868.593157918698,-1241.9866079986214,2006.500462197137,-4634.367125594462,3943.5714698110196,-1292.180033619225,9470.60047942979,-3650.0189831131097,1383.924636728336,-1367.7677760559793
-134799.2666916305,-67742.5459938248,82520.54031539372,9140.509893769045,4575.02332651164,7122.053029439445,-2473.3028516002455,5168.870489096355,2498.5789547366553,3549.2904597064485,6584.421067200173,6214.073736859033,338.3405528352484,151.02501853565641,310.3950106675439,-3946.546560582234,-5848.132248096055,5172.080990121843,-2099.6199797452437,-623.7812601117392,-85.22072024634119,7996.347996027995,-4618.361075952961,3872.6477286142,-695.112917517413
-109629.61567840977,-65318.44828619376,77121.80877591841,9879.232274915568,4832.929736708534,7221.3869182102035,-2031.130952422255,5110.180317764328,2417.3238971522883,3062.539604924184,5910.579420299187,4965.644735232507,372.5597662924105,-11.474577863697476,1250.273132906934,-2178.4756225120113,-1251.946678316795,2209.192859302747,258.93642214194585,-644.7706511619011,-607.2227014387527,7625.941312697535,-3415.517414745018,2145.8909481556007,-622.4788312714528
-110760.89026255846,-65427.82148314077,78098.42342060094,10520.518568642035,6009.125991211521,4925.927696363064,-1419.2575025979845,3577.9825074436662,2361.108290019999,3394.93379984152,5951.38956719721,5205.146434339232,-130.86581245449798,1421.6681253763518,126.90720476082949,-2010.4864226399568,-1500.184733641178,2380.0689816419904,1692.8870447998922,-2766.769604093442,-344.20518477633533,5341.52758008013,-2237.7406576835806,2371.712800060495,-265.08301398948555
-112072.41498706359,-65967.01824104112,79550.27865642843,10140.513241934103,6206.206705231282,5113.836542868585,-1639.7637434033452,3793.3726972450313,2174.684943564621,3489.059422333453,5829.816122229303,5454.292111321125,36.093718442315875,1209.7255943539415,374.09830918649146,-1821.0266526618836,-1761.9856292237507,2645.07711663987,1620.6034146130205,-2928.586653485026,-428.5895358804093,5515.925684004494,-2354.8469908559,2269.379034001618,-151.780509550091
-115995.49395759321,-67112.88490049038,80762.89986992322,11034.188316632237,5795.931711695487,5182.970823482008,-1903.823753804127,3621.7613481518065,2460.4229266851867,3695.447922533004,6171.753900972358,5869.746943216032,-62.15239776286203,1446.3354150262674,701.148638289739,-1985.153172768451,-2488.5383804698645,2819.078607911334,1293.211437802062,-2430.6651862121203,-391.806464173546,5962.738026621789,-2980.635896784513,2429.2083194924917,-331.67130356483756
-123931.4315937242,-69234.3871153501,84040.2861890699,10304.707044623945,6092.63743578294,5549.356763669431,-2252.286811828436,3935.882170233278,2471.821951308833,3679.082411222679,6849.947617730426,6050.684903610178,-201.54057739619068,1104.198990861367,429.79173399258553,-2810.9249456659936,-3611.808313401962,3555.6860442263946,513.9860580553584,-2284.307245760039,113.50509056144953,6131.038724971422,-3400.3901015247625,3564.670758140594,-259.00480284665525
-109506.89520338924,-64886.95246099221,76853.53220712773,9629.625330434448,6648.6214645414,5129.337641056684,-2787.620634135674,2845.62637882465,2064.9154387387453,2028.9199406785435,4216.910349968927,3193.0123337537157,396.3512459740732,-1559.364143001246,4487.87531037655,-5794.97949760395,-1948.6642444099814,4439.6689493162885,3040.129404942955,-2688.056557022241,481.5976885553293,6245.379018832402,-3207.8189811914754,2765.0313618764358,965.3562500210749
-111595.87244640845,-66743.28698997856,80196.00308486624,10651.80266395176,5865.520322445602,4443.822033424608,-2159.6694371452404,4683.125792923888,2244.8685343154607,3618.4795953814755,6238.022047875058,5677.907718645207,-304.28305320899176,1486.486910960083,748.0018723119446,-1546.094397708733,-2027.764663557086,2051.2815763166286,2142.0494769944617,-2043.890448833232,-85.12501636919107,5587.948464498479,-2254.83413397168,2317.306725213529,-231.0825918304346
150329.35985453197,218179.03996933435,-290023.68235375424,70009.71094559158,-36482.10606988277,-1504.3854830088867,15172.427370161664,-35611.26771078866,-4681.94855248807,-18156.70638532291,-24787.320970010238,-2119.774885214254,-29831.75153475578,32062.139462382198,49001.18505581279,37199.739016029685,-11872.386671660428,-19039.195581296324,-4274.975735924179,-5101.640358858204,-34947.367415541434,-26807.535637767374,30328.269874817535,-3478.556032365986,-10348.996134633433
-109220.65608614856,-66535.02993031529,79823.80229671375,10866.368037783843,6125.709589344365,5156.203771144816,-2021.812786027393,3628.481402998694,2513.2509565277937,3944.0522338563064,5706.519076563021,5447.515200913531,184.2393977658948,462.2677474738009,767.7982161126343,-1225.051113460534,-1200.0889055759328,2452.1332740411076,2121.260790835465,-2984.110336392832,-151.12510025180674,5672.311648533509,-2337.438317948623,2347.744788885215,19.202707356254088
-112359.92875061059,-66204.61173606697,79468.22964088248,11460.551728108509,6245.274511871619,5273.600677895589,-2050.9033850545516,3521.676611461866,2509.44635694272,3594.9177561085044,6402.0464505484815,5673.663755609205,-5.040120594026486,1281.007787989959,803.4874621971238,-1863.3617533109636,-1710.6709262642732,2558.5854443937683,1800.1095292443506,-2458.022251066819,-502.24330445656994,5583.6276594746505,-2464.128147690711,2323.5087109125393,-306.34188349762076
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-111997.22601980444,-65248.37683799613,78257.99344595353,10989.702591322504,6291.874276799859,5338.445608343413,-2152.0517780341142,3088.5144528015344,2425.4945383601175,3283.5787791447774,6085.612650479322,5067.333810117637,-480.11387588860396,1218.7562784501783,881.637016452952,-1945.7095173666864,-1956.6370309309243,2372.9887849723627,1990.0209198374778,-2480.752234889738,-611.7069850304882,5374.710684238352,-2661.1136404052304,2726.547384113888,-311.08173080717546
-113062.31869123348,-66638.03884552096,80595.91023351479,10827.013733675554,5862.6806168536405,5409.267005101538,-2149.2610654108817,3652.6443698449957,2629.7247849287123,3434.870624617009,6510.983844111028,5466.863508613348,93.82204386287282,995.4166714938207,339.24188686031965,-1593.011465744771,-1696.1745960796065,2362.0412432156086,1688.2402894505074,-2553.719281264257,-260.9963520978266,5646.007712499126,-2338.631863564721,2575.6696488559573,-508.1947502268596
-92958.66831646234,-39767.33608429624,42932.47192160968,13712.378750528384,2672.0509764716144,3511.3283974882665,-394.78524574775355,185.3939089237396,1277.5095365272998,976.549718677445,2963.5482246343313,3474.0880524563718,-1144.8692537819552,1932.9162307297509,1441.3408152952918,-1946.5195865771602,-2434.259484998644,706.4917173991068,1187.8569688470282,-397.4011954325862,-1049.7118403657782,976.6599998999587,290.336726700576,1748.917211336264,-1892.854090576016
-112655.02985598028,-66606.66394350684,80568.396961012,10483.974761873074,6162.7721712778775,4825.05626895743,-1759.0994080120417,3829.2992196771243,2847.3479233414273,3688.9033884697474,5991.491716813973,5643.890688216107,15.380221649699244,806.5284921276675,836.34991416565,-1626.2037785898403,-1900.1809935273086,2683.1291268972304,2140.901911435184,-2548.512358074199,-113.55243912573181,5596.222190209152,-2803.446686691128,2486.655322043769,-246.64168061695096
-112229.97120975146,-66656.39950462537,79710.83004359626,11492.204636059578,5506.410375898661,5030.4270122725475,-1832.1454255828971,3688.7140887283413,2263.245055759078,3433.8257728684507,5938.450625537301,5374.834857767829,201.3325199373374,998.56836565591,830.7958905516298,-1745.9669460145224,-1786.9800466329364,2451.1784468324504,1870.2768134556613,-2437.3166959482005,-251.31456354845074,5666.407718637526,-2276.024157978592,2670.1148623245863,-599.488374156811
-69823.41057684556,-9171.829296619888,13002.19831531798,-667.105418957557,-4493.3007246434,2413.9594191112706,927.728687692299,-5476.197180750791,3678.833088035085,-5384.693184140922,2856.93310259523,-2814.635424466695,2607.50490040311,-4260.19174064899,2029.998746145029,-2712.7195659180074,-4747.90966912795,1955.5119528868292,-4657.055369966371,-3046.906951760819,4991.353478125899,3482.118769661417,1638.553222690362,105.80346374616238,-2638.7875010108946
-110080.55107926104,-62985.462065782755,75000.25517591662,10607.579769415244,4828.585978003559,5711.969209683538,-1281.660565743625,3232.297083802704,2202.601925472035,2890.4744483528248,6165.699425780211,4324.057777130109,-1358.9115805293432,887.8007068172449,851.5606143845399,-1665.4536225652505,-2588.893210774752,1652.6444636616422,1151.4261862373344,-1349.9104937907596,-416.7161478254777,5626.5432469152665,-2764.1241654542496,2043.2418814844875,-261.37153668811936
263762.71244822524,-54992.98319098334,23891.895313117446,-21694.297216515453,4515.084775241533,-17907.25948644844,-4002.3848775218453,11083.650535014638,10323.660324523344,671.0954621738144,-19399.647479265517,1417.2502488434698,14320.013680278296,-4610.686886353718,-10848.299453626298,21669.508731225407,10249.684846896633,-4959.383330056938,-3616.8830872246426,15534.638483156155,16401.684559988713,-12838.263356470721,5251.074451206577,-22255.708424672368,-4427.582198090866
-112259.55024400432,-66664.03609249149,80098.85612148928,11249.994269467445,5909.672527237605,5082.534980198981,-1668.6004270414753,3797.5393090170137,2562.411734065285,3622.0477060666726,5927.630151727073,5278.964690281704,-274.6975850835762,1059.8774187568122,511.0432738674129,-1838.903482939001,-1432.4045229220296,2475.084934189427,1832.315485065704,-2379.3786839996865,-464.3468978869763,5480.894459152672,-2422.844536741603,2923.367208641587,-332.5551306979013
-114747.9185779103,-67527.55689348807,80601.81649581336,9710.032522168825,5786.613078833855,4435.866941597861,-1255.3830200804207,2208.224561752813,2850.206291050769,2160.7193589474455,4674.669275403761,3436.598455861249,-1230.5268605071667,257.4438045335859,3198.081729464279,-4245.946040561963,-4405.274602567597,3385.694467686545,-410.530940717669,-1173.1347067463512,-3523.6073511523455,3788.2581122406496,-5897.703942138818,12362.21979495552,3620.4761654799145
-111032.34089564894,-66918.73744877441,80343.97139216638,10174.588253952163,5824.484407164738,4869.43271759326,-1832.6779924027985,3868.560695184888,2268.8893592669656,4005.401835457874,5904.116852726678,5598.143189074491,112.66986714288238,883.1185131488347,106.4593165214657,-1460.1618496424737,-1273.7907994445084,2362.436128708313,1594.7406060018677,-2462.184972277588,-93.70267621195127,5396.176702722868,-2438.8551160599204,2468.336642975541,203.53649178596288
-112864.12603896135,-65672.54489536963,79103.31083745595,10663.38772969626,5665.3615139934755,5383.449922812373,-1675.9331690918611,3205.7407280329667,2384.5176050882123,3655.679914987519,6133.395529140881,5080.523940402071,8.765020017228814,1247.3429677992044,893.6075481853431,-1672.0039222448734,-1451.2679217604204,1721.7693714662257,1825.994428906581,-2901.5810206681417,-462.22287034219426,5729.27981261201,-2325.4457355060067,2122.8842954822003,-710.7291265476941
