Component 1,Component 2,Component 3,Component 4,Component 5
-114045.85416726975,-66774.43141702004,80636.53253494798,10654.261671683014,6344.383492716943
-117057.36869740284,-67760.33974508266,81532.08796472856,10763.326946345467,6123.558145017684
2296240.63175748,1255376.9496067013,-2148592.9600251997,-1207300.9231815787,-993409.861217138
-117201.30320882116,-67857.43454389242,81623.56182206402,11234.501816414837,6332.786967434678
-117940.31466368127,-67915.81645255981,81811.79692507969,10651.111221446992,6012.288905258485
259918.0913255641,-46514.18112056144,53882.58058834601,-7195.826353247317,7336.542969751483
-77935.03830612314,-52383.47497083944,58514.70574057868,1930.5895022685547,3261.070460844183
-112903.2145494849,-66705.90720024775,80379.84748669562,10888.277902310465,5639.3496011233165
391743.26945325034,139936.24979299802,-269424.69262584107,-161900.48420275614,-53342.41773455655
-116062.64620071098,-67086.35527428138,81117.0311202888,10924.801719203751,6122.235461458623
-107744.89100215271,-64322.70080639591,77924.5185586619,9783.137851395079,5398.812124757087
-116415.54527416038,-66927.5166702557,80836.88865898951,10671.250097649321,5895.217620984058
-35591.787934005726,-19693.296199949833,12429.618388970759,-4654.135453675739,-1774.5013628415768
-112332.7716079908,-66305.95763908139,79097.72938901364,11279.076766113505,6285.143129933074
-112733.91904113992,-66874.37752279775,80188.72292737642,11368.004584747843,6103.47788662846
-110151.63952822631,-64912.49915652477,77906.51335121258,10154.574342816197,5484.200282710989
-110774.47618145814,-66053.02566611236,79244.48647609763,9930.445897327902,5837.014796372856
-116711.12150013012,-66483.73332665105,80085.46171849115,10344.068694600579,5877.675299071595
-112723.85159361995,-66824.75648919151,80162.16869644249,10859.665973816154,6201.831447808715
1086736.0215446847,1070739.199946197,-1016130.8772414922,-559059.4402309225,-151889.00835028465
-112405.53274854258,-66582.1726014392,80525.96729135397,10550.211808347218,5793.3974367029505
-105751.59727715625,-62980.87113357529,73875.86125958602,7823.493701922681,4461.567751013354
39391.34293669712,26382.75891118726,-57504.57337526293,-51091.961100426444,-20516.331044915398
-114631.2603326608,-66511.51648641855,80678.60642511322,10719.37121899154,5815.099478508875
-70781.80521789397,-60428.3873441324,64618.02707311065,1641.4219498247553,3544.9817739824925
-112420.0715018969,-66452.74164338683,79608.62162790562,11352.442395764941,5958.698885258161
-112806.28990324178,-66525.16351327414,79696.02911278483,11437.418620198281,5878.968182073148
-112317.50235374414,-66581.84954573632,80013.89108934408,11008.38846584706,6156.194790212688
-113191.79442252622,-67032.83463536763,80525.82629191979,11234.800979856243,6100.8285142030545
-110013.7732085972,-65127.40023953586,79800.17827766297,10609.479355587766,6093.772577793365
-121915.35719369222,-67500.06536019641,82668.3338797763,10379.285418943713,6263.69214229245
-123015.93275561587,-67966.88351617997,83414.48401105544,10228.729932666934,6228.946185141704
-124358.32553869006,-68091.04722751628,83486.28600886856,10298.831420740224,6318.010701431873
-117234.68382357714,-67783.04466289846,81710.04856574777,10635.482058960151,6053.312895426765
-118756.84268349291,-63950.90060371479,75671.85820989798,9005.863431477175,4837.845251251319
-117847.50770924932,-68029.91823997346,81958.90589833674,10757.863812059373,5585.121734146022
-118762.48621149508,-67790.89248259067,82498.6044979049,10786.569121833787,5780.701851395654
-124216.04422911532,-67182.52961473323,81001.01488730265,9245.491958365606,6044.047599398477
-118427.34195063073,-67330.47943089901,81825.895072851,10518.45933384933,5861.432333559101
-118920.04810472626,-67522.43176156282,82075.27420744963,10420.891977334173,5924.739635014361
-117601.69926186698,-66646.41218572012,79877.77499869496,11767.506212308785,6116.800827091174
-118006.32354747606,-66745.40379946104,80632.72789697886,9541.595387928326,6164.20365186146
-113712.32558370964,-66358.24208842995,80064.32816603051,11351.24906778887,5932.950933276099
-111056.45332868135,-66185.00516746564,79498.34197955953,11038.273190866155,6148.008745841011
-104882.5018969194,-65644.74411917121,78092.32661680765,9738.715879294814,5681.361388311987
-111525.51492303332,-65291.82330253332,78622.06726608337,12420.902001388169,6365.751315521558
-112026.06332303987,-67143.20154534606,80530.7871547911,11166.173935471745,5769.298817353898
-113014.62223053942,-66506.58355423097,79867.36564055565,11029.036072360324,6220.770644226747
-110363.79118054574,-59155.601406888396,67314.44945394347,29157.938493231166,9909.950852699782
-128147.80117826414,-69620.46784138963,84989.27618761518,10187.185101207113,6068.087057102138
-112826.37113391378,-66657.92034787155,80029.2412602614,11291.540258066081,6057.14609142782
-112340.62902855403,-66709.52846020635,79762.79062321183,11268.23624213906,6070.515525537059
-114930.34663163463,-62431.54851479346,72810.48860192166,26834.544633842215,10950.904233373223
3965739.1136255306,6201495.886180631,-10366959.490372747,13872294.540443717,3961974.574523402
-112280.18123104116,-65459.46102744509,78097.97943414428,14935.715950712309,7722.867857424996
-112571.4097608407,-65766.78506924675,78939.90964499093,13165.801098669863,7071.260810822201
-112547.78159264722,-66680.76629670605,79703.25589610984,11534.1170069198,6205.749046413855
-112929.67392041198,-66713.62443081803,80161.65459617163,11262.241888423647,5902.638316924376
-112608.39681045515,-66176.79230029925,79068.35178003837,13949.633603574337,7307.551804667224
-111870.03783810855,-66216.10114138659,79335.06618962582,11303.82296999943,6277.192005482617
-113290.51283280419,-67357.71439528819,80807.15512196386,10974.461732569853,5938.815985074858
-116571.30925077248,-67480.90490452388,81361.61401257581,10789.323358129059,6106.128484483571
-112540.22857315479,-66411.7063330989,80083.53216924673,10888.72934285818,5988.192459751866
-117943.07055822121,-67832.38533754017,82073.19714235656,10808.688906619484,5997.128557118595
-117833.00849610596,-67434.7039357849,81436.60438800797,10930.1067282659,6023.627858320702
-31872.540609372976,36993.62462313068,-57219.0307459865,-770.4916923612575,-11059.853225020344
184867.17084772696,294736.2430006153,-446884.1737587623,30744.025173384573,-66355.35547976359
-116407.59762250574,-65545.98776305924,78950.31752472352,11027.607573860803,5420.436276015342
-117734.61607649489,-67202.86986265291,81027.766889365,10659.219582793196,5915.184524199916
57432.40656271141,28321.397776006525,-49046.30322928937,-33615.926154028944,-26058.39370097235
-117506.17028786625,-67925.5379384793,82119.16853770147,10791.010456930686,6124.507012013355
-111984.11290872905,-72195.75212974293,87432.51595790601,11827.432925238933,7034.376382374331
135204.1077018605,-49323.92664060464,35558.39761427308,-11494.939441882083,-9949.708775078412
-116565.87235218144,-65895.3382751804,78560.07435972347,11754.914187950666,5345.017617844072
-127417.06861027211,-69757.66117158993,85417.05034590398,10617.280574306895,6215.088056323779
-112671.42978551585,-66630.91136657687,79817.57239021004,10727.760989660252,5937.992348499637
-112473.50369515,-66505.4128549248,79752.73908596337,11120.349589124882,6046.058060521528
-110893.88590114159,-65897.49960285882,80717.98772816906,10648.225900341662,5623.153236287284
-112334.51604819654,-66295.52074576801,79575.10015001336,11305.519280014116,5850.276721625869
-111417.8656600574,-66652.50259418249,80092.69758745407,10907.995457437342,5820.34281212967
-116624.15516685888,-65228.162726621464,80386.47331768449,10784.757484568758,5779.160238756914
-108483.8231602627,-62282.55237076311,75013.97005147784,9907.659387273268,5596.15001864351
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-28753.299623161292,7495.135830857889,-29852.807143283884,6147.2307431148465,979.6542990820044
-111175.35272741503,-66409.65797094337,79246.63053908301,11098.213384040342,5989.412471260892
-113104.17812173042,-66742.68256781032,80708.2055141185,11044.137125710935,6386.74136257307
-112592.8631911898,-66399.26114518357,79648.27646889696,10587.482352404111,5868.60080342481
-103055.79474558937,-67507.33368587717,79889.82428024324,9754.452870827297,5663.937540578943
-111082.88795422784,-67676.16540107224,80875.30073344648,10591.731095943234,5952.162902696068
-111564.66864756898,-66297.49160017876,79568.96223000182,11098.983395037381,5926.057005223769
-112861.12008077721,-66771.66630333538,80650.86914443142,10893.403017458042,5949.124197884848
-117872.04122945227,-67371.08502784643,81346.58660276407,10685.597655953377,6015.74829771794
-117787.99787951999,-67614.85698488136,80916.82957726713,11415.55968922123,6206.193487389801
-113313.30228243898,-58098.07637941803,67730.09393674051,18013.97264204218,5298.099285893116
17940.85497937639,123924.77587612595,-176342.80361670416,93929.04475875027,-10866.428350185157
-94195.57062040633,-47835.33613696891,60618.74641165399,-15796.295983291531,27926.64422452812
-117997.59070665027,-67795.38674328408,81848.95172275767,10396.037536214555,5748.693137223816
-117057.67493691533,-67517.86493605383,81389.46686795732,10770.357385089561,5873.455018124926
-115455.21356020343,-67305.994396869,80412.7693408483,10478.04500662797,6049.0527453683
-81797.62647943001,-56381.7402190181,61000.29989343382,13522.82992106615,3239.4907047546894
-23806.5250322314,-64868.51298001714,71046.97489202427,6008.768819997438,5770.511951290525
-97485.8122110693,-45357.663000571934,51884.22773713985,19469.14580867361,2699.540362979099
-110004.35478290312,-59958.83900445282,70034.97137167859,15550.452008766746,4914.585290743733
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-111553.91176230527,-65239.69914713618,77968.13438090656,11702.986045333882,6151.353369797963
-111928.38716668598,-67721.16778833694,81090.28987584735,10711.717538606206,6085.571214468185
-112636.0711979098,-66526.3193390359,80341.85853644111,10180.809621841338,6271.699534269665
201718.86659535134,-9527.849103386496,-27141.10172464221,-65122.08503122814,-6894.3610570364635
-112451.6380133852,-66890.35161380569,80410.54495079213,10656.447235978823,5953.954497851111
-104341.43165801917,-64189.43273899952,76049.47464553622,10124.247096794306,6125.541064426154
-74369.7092891972,-54255.47443224946,57342.39008780677,5843.553974597669,4970.341065505163
647897.9008985495,59557.46740960221,-189478.58523761205,-115866.70710734138,776.4003346101488
-112390.70634482896,-66559.08477382625,79434.69623373842,10419.17045408123,6067.977968325903
-116205.09778357364,-66297.00885107604,79109.12582686127,10158.779929840011,5798.508402477557
-112412.44485824942,-66779.00863826703,80280.07600862709,10939.59332422878,5860.662281176108
-111971.36197337702,-66857.15493559743,80318.00813920218,9996.92333676706,5792.039880724502
-100299.7664039542,-64213.156273970126,77067.29663633222,11338.962669692446,6319.418337730312
-59930.38555514676,63381.90596900375,-3093.176603802004,25475.325146847612,3563.58147123848
-112982.75376453412,-66631.79449457557,80026.0044189026,11629.959743061727,5837.580721823692
-134655.81985595942,-70752.02827483775,87278.12686459218,9643.511746908349,6258.291073024042
-109994.11818334108,-65599.65068826205,78837.42557369702,10929.44414395347,5922.685084998359
-102006.89935955551,-52492.17227185202,68318.14166353316,14854.180987652871,6087.387008301737
-120102.7818580076,-67758.0805938516,81975.25369171766,11428.090278560014,6265.402867605924
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-112328.48532450457,-65954.46817302701,79558.19918821724,11042.888550847985,5590.95661616372
-112572.41098734464,-66539.17584545056,79712.65275715238,10154.382546173038,5727.91623701668
-113353.35821492596,-67192.02435807504,80976.15916557358,11483.84722434732,6290.4443288456405
377381.3691088876,77336.77018940012,-161984.78793449464,-88833.37019515633,-11928.582670576754
-112690.50315501221,-66719.90422904688,80500.34677115358,10619.87177646556,5747.9319751101
-109970.02590565091,-60861.87184709543,71882.21928088418,19665.341279222517,7416.038851018763
-113982.45004475128,-66282.5267616657,80097.99889995658,11469.567752837838,6317.539023867221
-113155.44331882331,-66351.03794557705,79763.33669176571,10512.845797348296,5705.701085950007
-112541.33935526219,-66929.47979902501,80344.81967767153,10903.996721014353,6109.006468473397
-115407.48282470615,-66051.85729122542,79523.29484234256,10829.145769613486,5979.201834954082
-116881.09252883644,-67290.1142370747,81499.41009386713,10889.262207891616,6127.1886763166085
-117335.20993931292,-67024.586401111,81637.59597719582,9782.276584041676,6959.1201890675675
-117382.0169251437,-65526.951070229785,79571.18485531186,13370.914069853829,6091.6665832726985
-120812.12747535757,-62668.528796585924,76120.95472178131,18959.23653255161,7014.301786842155
-115951.66264997175,-62870.83789823722,75886.99906168795,17454.593764389,6621.854850932383
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-122018.73827650165,-68316.60381668931,82873.40746357768,10915.812674035578,6274.3426641444785
-118141.52510093982,-67824.15497390571,81942.51416017975,11313.245570827266,6054.381939790225
-117468.50125635619,-66137.71765160748,80168.27895365562,12809.705193937409,6050.179841627582
-121937.64808289749,-68232.35510558683,82946.10183986847,10585.55238535479,6013.3779382756975
-117740.04143003511,-66682.52418784938,80831.1159086827,11120.311153406923,5938.448714006316
-117694.26570842051,-67624.65790643598,81460.9987882236,10663.790161804218,6234.507478314549
-115353.79619147305,-67318.37872234402,80914.41996593727,11230.743344031845,5557.658631295906
-116936.759460794,-66096.0045869957,81443.97901775502,10501.427579267649,6042.323134109059
-107287.53086822586,-64360.94462573321,74717.80558181893,6431.124431108097,3555.378379617606
