Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-67084.86702922596,89301.5764289517,11392.276947076589,713.9572120923191,-2426.8757737319665,8966.519341432415,8986.047823101875,6920.644975707165,3.70418268075227,6090.899901684553
-47393.10366153514,59913.351064708164,7563.350989369888,983.4036793755372,-911.6340968998065,5021.839634687336,4908.043505626934,4931.361507565751,1692.8951453820175,3256.6741542758064
-67095.20046800756,89419.28956118628,11114.841808026673,230.75595489702033,-2794.387451616185,9051.913432632684,9215.261739139221,7083.057160888472,-25.715485544117627,6225.770404311811
-66704.05105981688,89037.69320001567,10811.824922992204,-167.1733152994459,-3068.161843058815,9271.133787199626,9385.908183363677,6718.185039839214,5.596211427141217,6219.538461215524
-65713.79373721126,87656.94455164492,10497.41926966754,-373.883417768137,-3044.077210581,9146.332538181976,9207.01863136704,6796.30141343013,113.70759016905059,6029.142715943067
-66718.65253454796,88929.14278111121,11214.07188727183,389.46917191284933,-2727.28913592955,8999.998153043696,9107.447078899579,6806.073434392995,66.78536193936908,6183.899766732098
-67199.5845237092,89681.68625746827,11218.655899166208,172.35093679837968,-2859.6539127676697,9185.215619035702,9304.833608405945,6799.221734699416,-3.1087404671490457,6283.669876738448
-65119.08844653477,86838.97038770236,10058.257260424047,-1033.5877254045583,-3350.106482117586,9247.990222089446,9344.141108905871,6583.819608303092,-70.74244121136635,5997.212619648653
357207.29522880324,-568273.0446004036,30991.926803435155,276293.3158156575,123351.63133491321,-254967.80694572107,52401.360882819245,-76673.04888637795,-12849.528583669036,-79499.12545507608
-46334.9586414603,63776.9505480393,9402.159083778171,6103.46336181422,45.08469232543425,1601.7689788246016,13654.763048144301,4317.23579089991,321.3032557268592,3133.492128883045
-63380.23690069283,82905.94253750905,11112.813177900707,2055.469731927949,-1699.049848600048,7331.071417498479,7569.301233814522,5794.475854950807,-204.74485674971362,5378.373534112309
-64186.132405668985,85177.29076366058,10143.18898129237,-204.5951284135666,-2974.8161689544118,8783.266179272738,8666.234278142247,6454.250442726324,-219.66628731987188,5991.23057962674
-64162.0476107253,86106.94475792626,7594.291327242264,-4346.878900459954,-5269.89915357267,10760.783548675978,11010.319538763002,6332.834481375358,-9.159961731644309,6119.6439967664355
-66562.39840624711,88791.42704184585,10874.33235175597,-24.71451544776442,-2929.5100791487466,9183.713459753071,9315.266875007634,6580.754195095217,-75.26905561985579,6145.346062986812
116853.35213071635,-151346.52420497575,-133412.80336207023,-171586.9662565194,-84997.25933246514,53700.133660258165,53199.594343902565,-11945.114630790105,-345.084640713822,-5594.945440821641
14643.54441159389,-42133.92402114179,-24607.679103283805,-13915.48399198774,-2730.8371899579483,-18641.842052988242,6038.687399337926,-16667.75341577592,-22274.634218713647,74468.03556186236
-32610.553530315618,40538.934230336214,-1153.929418282271,-7334.9982389336,-5263.534802888412,4889.085105454509,3799.844800439158,9542.34657634322,-207.92188097039346,2345.24934669069
230030.52377534393,-254112.5683597855,-42576.53360100999,46182.101119310086,20915.899158208224,-61606.4096890398,-36770.50039809702,-26523.420106334932,367.6703973298957,-65144.253811348615
7820.677698702081,-53359.98476048869,39827.7279964753,4324.886259239748,17327.186623725993,-25584.24270029825,-15534.044555112536,-12055.239905375687,2231.224159195585,-5698.48114518161
-66152.86028953164,87335.0824769412,11466.532633307825,1118.0310089809448,-2100.1845766551287,8343.169830385577,7982.995800065759,5995.922960361562,-319.6484825230294,5941.802431986466
-64673.41184845891,86876.17096932928,10443.98370459874,-87.54714876891086,-2837.884246462951,8845.76790519076,8764.502066309402,7550.495270862562,-85.36484308993818,6237.676367936183
-65597.50502895146,86351.00931721718,11471.78567439673,1085.866982269244,-2100.5885061657723,8076.973949116305,8163.03285784766,5784.7628959779,-304.8324949468887,5860.527961482874
7465.254456164789,-93579.18710945954,29413.669602598446,63563.673881546776,45465.789593255766,-60601.432863933136,-60713.44572486763,-64027.785076679036,-19638.061166439642,-13759.76680220983
-41457.36242990595,36819.66973715653,6258.777418012061,12968.905030454707,7878.4088035271825,-8639.501204847511,-7061.373550582692,-11199.477918539173,-15243.00777313907,9325.842708969187
-66354.50342932672,87677.53716250797,11371.023870308962,1286.609948968462,-2114.937100357114,8107.212409286912,8341.348660760545,6005.939733062717,-665.6839881180512,6349.128419626224
22785.17122713444,-92580.3826165733,13616.474293808487,62294.71167612464,38581.10787361112,-45147.66489912358,-49912.122253681155,-38438.85842941087,-13650.289236845561,-28651.44260316117
-26890.02512871511,33028.77585330815,-20701.216101354854,-36151.59040265491,-19985.231216065647,17966.25463484656,17262.723885471558,2178.1958952682767,846.5788422053228,3142.1991596026064
-59746.83930139416,78155.3768911062,9698.372693655165,-143.91484467840493,-2513.4554891736616,7801.001295208536,7968.0634016444965,5614.153258961311,136.29346022296784,5097.556010687401
-43647.452542960025,45884.56913675292,9507.929933601692,9747.210926803853,2353.8983842083508,669.3881687073438,-1688.5222814900003,-1532.2333167940412,-4152.2519749780695,1487.0755118210504
308749.52759235795,-530658.7099725582,6604.407051719278,151094.5962472458,100091.95959662489,-162886.330150409,-52626.79854813831,-67442.77806367553,-35237.571506427565,-82247.04019067928
-63179.102219308385,83499.38560340629,9926.926958480763,-312.715715787154,-3150.733891981199,8524.896997100193,8512.131860165631,6485.135408966957,128.43755777945788,5192.97587758892
-55090.474987560425,72530.47037928355,5774.635392390614,-2953.3998835007783,-3005.3299479659545,9563.419921695298,8262.167913921678,6071.972933652305,2272.5189788856787,5120.957083595669
-66702.65769096641,88157.6006712237,11887.95551224256,1194.8033173595184,-2147.0548155396455,8326.214617853686,8345.317119038651,6085.328923127276,-330.4849244431567,5842.7539978456125
-67110.17155979783,89372.96648452833,11487.880453109212,796.1491833106777,-2522.677010276689,8874.79680641759,8997.259355958577,6716.494164369807,-28.685996461675796,6187.34048832449
-66498.66274321126,87953.53007914,11500.7924051323,1105.509874208934,-1904.1102758672967,8684.981183403124,8611.313182943039,6392.260859356127,-250.57099181934984,6096.8387536594855
25151.55511556778,-30973.774140747904,-51319.11808818171,-74812.4433144563,-36067.33744557627,24721.52216109519,21686.02478429799,11346.840962036433,3779.0959754934847,1081.1196178235573
-67376.1146596751,89946.87829826705,11440.274780037113,616.3170840985595,-2647.3112097715566,8984.593614274354,9135.743247191862,6856.02697340252,-7.126478502039152,6254.257074075278
-67724.39491938222,90413.79566127424,11596.297524406635,716.6223530758216,-2597.3462437397657,9045.074020735881,9157.411672780536,6873.116245242074,5.044333408046395,6277.120257575761
31917.94583320748,-64099.499492349096,-30320.52677172424,-24351.027595877324,-7055.897546932217,1749.994653967594,-8319.753902587463,-4362.96845611132,163.61712606829926,-14166.885119663657
241376.66276485362,-389097.679153782,116985.43710109148,-152731.26675200707,-1744.6324693399695,-25951.44222341024,-23307.39624628459,4086.27435970696,20435.545011276616,-6450.15925271604
-39716.349926173374,37420.84882636771,5441.962746727821,10975.712318547916,11048.22827831289,-6404.936462376953,-9800.020010519776,-7494.480996852588,-4173.294152923852,-4148.336010829364
-66782.78915286381,88825.37601117181,11367.597101593423,985.5571655152943,-2469.366005245064,8681.88467688347,9095.601007127212,6605.265307600325,-56.18799327815824,6073.157631056442
-64908.84120683844,86410.42572933702,10206.228102230283,-620.0693545212313,-3113.194925387348,8994.77905008336,8981.663205114657,6782.635449864345,119.19249517910406,5883.999664778896
76082.569573182,-89245.73498626625,-114815.89587706573,-164212.51119934948,-84906.97569298567,58974.62608830135,56375.030504265094,-5170.119568053191,5933.567009571468,3210.728650671723
443018.8299513734,-917408.9520634313,-295601.98235143797,-195514.34254169263,-60530.32905471428,-99621.32399164737,-261787.4220632809,118546.6457334259,213420.1260196599,-101984.02803522222
-67001.7086300689,89393.39383951518,11186.480386817055,342.2678129631507,-2647.809576527327,9099.601587341343,9139.593251312515,6851.149864797939,-5.518609797454593,6078.390415878974
-67319.8008686992,89992.64917645257,11560.31399908907,740.04849574167,-2605.6733860142876,8997.72778390428,9093.39903200627,6824.8726077880665,-32.536472351869655,6229.914222587138
-67088.5625364169,89530.40032129883,11453.261901631618,770.4629148929255,-2595.766609817395,8851.236133752886,8992.61594547185,6767.427170212646,-111.57245873774818,6096.348175303166
-67778.3405514556,90473.3578101648,11615.816077510726,724.207912438008,-2598.573953630629,9052.742163935922,9156.662139196065,6878.998154602157,7.673251371899395,6295.809298946044
-57639.4231630137,73355.42033364011,9952.79729661232,2487.2971866846383,-1148.3213101730335,5937.9844127419,6213.624116263908,5252.621023343871,122.88859743117438,4049.376501795666
-52515.91554534533,67275.92480501409,6919.680646384509,-247.13241433939783,-2623.096380804306,6175.58200831,7426.362972389001,1686.4293150718831,-691.7566505511303,2187.160047141664
-67778.3405514556,90473.3578101648,11615.816077510726,724.207912438008,-2598.573953630629,9052.742163935922,9156.662139196065,6878.998154602157,7.673251371899395,6295.809298946044
-66828.23444368223,88604.54522967023,11407.930446065746,1030.8458968552072,-2289.280843345852,8390.390799881285,8490.613210028876,6324.720658021385,-298.55097887269864,5920.4169376107975
-66338.35996872406,88354.1656283848,10959.576377455936,76.51934348260087,-2822.341279013332,9022.84510390956,9118.642250480263,6791.088392291044,45.100514844021404,6132.083280118218
-41567.16128645141,46816.22348194068,7673.947577902568,6657.349304492215,473.8624864129974,1926.5733954970099,2508.8583313561753,1152.7848507307558,-1489.1600597039874,2080.227769583835
-56426.855786199674,67018.15063687022,11170.538491701294,6958.104998754532,730.2139887174355,1692.4902274643302,2998.7381745144444,-1033.4179802305305,-3982.848501709502,7490.515786107451
108801.83717749432,-192278.97590140562,-42604.85136406657,-32297.264119807885,-3733.687941719817,-20529.09656459521,-13484.521473236393,-14749.28574612342,2218.420781603667,-23485.107723369023
-27092.09513694234,25454.751925875855,-1431.463946980908,-7356.36118085778,-3445.164124966735,3509.1917312252026,4475.588592325847,2204.6091205777066,945.5895897357523,-995.1067836578959
-66370.74379343749,88858.92898271306,11271.820526015425,663.0888310353931,-2573.5667125115724,8827.259729628488,8953.541766515911,6622.343971636442,-61.145941792183514,6183.1068828791595
-67541.73143717332,90025.8590642633,11562.783325501963,775.8919577132046,-2521.9160054729873,8968.482838550075,9066.587499991878,6744.4937689844155,-36.74684918862958,6247.507599528583
-66783.879737554,89074.51267533586,11022.538451644206,72.79137812795122,-2864.8423091338277,9131.81872686544,9231.26834834944,6794.035855063189,48.22660457018215,6222.2861205384015
-67754.72675622019,90456.5837303435,11618.03336629093,731.3795881305651,-2593.040516173063,9045.076510578305,9149.855952646129,6871.398833333236,3.7046827397519078,6293.161231609976
-67280.56340184672,89586.2747990855,11540.30351364628,761.7172267822948,-2514.8728679846804,8890.168733538412,8990.382785928878,6707.589490336084,-70.7898668158399,6227.5235816627655
-65742.68326243751,87400.01213072601,10927.34037853401,397.89651598594276,-2654.938020640702,8780.662987747059,8908.346275277587,6615.892774652871,-49.442403086654494,6204.739853520723
-65996.17874678117,87890.90433702165,10771.037307045925,-6.372586218691147,-2852.315008758884,9008.100677544324,9094.187398810187,6730.7950542005965,25.19347831226151,6011.795739227233
-67569.68264476753,90001.02069355137,11630.37688332672,908.9357662017173,-2502.259169375446,8898.41698522107,8995.42588489415,6689.235800601922,-101.09836285405639,6257.085685693737
-20373.562853351177,10806.293146787482,12160.980333036503,28193.346044561895,8708.688566156481,-6875.112095356718,-9241.159985928058,-1328.557102899946,-4037.5505044992947,-2715.711894325125
-65762.89219269555,87620.58184351314,10268.173006165689,-753.4507178505622,-3221.545510841868,9254.147773239183,9356.627061846391,6747.634984413633,45.145552864372576,6162.976904308392
-66863.05779681372,88850.4059003634,11488.402088827184,820.5095885991858,-2408.728678039054,8656.155753160614,8745.886565189589,6459.680406576999,-159.18123864077484,6202.071302479464
-62912.49788324901,84375.93027488349,8956.455478603635,-2140.954760609734,-3878.3842963116945,9300.976311140053,10012.531941479368,6593.442417209777,111.02779368911533,5844.665796448896
-58890.48577608579,76608.34683624927,8552.165531534052,-579.3180158978805,-2733.0688028010045,7045.620470184962,7598.008591689424,4822.357466685836,23.846549300851137,4752.1374582931185
1634735.0470425354,-2747037.8051033732,-240079.83283828813,364795.45911487134,311451.17211483093,-681791.7253319367,-577926.3872770844,-411497.4629437133,54873.530930491725,-324457.9433707899
-66773.6456397735,88851.17804193158,11423.034900829236,945.1294821783613,-2067.8583911604815,8808.001462438297,8733.995537596198,6587.331340037741,-206.88047315329698,6071.490172159394
-66784.83735675632,88897.34329884264,11415.361692586665,776.6969232561054,-2505.978407449893,8806.919901099884,8931.809904670476,6713.0966473691815,2.6651625086205986,6175.638682508924
-67099.54393542252,88950.86217126691,11566.150879025774,1480.4526582962255,-2165.5743211034915,8326.88779822781,8889.8307431235,6343.262292092137,-247.52224403951902,6098.038379776169
234351.24108711426,-455916.7427929253,201802.23029867135,-62978.87642099762,57369.12591043635,-88203.71333361941,-68079.69379276648,19593.08105664911,21420.6428227138,-39688.863597793046
-15562.96000376795,15316.33369213206,-12411.59823493077,-21952.56297697545,-11473.940469713874,8083.878127113001,8139.853621219222,7712.974125649576,3804.177449406482,1443.287415341683
-66744.19443922951,88860.70586283604,11630.156127572935,341.98589136627766,-2642.17388678505,8918.094948974835,9114.497445921863,6766.899393352335,56.84188992840257,6212.1425062980325
-65827.08506793849,87361.58154784887,11743.803715496242,298.2023999066884,-2540.5381148343154,8649.123886647463,8961.15120301686,6529.088426283503,21.725138875103916,6117.237275999232
-65704.20362669445,87268.22358985998,11623.118610227306,41.61628440800155,-2680.2162043298163,8761.250447746968,9055.641168504913,6670.7274968488055,85.35295950850681,6129.2603303927235
-39755.438380951404,46730.78890798543,10583.698836548161,-9343.292416336719,-3774.1575648914545,5757.45522015214,8073.978574003775,1975.6861477327338,297.0673430152112,3503.510480782615
-55150.26939730656,74124.07049139337,-312.64519196534025,-14632.409877353899,-10429.293463168466,14094.222755293948,14779.058620870412,5736.445590652934,-400.30239291127515,5634.92008826431
-67061.4651271951,89017.7575404098,11563.656728822583,1077.2683681785954,-2327.421096142514,8525.872728755428,8821.974706815816,6310.297327522351,-242.3112556972647,6017.933174319147
-65976.06044397918,87651.29361576108,11650.184108093401,159.04764410010333,-2625.839161065756,8770.780309601127,9058.410723284891,6610.3756180666915,48.535965793671124,6167.3384183367625
-67102.87743103156,89353.35569256512,11673.14798358272,553.3111681534192,-2576.020791760429,8894.773517941232,9067.325079401686,6736.285390441421,4.433869427256052,6222.367639323583
-36082.11214943989,46247.37141796913,-7706.204727921078,-19684.62285915672,-12393.669891709093,12253.566688544859,11827.11517269996,3217.7026856455414,462.7421765406607,3271.3675057827227
-63350.597951531774,84019.41359370956,9345.022252895922,-1330.6648865788304,-3599.399949895223,9039.331853326185,9167.961870325209,6080.685855584349,-32.04352504885844,5763.396170551039
-67479.15860244395,89931.26329432902,11540.161229360856,787.6642361878329,-2511.8293520708366,8916.961844593634,9023.394643992575,6747.04329624465,13.67532041105253,6237.9839827598535
-65680.0433452703,87261.99919842435,10800.377611247286,333.50961121706865,-2652.091681318129,8871.227962008317,8811.707193024511,6669.365856722901,120.63662188575,5823.269352547749
-67148.21616102841,89535.46454239303,11329.196352890858,479.5159446436212,-2664.1711595923593,9013.28697159356,9095.493034244178,6842.5730531660565,15.093463926900109,6196.401544896691
492570.37706191506,-761731.1942189926,64087.00107939387,-246158.82385623024,-103130.32325645555,-35135.8181872477,-34317.5829330504,-32398.08535099461,30677.21235478678,-111788.35808247079
-65132.10732693979,86055.98781732602,11350.37478090223,1645.9766266306601,-2394.179371529269,8293.475662480028,8030.598552145374,6458.760516178456,247.9609225840703,5755.519591354668
-67778.3405514556,90473.3578101648,11615.816077510726,724.207912438008,-2598.573953630629,9052.742163935922,9156.662139196065,6878.998154602157,7.673251371899395,6295.809298946044
-46208.52420258954,54528.171016023465,7327.279284295816,4368.66536908301,2247.248944864663,7618.109057606303,1275.4644032882006,2063.4203000670495,-2456.1801801223546,-2183.0562177655843
214356.7418779227,-267741.0073091295,-123497.42069237673,-122439.73924044626,-59672.88539203377,14512.711558714014,18370.71345650541,7221.16782859899,15586.651746344107,-16341.675910482121
-43246.95159901712,50767.43429962779,2451.0453126059956,3435.2632703041745,-7840.509390674021,8969.542731351637,13555.713259506338,6123.886465854378,776.9381558248083,3231.251834504355
-63982.51008996207,84874.00535432642,10384.621573699837,98.93483864799929,-2834.2807789696985,8534.182774051793,8986.057781859758,6566.64959255349,26.84030050256272,6046.181663737441
-65457.59229308604,86357.7672812081,10972.620320828546,1096.874924792472,-2297.6797977117435,8205.346086435382,8478.22969935296,6381.143364070481,-197.7053764470124,5947.922459170836
-66748.3084873548,88948.70660181208,11386.429908823635,759.6910675279944,-2559.9655820715916,8899.593167687899,8935.721183432313,6836.482383636928,64.19564073967672,6158.599459923408
-46178.41089557506,52774.10149541104,8481.379845550482,2946.8228053389394,2404.565004099195,4757.689700438196,3584.935735779387,-1782.4341374974313,-1060.8197838826675,1969.627211124285
-67354.11918279497,89640.2429053716,11471.002112022943,872.6209763264073,-2073.2449290621516,9150.621116397528,9107.369367915033,6664.962394823455,-29.09123901506038,6164.6515633247955
25818.56682144096,-48366.906674579695,-8392.377035064828,-390.7854419315733,3660.8230495462744,-13727.317630989279,-12230.298847865508,-10791.677557379367,-2490.366209311918,-7732.160936744209
-65393.458207418385,86744.96020849686,10951.084086711562,226.50070910324828,-2553.804014664497,8611.69582056669,8691.531028754604,6448.210624925883,54.29170782848622,6020.561964580902
-66522.07056046833,88125.52007771455,11403.168062051134,1119.545755998323,-2197.627649268443,8472.239838877207,8547.026641647839,6269.098333557072,-167.21738556417623,6009.71279646096
-66750.88937662104,88658.74769695144,11455.899311070281,876.9602743467282,-2426.385069737551,8601.966906152547,8770.713189160626,6616.818820055747,-133.25838197346064,6009.7425133091265
-67221.17836066874,89579.60057432942,11152.432335138303,183.79767076636864,-2829.7559355237167,9120.309731046777,9289.567518351483,7079.409767968556,-99.01853577402507,6246.7823123151475
-67778.3405514556,90473.3578101648,11615.816077510726,724.207912438008,-2598.573953630629,9052.742163935922,9156.662139196065,6878.998154602157,7.673251371899395,6295.809298946044
-66789.50911232358,88959.58980950211,10728.829218792196,-406.0091057776047,-3076.448584904853,9244.735283332637,9410.171437454937,7298.023531596109,-166.21172458927728,6214.358831336457
-65051.77838818992,85536.56469371261,11191.41891227881,1360.62430819935,-2145.324520305394,8025.508290168587,8281.20035815772,5831.661768970671,-489.0593074983898,5873.210529263146
495071.9219580106,-846186.4997085455,-238447.6533663172,-85850.33857924919,-60121.63123290255,-64524.686929773816,-139082.53928632045,5110.360252024547,-35662.78441613128,99351.02507816606
-39966.89861186115,48055.559185207734,-3825.2830332298954,-10383.335231492081,-7264.4293018701555,7486.437718251006,5568.601006659927,7150.111562185088,-2845.659305049459,9567.609448216144
-67308.71599255926,89778.91127223858,11292.951572070606,436.10481616074054,-2714.65811300765,9033.15848794897,9137.930966836173,6815.808492452458,-75.60002395215741,6316.121847310048
-66353.36121677731,88249.82774693845,11340.048475940466,789.665662982529,-2457.3551406427714,8749.091864614018,8814.621200155705,6754.621675705646,80.05912178011313,6107.257838948145
-62842.785188022266,82037.76197106682,10316.803649545918,1210.6700415740452,-1633.113686583485,8443.191728635229,9189.220223498061,5948.305566508519,203.9677222803167,5289.089108611619
-64767.55499654833,85891.26000695727,10780.402095440038,242.67425347476853,-2695.8685776314255,8710.906829190499,8786.048366786961,6605.420241896924,163.618067169539,6013.557688869942
359754.1771864862,-539995.6987091964,-122521.83579902336,-70773.48392038909,69511.55407117926,28374.807033352245,-38824.87576845896,-11621.949126311922,25090.109040470143,-35420.11912462484
-64774.646657654244,86212.21947102275,10155.403521253056,-715.3957804700583,-3074.3036301264324,9168.032717999919,9137.888124378274,6870.366451332194,143.2363022237739,5997.820769519159
-66073.68735029234,87981.5416886053,10918.93035156127,176.02795480168564,-2787.962645801611,8894.299563258019,9020.078234165809,6725.15615512731,84.66793122211358,6117.220414795996
207613.48071706854,-265376.5742199126,-208382.89778210717,-273680.57456620055,-134417.579145907,75548.4037389636,73701.7086780762,-2758.4742300448715,12430.481216735085,-11194.74321412216
-66716.13874551786,89020.34768966051,11399.935594057843,996.1471971341895,-2561.138258955609,8924.863767373417,8968.293865542117,6661.960830457331,-44.412003808465656,6017.041559365338
-65808.87020052692,87709.11973281107,10438.273269563322,-518.4527405072595,-2903.5234450679486,9297.112753343228,9239.764538279638,6844.982752275615,295.65224764195546,6123.209916961556
-66048.17628755725,87580.39595688968,12020.201891327157,669.5284508224711,-2400.7629495880924,8565.756237030138,8951.001186986963,6593.834947271126,-19.74796503146318,6033.1970040566675
-66720.35519587752,88820.84024460746,11443.656818925709,916.5222058334779,-2494.1099703249974,8804.894316250837,8825.098280065811,6697.239238478279,-5.793446887236309,6181.729604735428
-67631.61127717297,90182.01833709865,11602.300177620238,774.9060847961557,-2556.518833372835,8970.258246216703,9064.458756098888,6828.34753927639,94.66043233606261,6305.290264799644
-65463.08694458249,86829.98252846896,10792.57622026832,280.14339557332784,-2729.47806810414,8724.918075928903,8984.764122105644,6451.849258011802,-101.40719343512436,6104.881753715435
-66597.17766787797,88622.91967795546,11336.246644276785,649.8909126807506,-2381.2655401362204,8984.33306782171,8979.21424132156,6805.501007128182,30.307165857732905,6115.288486756032
-67106.65311658489,89467.5371282093,11494.695322137122,928.60349477098,-2494.6044567171175,8786.83546301054,9043.438737235976,6676.379740997715,92.34300236356987,6204.594703065369
-46768.857085624164,55205.84021387705,5793.045755858791,456.3864958172225,-2743.7788623349456,5772.642059044413,3134.9442782283145,3284.4047869526585,-5.67425002391415,1267.04213299406
3572.274100421745,-39644.70796761922,9889.049802176567,21476.219918041523,17538.38712846414,-24380.849035213207,-24793.882942205943,-9280.10574908118,-17411.88244244037,-14267.162145594832
21338.537817731656,-22045.113700645503,8639.273426414638,32560.235992024212,14007.660147026067,-20882.3643700017,-24912.536469699582,-20950.29497033282,-5265.495228418171,-8640.702503882905
-67129.53523057014,89599.60280632407,11106.929559605262,122.8953805161137,-2902.9178572427495,9208.879950065757,9319.876989963088,6782.09574190335,-6.568709294494223,6259.795784933207
-66249.72506748218,87273.63339154545,11691.662205059518,1729.240236114694,-2015.7832569559678,7734.073276976497,7815.3941594404205,5922.737588253563,-97.81656396495644,5787.577190404754
2301.264336507421,-729.5954823233939,-12198.785108077092,-6965.035364808276,-3611.3605521946583,-5103.398686042536,4863.27235031817,-5461.6157011790465,3723.4694415206086,-5548.124923818601
705940.7782812266,-1157492.5160287812,-147882.0703536093,50367.238610166976,53153.23356865411,-203630.72657136864,-184798.38609749652,-146221.85132490704,-68263.73384205582,-149108.05797846796
-66378.34154079421,88762.12969035092,10865.15929109046,-57.003737370674195,-2926.655274643087,9143.883967310432,9207.681820567153,6717.464642443172,-7.525358934064515,6163.38901940311
-67428.37563430893,89876.79458980841,11534.767327747384,618.6167832661355,-2623.336846935834,9119.706460541893,9123.333988523891,6834.546544714027,118.56483217171824,6274.934052608751
-67395.8410752249,89916.50590823941,11482.539752103488,723.8811427077715,-2617.9740567275294,8869.595992936614,9100.221424502679,6803.911994066102,-140.6961794183785,6012.7540482191425
1697795.1443102306,-3041017.6285792734,5155.664903707222,1107905.3520486264,424731.90905136324,-1499283.3583635478,-824103.4152597372,-824385.8404136278,-1005033.4076335265,-1716111.6788690519
-65277.28787689904,86597.40343437766,10961.719438133521,1139.4316065093658,-2505.6144744184503,7623.500963991362,8523.108698068556,6152.73045516692,-1144.5319947487262,4249.72487932699
158602.05148702423,-300288.41705782816,8756.552473771388,54669.66438480704,26457.619447788995,-75203.13767025016,-91198.52607731782,-23682.004249126356,141873.06219444837,29652.27938593818
-66470.50642680522,88340.25323837712,11380.38744759166,921.1996431806841,-2410.9357269853913,8682.459266321,8735.032603646183,6716.5552912369585,-37.10917136932057,6037.274513050242
-67119.59398871065,89309.85962077985,11481.01036553699,785.9080297141843,-2551.549089840923,8858.571833540975,8948.403445543923,6757.665692902749,2.052255473255766,6109.782966354764
-67645.44928018513,90261.28220873115,11545.522494807907,691.7933300497613,-2583.995168349122,9040.062224156281,9134.072285788325,6872.770038032054,44.191691759180614,6281.653985867536
-67778.3405514556,90473.3578101648,11615.816077510726,724.207912438008,-2598.573953630629,9052.742163935922,9156.662139196065,6878.998154602157,7.673251371899395,6295.809298946044
-66809.70832481374,89079.74067591871,11252.155002018957,452.33597311179614,-2666.2228464467885,8960.440113293735,9032.29525475101,6813.404284174036,22.876108843612712,6184.129159859396
-67453.18156585057,89851.88857545922,11920.180254708599,548.8718669702997,-2623.115244260575,9075.715424369111,9146.589668677521,6827.295757832452,3.0146462571992085,6257.582453361935
83323.30331013026,-206599.3944404925,205604.70044531144,-121448.42161282415,-31909.959980069947,41258.9662956662,17296.253710866236,-4021.2875033949467,3663.430804235302,-8425.412692972375
-66989.40256689898,89088.81997918242,11866.099310092086,583.6756651275857,-2594.8406080531686,8856.131298590422,8987.89337868649,6604.105794671364,-6.407704206900226,6012.202203314034
540005.0816729672,-1028734.4774154788,345769.2991903966,117864.83754578025,97164.13842746231,-264250.26295211783,-199306.29691593623,-217394.2097486584,-18103.135223424284,-236045.2673184116
87376.41050840623,-136744.24265971873,-40442.913578101,-29516.159318482016,-9327.7195169916,-7000.452860410659,-13372.42887435751,-713.3652027312771,8794.72686984628,-10792.77142980226
-47005.311593609425,68643.56974282551,7262.6354889676795,4532.3913707947295,6669.147604837733,10994.845672173198,10004.657734182781,6053.887823056689,5868.7206610282155,6343.99138982639
-67352.61586194795,89697.81291220784,11457.09907730179,808.4250833142497,-2480.4299195023823,8729.762546376634,8814.037967483664,6703.3268071260645,-186.03635627200316,6095.429135893529
-65889.2383646096,87638.7191959533,11000.679045830595,427.169251903712,-2663.450021773839,8790.55963051514,8941.710862881655,6729.419218999208,118.43379167232268,6078.024404221649
-67134.2183666911,89473.15291235223,11463.832806073173,698.2698843808172,-2550.9022301966716,8913.546100600797,9008.504000572226,6833.256220464543,24.524003490977847,6202.128458759142
-67607.35584507922,90084.89609227699,11605.698024867042,832.5818112557646,-2498.2037502238413,8875.077805997142,9006.822610029074,6679.325523671856,-170.33870159972295,6425.204668399736
4482.535491543118,-6750.333747194247,-21774.353252533725,-32391.258198575513,-15537.178622424599,7909.508926425976,8238.980678719532,6125.26796773055,4152.812521475983,-1005.8726336683886
-66600.61065854452,88816.25567698815,11146.904875165075,351.65175796011494,-2706.867216355239,8949.473473476466,9065.272411941749,6800.303364035354,59.727149501862556,6145.172995327829
-67778.09583130137,90472.97465130585,11615.692795811321,724.1010658239629,-2598.587070672828,9052.716174988005,9156.636417084877,6878.95963396445,7.644262719754126,6295.70539042478
-67392.44437686919,89716.47960312375,11572.674160164754,798.6395585516808,-2550.3891547938447,8848.414270983434,9045.377477720462,6882.254283882643,-126.96436128873441,6145.429517731891
-66968.72702593317,89824.17743989978,11620.112366679901,949.1647210529627,-2435.4780279692704,8798.422499853243,8994.554895165562,6659.5807582861935,-90.99058449859734,6167.120419084502
-67273.76187527287,89516.74072731628,11612.916752772298,823.0604776053585,-2441.0529096770556,8796.108035445985,8887.502840128525,6603.500204758862,-92.39980669992632,6245.033914901739
236477.66626017954,-305648.4105986098,-223422.51493788202,-286683.4935659527,-133877.83973426023,80013.33422346968,75497.45330395272,-3050.530605330749,9841.06935497545,-10980.622759260383
-28074.94191759506,23617.64879835661,9231.07814987354,7309.086092539579,6168.556749144223,-4827.528859126826,-2407.579427714504,-5220.241385376466,-2688.7715215708636,-331.72927282932886
486633.1527302206,-1136488.8528839,348499.5956324482,398770.77228278544,-39190.87543836174,-58232.66743045468,-392962.03376629367,-207612.93858999838,-144506.0305452289,-191910.59187672436
-67563.72886491398,90103.7162073241,11497.8955163259,650.5041265160756,-2631.6881807705886,9056.852487676339,9092.624666814365,7027.003570435694,-1.8212324105736464,6273.067045021721
