Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
2864.0934975300747,-45793.28282234735,1454.5701940130514,35415.806959811634,69429.57432357265,7878.2933687748,-4198.648237195652,-19242.26474069561,-3195.374361308368,-12221.836782356488,-6076.166266095735,18695.493556300353,3708.199279934758,23569.954422573945,-13874.888981810873,-20392.0498151664,5909.612188774346,-10291.46910489428,-18489.267625192086,510.9733961313311,28262.756003825107,-12727.148787692386,-18554.43838510302,21369.79647740449,14022.550316119667
-50339.428455179666,58249.438003727046,5656.607949937906,2578.1719737652666,421.9944632828881,-1166.3055679370689,793.5351470941667,904.1139302902179,-3442.4634473209703,1053.8081141598377,20109.766402692585,9891.654363636288,5390.8609912310385,-9728.655934389013,4645.317246997857,-6338.153570754062,-1263.0233290825126,-4957.199379290216,10640.879264584351,-1427.8564200175326,-1621.4873027672252,874.2888347052381,2403.974626929423,3765.9486069290674,2063.787981635233
-67199.05687172453,89282.33411437568,11573.673005222261,1039.7802297872795,-2446.731563838602,8766.032507385842,8820.102722354608,6552.080823437773,-62.57609421596539,6069.094823765048,2486.4507515712944,3300.3714813956453,4181.569002415677,-3992.6052654536943,-2955.6017797360532,2748.564966375988,-4245.994196460448,-1867.619289274513,7393.021874106901,-850.3816476881793,-3131.051834931236,-3759.1695904617386,3605.2826045439538,5023.6990642941555,2067.627859094472
-64091.50090677688,89197.86740734603,11292.46681313536,644.7470982741769,-2539.990837681675,8875.689009280011,8942.467127400367,6653.933288378124,-7.516744990553416,6043.589300591568,2593.2217992973287,3019.4403558163053,4007.220638533991,-4048.493228737719,-3321.90610954266,2735.4916729880465,-4737.89002808707,-2191.261704509598,7142.592821442525,-1059.0814660079154,-2843.4650225716364,-3557.329116825577,3852.4225271019172,4633.194316329657,2073.3352116858164
-63034.78885634519,83754.44536484756,9327.773867820435,-1500.1952631843199,-3542.5006077542566,9244.333147187835,9163.83824705882,6831.743176245026,288.3804255378964,5814.6226737529205,2859.3210464154845,1940.9677263903363,3273.1081164421257,-4371.674009622746,-2186.2036684227173,3026.071668756619,-5185.93570745609,-2200.9807047409995,6553.557066134725,-1433.110178267218,-2457.4620715265182,-3282.5064875664616,4355.506496572848,3416.754736640145,1646.188543592408
160013.21311606048,-233901.1617078967,-127068.11561707749,-152247.32649017376,-71271.50703370929,32438.308111336883,27433.26872978493,15828.064938151723,19673.176013032655,-15229.21849963619,16079.808940133187,-66071.2275046059,-62228.10197800165,-24696.240727473793,40288.475588240224,4645.513966773229,-39232.117477468884,-3993.5900016230767,-55018.9746652028,-45983.671345513656,22171.709673383168,50676.12483675955,51461.49097260707,-99817.70677071359,-62166.7175261934
-48108.59054343369,61660.87796862087,-967.6122905726626,-13809.089105357354,-9288.72312408149,11205.123764170457,10733.82167124922,6599.85510691839,1029.8777415369482,3926.9393966557736,3153.9708618640752,-2505.528523379652,-2181.789652714766,-7033.736741663132,649.7489673858628,2926.007579083855,-7839.478753256796,-1739.3073014672495,3521.618026033191,-4510.518936459687,-275.6667379840022,1085.4029808147436,8818.272027854393,-3399.0343658485963,-2683.8252499900727
-65883.69197144086,87486.43237545017,10826.378040915184,439.80767309204595,-2547.579864566786,8829.556589560532,8958.802943433982,6577.291755407983,-27.35112761220787,5875.019308013036,2522.578487570184,2825.3915819195977,3933.656622487001,-3772.6248586426227,-3221.425328763543,2687.3461841756416,-4890.922067191105,-2338.0784871234796,7170.348166404501,-946.6139148738433,-2981.8713908300147,-3684.7862254682677,3754.4214227075586,4437.000757075694,2101.103283356114
-67153.0823301516,89497.8933143028,11377.186773129597,695.7125588374053,-2380.7458933074795,9056.317926869036,9339.768247192951,6877.541275010234,121.49396517237449,6246.680439247588,2854.857639326269,3028.18629636711,4073.8514933131733,-4417.2207672517525,-2815.686961241064,2721.979194503022,-4711.11093292971,-2147.5991326489266,7329.369418118902,-886.3387581196881,-2950.1646021394477,-3715.9192120353096,3759.7606236121387,4683.0840478646505,2120.4063289141955
-67569.49207347509,90175.41334805822,11493.360196848967,622.4637366780715,-2627.6494862022237,9052.840564680255,9158.667595241994,6857.781373624569,3.205648789489814,6257.735702503533,2687.2070673910216,3034.504104369038,4121.5087567942655,-4329.93764618334,-2919.6652618039893,2878.24377465968,-4732.5135634973085,-2127.5330914885712,7475.927584653513,-878.9928708384749,-3026.3221525060526,-3763.7991614873013,3832.978905186048,4806.739866284752,2218.9312058122177
-43010.34391236675,60833.96074297566,-15100.183528984575,-34287.210177524816,-22274.720401238792,21120.56731161696,23165.72841882113,3770.9700888837483,-1611.3225773086606,5757.570090818449,1866.1393474219642,3645.5870850956676,2939.4487686979332,-5350.388465032853,-1616.0002131602312,1172.404518271265,-6874.40649793881,1089.179644148802,-1144.7574230068078,-7314.950397239778,6481.638177526018,4839.86750459999,13009.007188543508,-15024.931940620125,-9450.761396509213
-64469.98940281725,85684.17192241488,10934.502776148103,837.5725397908938,-2485.4058243638074,8278.202928703646,8742.676123404117,6248.65321865533,-196.11615205737903,5752.235785190722,2294.291092689597,2917.2771888978323,3831.00413336473,-4088.37430174493,-2946.1701905054697,2703.660307151468,-4189.696636961005,-2075.1984531858566,7121.735111040407,-504.49496512086694,-2680.968669377834,-3438.087655191136,3448.528392813112,4705.011018273429,2250.506990109539
-67201.15127201371,89655.23076579106,11328.341870817003,488.720827063091,-2681.995197879972,9030.529939429469,9117.71515155983,6834.181764207085,54.13279281183142,6246.53607994361,2693.8529254727746,2922.5581306626045,4018.684296477407,-4236.996963575111,-2782.579956833757,2873.702966634769,-4804.586247019174,-2018.3729167822833,7427.506043370215,-892.6988748032289,-3012.114882865311,-3776.908035548357,3889.3571974242905,4675.785634077124,2257.4053617092673
-67170.30845700868,89553.38397858231,11579.504562385928,895.4371466901092,-2328.1400919426246,8884.690045212667,8953.86410390336,6680.535784579899,-47.4840321905988,6175.911550645542,2511.0492743932014,3165.0509357965716,4194.805544567322,-4171.801726991436,-2970.100175913838,2855.3575215172946,-4560.059900976168,-2113.2104547408203,7387.124602557524,-851.8096435601534,-3037.1735633163344,-3773.845179811125,3731.918867119389,4884.653774642734,2226.199477242853
-66624.18895178463,88613.1374835138,11445.454063628527,752.4385847741631,-2467.454532920626,8744.893397528307,8878.397232991829,6704.842292736087,-50.410769936010226,6063.021375482072,2550.976006404135,3124.8907801618784,4100.970789478952,-4166.169864851859,-3040.873588630578,2821.9963931233333,-4546.131811591252,-2197.0594142387945,7335.263068092107,-850.6243056701784,-2984.215800559776,-3750.270869804073,3607.7377872611964,4835.031241396716,2188.899348555685
-64606.03841440792,85563.9508172915,10989.574193797705,939.462100867708,-2218.539941832513,8238.47012730984,8611.69443150015,6362.9475692970755,-157.95947536292778,6175.371365994974,2520.8899084665723,2694.7352267698666,3943.359407752528,-3938.246115946173,-2822.5022184773843,2659.457378799203,-4331.452358391409,-2142.053025899922,6964.717826336938,-930.0504227561612,-2581.152302563607,-3865.866993694057,3384.8997010542694,4973.181622360113,2180.0281358323778
-64698.25351513224,86162.34075827363,10083.186138898942,-765.1875230456671,-3054.358170976593,9004.664416189518,9111.630063565817,6764.959192302674,133.03725736927817,5945.987154399428,2583.209579144626,2410.61320697722,3548.9797998446293,-4247.29039638644,-2409.1782442418657,2877.169432976676,-4786.267981540426,-2191.7853921363094,6923.096816676829,-1168.4538524628995,-2701.419252008122,-3568.7019206267832,4033.385160721086,4006.6293328448996,2065.9725499580645
-66688.86446263456,88486.62078391723,11353.41125245344,980.9175302981336,-2364.4423825863983,8605.273438740396,8811.960385126375,6524.956821763158,-80.72792758913586,6029.3950913269555,2576.575212797271,3157.873688937303,4156.874998588313,-4140.871863858006,-2941.9013687428837,2823.9868650956478,-4413.06952240025,-2095.159267804834,7209.055206105996,-729.321143390763,-2991.0535287040248,-3657.0705051651194,3266.833523203393,4933.174019299928,2056.4943827189895
-66084.22956864959,87932.05297932176,11275.001184817342,640.8141971989793,-2555.8456267423444,8702.002989498604,8840.51230123281,6571.678924308467,68.40992050119998,5905.066627458909,2656.9103369521067,3000.1196164757857,4065.5846376663344,-4307.774950706021,-3045.537778458853,2791.7879422750493,-4578.824401332187,-2037.8771415086426,7090.387063172283,-893.71838790558,-3065.784586503146,-3711.451429501187,3600.786952011685,4832.4567411240105,2205.7765227153423
-66334.31958470069,88051.72320409177,11206.7280638048,789.0605873433616,-2461.8054273758403,8464.136161586412,8747.761459128269,6425.502430563087,-306.95990558592536,6777.929040694659,2537.251216172507,2745.6022684144464,4102.446094587811,-4179.38189915605,-2723.677790410285,2801.605399758268,-4704.9787217392995,-2177.78702680877,7285.245311584725,-889.2082253758961,-2997.3873419296915,-3681.8751675100775,3585.3534782540387,4551.211139122298,2249.402719725141
-62292.25474794865,81393.62501526084,10587.358132530866,1591.8277866673081,-2146.6626001411596,7344.279127788524,7835.873567730794,5820.855859081729,200.7672277820788,5403.122885806534,2134.190555784221,3009.7147400935414,3651.1471747066403,-3596.9847297740125,-2941.195844003737,2317.9214302543846,-3523.819002776476,-2392.9404012690998,6602.886099409504,-921.5447844519329,-2861.972568245124,-3609.5821104922143,2552.0699219491466,4510.927991341809,2146.626104775932
-66967.0945814394,89244.919190181,11305.021959450592,556.0407582734641,-2561.557265955576,8975.679158131208,9132.035099185887,6801.354920090651,65.34912113690271,6142.248594730659,2660.943298101967,2865.8950642954474,3896.2944648856014,-4213.417515792307,-2555.8140330298397,2907.760014056185,-4747.755175423275,-2309.258249955276,7577.179117353211,-801.9544570829615,-3052.6440407198097,-3767.4674961074925,3761.5590232536365,4772.012590929399,2195.488812703569
-67326.0222276747,89756.5198071794,11602.039905635203,786.0013072336013,-2504.820586978426,8874.871839493155,8948.310773231944,6727.244052971903,-80.4812104601674,6129.37466481921,2470.2284094854726,3103.096869780757,4277.65187934392,-4183.788285581717,-2798.8285378183623,2815.1279677233433,-4535.837592481943,-2160.7872522143953,7553.470873445817,-786.7156880950678,-2969.2301651983094,-3836.8276940113637,3721.6210677897247,4918.730887202514,2291.618889365075
-65170.8389280896,85038.20669379817,11258.58449608182,1902.1452483723995,-1784.8184540202374,7120.284142915612,8321.057929813092,5235.496754613795,-574.8181603798039,5363.418886694956,2095.9697900753526,4348.219393027403,4746.917517863937,-3359.2764914039967,-3253.577224952514,991.2816074912819,-2946.0591760857533,-1632.46243141722,6970.750299629914,-114.12301972917365,-2567.4321286837826,-3759.533539240973,2535.41732024597,4876.870044391434,1904.2276674918528
-67561.96373714019,90028.36159763449,11582.32300951035,815.8065450123084,-2536.5336264385296,8896.153969470377,9091.503963201376,6754.120368271631,-19.820905299278355,6206.729166789955,2654.2969868078917,3126.3879137044732,4188.10559402688,-4275.118204577504,-2951.646346844984,2759.3169833441543,-4638.7709581264735,-2117.71373364417,7468.415900018376,-829.1272101983229,-3044.9023407864615,-3817.6236043248864,3739.2583349783604,4870.947594400233,2239.798418697053
128662.84225599992,-170048.01697191625,-136285.224861546,-176990.1765456311,-86548.45649386963,55111.08009439504,54811.387899080466,-7703.8278684633015,1238.308794987189,-12529.263331847289,6349.88789846603,-36564.15682581326,1065.6091551174036,-12050.08172285996,29763.86852104525,16140.509942558156,-23700.203602988302,4478.878175118929,-33112.819148862545,-30690.619060768153,37702.30435566628,32427.36922743577,47593.48675063094,-78758.86286579384,-48246.77125045402
-67154.11166246282,89598.89696230444,11156.760782351806,205.9271974065721,-2836.838485145698,9193.052870812246,9300.307467111168,6802.620118624838,8.410921738805179,6236.300207697828,2658.247092034364,3002.0513250553267,4084.1981541044715,-4343.792215100669,-2896.204387560236,2875.8900764930445,-4750.79362754437,-2114.3370420209017,7361.162887781591,-958.8189381569634,-2916.154859143897,-3635.673374543378,3975.203936642177,4560.197960956305,2074.6842999948344
-66828.89774524416,89101.53787507932,11235.324821768178,535.2428485625466,-2831.8096487093308,9070.659058037534,9135.286802617577,6856.113415469403,64.26682190964121,6172.691336193297,2685.8025330879186,2900.7953152860887,4004.7863474838855,-4276.546180205732,-2810.2077238015363,2934.894867472829,-4802.299842867782,-2156.5537985810065,7334.056398782742,-972.1564704644428,-2970.492865866345,-3749.5626578887977,3882.322669472588,4635.456494424301,2111.1108637457114
-66888.46554003078,89214.16958051489,11258.709815626074,254.17049303118682,-2764.2058264428906,9092.560611079056,9177.479645498517,6842.433385563823,43.85495904946274,6203.385611292304,2681.038061127369,2858.851670292278,4014.348419770851,-4325.040138841508,-2804.032948709108,2901.570545051103,-4787.358286731389,-2159.2814487244486,7335.019730586604,-976.4486344745461,-2972.129545432458,-3735.4494639582867,3911.489138942509,4611.368835138303,2149.688426180523
-65941.8354577282,87447.35451563445,11080.58922247427,532.8464415738064,-2530.0351032457447,8829.665539678306,8749.42391484924,6669.016512278851,226.9723204357893,6000.799967795455,2473.2113593508107,2993.052662185499,3811.7417082353136,-4336.589222686895,-2986.3232416703063,2815.9482731796716,-4565.073154321084,-2040.0128371164535,7232.138902631489,-729.5410412577116,-3073.1515524616907,-3894.3945448018285,3557.8454925597625,4581.377978184327,2205.8997332312438
-66525.70374317736,88534.42752138867,11158.740834087406,532.2719453611918,-2645.760249415964,8782.68928042349,8891.355815138762,6689.568937910387,-85.07912770019223,6206.789178860243,3157.9918159823633,2834.285468007019,4140.1004557068945,-4474.582578895573,-2721.510279105573,2425.045369251725,-4920.992004325839,-2112.7016294829555,7359.002100397678,-958.6037652916813,-3027.7624620838096,-3796.930064018528,3808.145742087777,4610.878677017499,2198.1418793760813
-67537.92265343327,90037.95740775869,11569.97055179783,788.0681900380597,-2561.924196768597,8912.551987356988,9027.183289265831,6904.871190043284,-46.44656518873946,6250.923626500995,2593.4750508818547,3152.2421963935963,4186.058534112966,-4227.196190158426,-2932.597976030764,2863.6207549495753,-4619.094482118624,-2110.379292816625,7482.158224352804,-829.4388677594243,-3041.4630746917132,-3838.2056769523015,3704.3691284212373,4910.549008557824,2227.3731328686563
-66795.07631639196,89116.50170574662,10990.23849602876,-4.819056115332717,-2894.6319746707863,9175.585577330256,9282.326265015185,6789.775553777724,16.739571457512525,6244.215146363982,2682.483216032174,2904.4664087832493,3990.4250304433763,-4326.12528270764,-2781.0501503460955,2872.500470848791,-4803.6198319758805,-2159.7331237561875,7313.967789478551,-1006.8361429723644,-2907.6888375004905,-3739.5803440661484,3985.67617549131,4507.344824256399,2075.7293367737816
