Minimum,Maximum,Mean,Std,IQR,Skew,Kurtosis,Q1,Q2,Slope,Amplitude,MAD,Residual Bright Faint Ratio,Median,Period,Time of Transit Epoch,First Transit Time (BJD),Impact Parameter,Duration,Transit Depth,r/R,Fitted Stellar Density,Planet Radius,Semi-major Axis,Inclination,Teq,Insolation Flux,a/R,Limb Darkening Coeff1,Limb Darkening Coeff2,Limb Darkening Coeff3,Limb Darkening Coeff4,Teff,log(g),Metallicity,Stellar Radius,Stellar Mass,Max single event sigma,Max Multievent sigma,Transit Model SNR,KOI count,Transit Number,KOI Name
-23.41916084289551,20.934200286865234,-0.0024164528585970397,1.184816837310791,1.1500000059604645,-4.625346183776856,84.37207579306832,-0.5773250162601471,0.0,-2.6537859631276464e-07,22.176681518554688,0.5752000212669373,1.9874670812886648,0.0,431.51734000000016,391.69732,2455224.6969999997,0.718,16.42,5332.7,0.07200000000000001,0.41373999999999994,10.28,1.2,89.74,287.0,1.6,159.7,0.33399999999999996,0.302,0.0,0.0,6221.0,4.294,0.2,1.3119999999999998,1.24,105.046,121.43299999999999,206.2,1,3,
-5.8364200592041025,24.975360870361328,-0.0011765152448788285,0.9863058924674988,1.175029993057251,0.6286490559577942,10.087046346603069,-0.603630006313324,0.0,-8.405011306816118e-08,15.405890464782715,0.5870699882507324,1.054886653634851,0.0,10.643110689,140.16917980000002,2454973.169,1.179,88.1118,316.3,0.19699999999999998,0.00029,31.72,0.09300000000000001,11.12,1038.0,274.67,1.202,0.335,0.295,0.0,0.0,5930.0,4.084,-0.28,1.473,0.96,4.487,10.390999999999998,153.7,1,134,K06642.01
-24.032419204711914,18.535850524902344,-0.004600069485604763,0.9821643233299256,1.18156498670578,-0.08947763592004776,8.205439661729594,-0.5941149890422821,0.0,-6.236324254315013e-08,21.28413391113281,0.5910400152206421,1.2199801714902407,0.0,13.39155154,133.05499,2454966.055,0.539,3.391,48.9,0.006999999999999999,1.78056,1.58,0.11699999999999999,88.8,1180.0,459.23,25.7,0.31,0.304,0.0,0.0,6197.0,3.8369999999999997,-0.32,2.188,1.198,4.914,18.317999999999998,24.5,3,95,
-11.934300422668455,10.101229667663574,-0.008299179375171661,1.117852807044983,1.2180500030517578,-0.4768114387989044,4.091246213983356,-0.5837650001049042,0.0,-1.1466456185704976e-07,11.017765045166016,0.6090499758720398,1.5526152357674832,0.0,2.752359689,171.25980800000005,2455004.26,0.436,2.0722,791.9,0.026000000000000002,2.10797,2.54,0.037000000000000005,87.36,1178.0,455.43,9.45,0.46,0.22899999999999998,0.0,0.0,5461.0,4.499,0.12,0.897,0.9259999999999999,12.196,127.525,115.7,1,487,
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.587485742,132.13853799999998,2454965.139,0.259,7.7489,246568.0,0.46299999999999997,0.10751,41.52,0.026000000000000002,83.87,1460.0,1070.86,2.428,0.373,0.27899999999999997,0.0,0.0,5863.0,4.566,-0.36,0.821,0.9079999999999999,977.7660000000001,10472.216,996.8,1,853,
-6.437610149383545,30.29738998413086,-0.00011461208487162368,0.9093449711799622,0.8790849894285202,0.8592796921730042,19.774061975453478,-0.4608349949121475,0.0,-1.0093655605411331e-07,18.36750030517578,0.4406299889087677,1.3524861391003826,0.0,18.1373788,136.8106,2454969.8109999998,0.945,3.844,310.8,0.021,0.1568,1.41,0.113,86.12,433.0,8.31,13.97,0.622,0.11699999999999999,0.0,0.0,4257.0,4.648,-0.3,0.602,0.589,4.341,9.949,11.3,1,67,
-11.59980010986328,11.076510429382324,-0.010695310309529305,1.0472388267517092,1.1778799891471865,-0.2976692914962769,3.8650560015074915,-0.589724987745285,0.0,1.497591552106918e-07,11.338155746459961,0.5889700055122375,1.3532569784075417,0.0,13.98177862,181.975114,2455014.975,0.444,2.958,1018.4,0.028999999999999998,3.6549400000000003,2.09,0.098,89.24,553.0,22.1,33.6,0.586,0.139,0.0,0.0,4859.0,4.615,-0.52,0.6509999999999999,0.636,15.25,86.58,95.6,3,94,
-9.834639549255373,7.643139839172362,0.0027211140841245647,0.975864589214325,1.127364993095398,0.11302450299263,2.0865232797959035,-0.5695750117301941,0.0,1.2115117155106305e-07,8.738889694213867,0.564079999923706,0.7311974048271694,0.0,44.0003975,210.76222,2455043.762,0.032,5.1115,599.6,0.022000000000000002,2.96155,1.56,0.21,89.97,377.0,4.79,67.17,0.586,0.139,0.0,0.0,4859.0,4.615,-0.52,0.6509999999999999,0.636,8.942,34.157,43.3,3,30,K04817.01
-5.493370056152344,7.731750011444093,0.007022810634225607,0.9629939198493958,1.1163649857044222,0.2362319380044937,1.7342774386111532,-0.5622449815273285,0.0,7.051726960743183e-08,6.612560272216798,0.5581499934196472,0.6976055823091996,0.0,247.354914,364.15832,2455197.1580000003,0.044000000000000004,8.677,1291.8,0.032,3.5026300000000004,2.29,0.664,89.99,212.0,0.48,224.6,0.586,0.139,0.0,0.0,4859.0,4.615,-0.52,0.6509999999999999,0.636,20.587,41.988,49.0,3,5,
-374.0169982910156,208.78338623046875,-0.927826464176178,28.331552505493164,2.3437099754810333,-4.021203517913818,31.768262688792017,-1.3798499703407288,0.0,-1.0604801735889336e-06,291.40020751953125,1.20238995552063,6.371447300892982,0.0,1.9855866269999998,132.9336782,2454965.934,0.804,2.53163,72584.2,0.299,1.14048,105.22,0.035,82.54,2796.0,14480.75,6.194,0.275,0.312,0.0,0.0,6651.0,3.6,-0.48,3.219,1.5030000000000001,1261.33,9029.421999999999,1594.1,2,677,K05218.01
-26.46661949157715,25.16094017028809,-0.01011600997298956,1.0162724256515503,0.8078549951314926,-2.1048626899719243,47.276613553479365,-0.4003549963235855,0.0,-4.289689820077524e-08,25.813779830932614,0.4034500122070313,2.324704463734069,0.0,0.80489537,132.0521644,2454965.0519999997,,0.92,,,,,,,,,,,,,,,,,,,3.824,16.724,,2,1291,
-11.069669723510742,16.739469528198242,0.003542215097695589,1.0030158758163452,1.1920100152492523,0.3443649411201477,4.347871617674673,-0.6028000116348267,0.0,6.970268542184638e-08,13.904569625854492,0.5953900218009949,0.7549888877282753,0.0,11.90352088,178.34161,2455011.3419999997,0.42100000000000004,4.297,633.0,0.023,1.02936,2.56,0.105,88.78,827.0,110.54,19.76,0.359,0.287,0.0,0.0,6063.0,4.47,-0.02,1.001,1.079,7.193,39.721,47.2,2,109,K05219.01
-11.434320449829102,17.329870223999027,0.007530381437391044,0.9733081459999084,1.1064249873161316,0.2939821481704712,3.4974399309241644,-0.5579649806022644,0.0,-3.9810415261636606e-08,14.382095336914062,0.5532699823379517,0.6857799594601061,0.0,34.0350605,134.42752,2454967.4280000003,0.474,6.695,727.8,0.025,0.71902,2.76,0.21100000000000002,89.23,583.0,27.24,35.3,0.359,0.287,0.0,0.0,6063.0,4.47,-0.02,1.001,1.079,7.84,34.104,41.3,2,40,K01036.01
-6.82397985458374,23.65192031860352,0.009397243149578571,0.9882546067237854,1.162310004234314,0.5165669322013855,7.548526440837848,-0.5826199948787689,0.0,-3.2211330625631883e-07,15.237950325012207,0.5809000134468079,0.7228674602607464,0.0,11.172672300000002,140.00763999999998,2454973.008,0.504,6.106,76.8,0.008,0.27686,1.5,0.099,87.64,1019.0,255.06,12.22,0.44799999999999995,0.23600000000000002,0.0,0.0,5616.0,4.004,0.04,1.6740000000000002,1.032,5.443,12.300999999999998,17.0,3,108,K01041.01
-7.118639945983888,14.613180160522461,0.009255736134946345,0.9003302454948425,0.7635550051927567,0.4242540895938873,4.700051322961142,-0.3789049983024597,0.0,-2.8175996675250035e-07,10.865909576416016,0.3815799951553345,0.4859071567796309,0.0,2.53573284,133.01581000000002,2454966.016,0.054000000000000006,3.989,68.0,0.006999999999999999,0.35053,1.36,0.037000000000000005,89.37,1671.0,1842.18,4.921,0.44799999999999995,0.23600000000000002,0.0,0.0,5616.0,4.004,0.04,1.6740000000000002,1.032,4.519,19.553,25.5,3,524,K06644.01
-6.157289981842041,53.61558151245117,0.011122463271021843,1.010416030883789,1.1727150082588196,2.6355552673339844,116.99416306142749,-0.5900450050830841,0.0,1.0281696730171057e-07,29.886436462402344,0.5863100290298462,0.6637079247796983,0.0,1.79621807,131.54731999999998,2454964.547,0.72,10.16,47.0,0.006999999999999999,0.011940000000000001,1.54,0.034,55.41,2480.0,8937.14,1.268,0.256,0.327,0.0,0.0,7117.0,3.988,-0.14,2.09,1.548,4.325,8.347999999999999,42.0,1,757,
-6.6930198669433585,8.279350280761719,0.00122558802831918,0.9776985049247742,1.1697449982166293,0.3020287156105041,1.7082740568489116,-0.6017799973487854,0.0,-2.48840463950984e-07,7.486185073852539,0.5860300064086914,0.710035371197888,0.0,261.68436299999996,247.3986,2455080.399,0.037000000000000005,3.892,817.0,0.025,40.2795,1.46,0.645,90.0,175.0,0.22,526.3,0.574,0.155,0.0,0.0,4393.0,4.713,-0.96,0.526,0.522,6.7410000000000005,7.565,8.3,1,4,
-10.291640281677246,22.422420501708984,0.0047407909296453,0.991028130054474,1.1786449849605558,0.35322800278663635,6.101736882629273,-0.5955249965190887,0.0,-5.5726650717099715e-08,16.357030868530273,0.5885400176048279,0.7571985924345762,0.0,2.15292788,132.36514,2454965.365,0.45,3.043,41.4,0.006,0.48328999999999994,1.02,0.031,84.74,1841.0,2708.61,4.91,0.322,0.299,0.0,0.0,5851.0,3.969,-0.76,1.555,0.821,4.162,12.061,21.5,1,619,
-5.576749801635742,15.980230331420898,0.00022358103888109326,0.682993471622467,0.0,0.6737673878669739,13.638084889742698,0.0,0.0,1.634289031906445e-07,10.77849006652832,0.0,0.2445710635729676,0.0,0.65244373,132.05504,2454965.055,0.133,1.4709999999999999,610.7,0.023,1.88559,2.17,0.013999999999999999,87.81,1969.0,3546.43,3.488,0.386,0.271,0.0,0.0,5638.0,4.488,-0.18,0.883,0.875,3.967,24.322,41.8,2,988,
-4.915780067443848,7.790339946746826,0.004342094995081425,0.5603877305984497,0.0,0.4913602769374848,11.449786777237382,0.0,0.0,2.519230901105111e-08,6.353059768676758,0.0,0.14522683061619387,0.0,5.71668787,136.32273999999998,2454969.3230000003,0.616,1.97,431.7,0.02,3.3930599999999997,1.92,0.06,88.04,955.0,196.51,18.03,0.386,0.271,0.0,0.0,5638.0,4.488,-0.18,0.883,0.875,3.358,9.658999999999999,11.8,2,91,K06645.01
-6.765389919281006,40.55234146118164,-0.0050057959742844105,0.988165318965912,1.1635849773883822,1.177655816078186,41.103126481298325,-0.6028749942779541,0.0,-6.8562991713969825e-09,23.658864974975586,0.5809400081634521,1.0552894865855444,0.0,1.44445234,132.80685,2454965.807,0.162,0.9753,200.7,0.013000000000000001,13.178770000000002,2.03,0.025,89.18,1800.0,2479.44,11.33,0.519,0.192,0.0,0.0,5305.0,4.088,0.24,1.449,0.9390000000000001,4.76,20.75,20.9,1,925,
-8.566399574279785,18.212379455566406,-0.0015537030994892118,0.9661705493927002,1.0982400178909302,0.2758685648441315,3.446591030051378,-0.5617700219154358,0.0,-6.788278801783375e-08,13.389389038085938,0.5494999885559082,1.209524514164295,0.0,5.4331329020000005,138.36643999999998,2454971.366,0.72,2.4012,328.2,0.018000000000000002,1.24273,1.61,0.055999999999999994,86.69,841.0,118.56,12.47,0.5820000000000001,0.145,0.0,0.0,4963.0,4.501,0.16,0.826,0.789,4.789,23.608,33.1,4,232,K04538.01
-8.428959846496582,19.183490753173828,0.00032949814340099687,0.9531421661376952,1.0696600079536438,0.33607444167137146,4.026933696724272,-0.5485199987888336,0.0,-6.288762067452651e-08,13.806224822998047,0.5353999733924866,0.6588225535534961,0.0,25.75274977,136.43851,2454969.4390000002,0.516,2.7678,738.9,0.025,7.12817,2.27,0.158,89.53,501.0,14.88,63.0,0.5820000000000001,0.145,0.0,0.0,4963.0,4.501,0.16,0.826,0.789,6.662999999999999,28.693,36.7,4,49,
-7.921120166778564,7.497079849243164,5.755024540121668e-05,0.9207778573036194,0.9616399854421616,0.2325523942708969,1.9353335956158528,-0.4967799931764602,0.0,-9.80888629386208e-09,7.709099769592285,0.4813399910926819,0.5963977376304346,0.0,51.1658019,172.30921,2455005.309,0.8170000000000001,4.637,259.2,0.017,0.96255,1.51,0.249,89.08,398.0,5.96,51.1,0.5820000000000001,0.145,0.0,0.0,4963.0,4.501,0.16,0.826,0.789,4.263,10.171,12.2,4,26,
-17.340410232543945,18.408790588378906,-0.18758738040924072,2.0063426494598393,1.2955099940299988,-3.853522062301636,21.477160528758322,-0.6288250088691711,0.0,1.4952444579838018e-07,17.87459945678711,0.6480000019073486,6.147118634249308,0.0,5.007316661,173.433997,2455006.434,0.344,4.2362,6932.3,0.077,0.59565,6.96,0.055999999999999994,87.87,998.0,234.28,9.24,0.373,0.27899999999999997,0.0,0.0,5865.0,4.563,-0.34,0.8270000000000001,0.914,42.768,435.912,431.4,1,271,K03942.01
-8.012909889221191,10.409760475158693,-0.006385888438671827,1.0212241411209106,1.1939550042152405,-0.048943813890218735,1.884827625453264,-0.6015300154685974,0.0,4.1336589303623016e-08,9.21133518218994,0.5969300270080566,1.2547459344926024,0.0,8.508333104,134.785645,2454967.786,0.004,3.4559,646.5,0.023,1.8643900000000002,2.6,0.081,89.99,909.0,161.66,19.250999999999998,0.40399999999999997,0.262,0.0,0.0,5767.0,4.396,0.0,1.03,0.963,10.225,76.453,93.4,1,158,
-5.208960056304932,66.41301727294922,0.01835266686975956,1.0181193351745603,1.165374994277954,4.62170934677124,264.99777987866105,-0.5852749943733215,0.0,-1.797206629063798e-07,35.81098937988281,0.5824099779129028,0.6154865709441313,0.0,11.17392077,134.70626000000001,2454967.706,0.025,3.307,324.8,0.016,2.73705,1.64,0.098,89.94,796.0,94.84,26.239,0.35100000000000003,0.289,0.0,0.0,5911.0,4.519,-0.1,0.914,1.006,5.379,18.547,21.4,1,123,
-5.357619762420653,8.195420265197754,0.006891036871820688,0.9773914217948914,1.1722749769687653,0.27836874127388,1.6000081836071525,-0.5912799835205078,0.0,1.1906190178657668e-07,6.776519775390625,0.5864599943161011,0.7219787416569865,0.0,469.52303,381.4073,2455214.4069999997,0.733,5.487,355.7,0.019,8.4705,2.1,1.2209999999999999,89.91,252.0,0.95,462.0,0.319,0.302,0.0,0.0,6197.0,4.449,-0.08,1.035,1.0959999999999999,6.2010000000000005,7.907,10.5,1,3,K00657.02
-5.258860111236572,8.009810447692871,0.012244267389178276,0.9737186431884766,1.1808799803256989,0.2475275695323944,1.3144997737364532,-0.5864699780941011,0.0,1.2342627385303528e-07,6.634335517883301,0.5897300243377686,0.7336590805198202,0.0,2.38793696,133.22902,2454966.2290000003,1.193,17.302,114.3,0.20199999999999999,0.0058200000000000005,25.56,0.037000000000000005,8.54,1674.0,1860.02,1.206,0.26899999999999996,0.318,0.0,0.0,6769.0,4.379,-0.3,1.161,1.188,3.6519999999999997,8.539,41.7,1,562,K02148.01
-39.0701904296875,92.14911651611328,-0.005559848155826329,2.2218141555786133,1.1983299851417542,2.1937029361724854,165.34242148889697,-0.5452049970626831,0.0,7.3028898257880824e-09,65.60964965820311,0.5971199870109558,1.6937695047732333,0.0,2.244600029,133.46528999999998,2454966.465,1.185,1.9204,8611.0,0.314,0.5312399999999999,27.47,0.03,76.86,1190.0,475.37,5.21,0.47700000000000004,0.217,0.0,0.0,5256.0,4.502,-0.26,0.802,0.745,18.428,183.299,42.6,1,596,K02148.02
-45.37189865112305,20.04405975341797,-0.11456941068172455,3.371509552001953,1.1864100247621536,-7.965363502502441,77.29227265227311,-0.4900050014257431,0.0,-1.561156305266927e-06,32.707977294921875,0.5877900123596191,13.479857860520632,0.0,6.814984472000001,134.212391,2454967.212,0.7929999999999999,3.05409,23915.3,0.159,1.2244,14.18,0.068,86.85,836.0,115.58,14.432,0.442,0.24,0.0,0.0,5465.0,4.566,-0.06,0.8170000000000001,0.897,97.836,843.1110000000001,742.2,1,179,K02148.03
-6.846610069274902,23.10165023803711,0.003027469152584672,0.91772723197937,0.8877499997615814,1.1017558574676514,18.00604855069217,-0.4574649930000305,0.0,-2.3197038322066303e-07,14.974130630493164,0.44387999176979065,0.5053441513287629,0.0,0.779609509,131.67843,2454964.6780000003,0.6759999999999999,4.013,88.5,0.009000000000000001,0.08144999999999998,1.07,0.017,60.63,2097.0,4557.44,1.3780000000000001,0.35100000000000003,0.289,0.0,0.0,5899.0,4.37,-0.08,1.07,0.9790000000000001,3.733,12.690999999999999,21.0,1,1467,K00284.01
-4.078120231628418,37.435791015625,0.020402299240231514,0.9982008934020996,1.163765013217926,1.5576387643814087,38.283441140723696,-0.5765849947929382,0.0,-9.701724070802036e-08,20.756956100463867,0.5818899869918823,0.6435493306209653,0.0,0.7796158740000001,131.68006,2454964.68,0.6990000000000001,3.932,81.5,0.009000000000000001,0.08118,0.83,0.016,59.47,1847.0,2735.51,1.3769999999999998,0.39299999999999996,0.268,0.0,0.0,5764.0,4.548,-0.12,0.863,0.9590000000000001,3.031,14.565999999999999,22.0,1,864,K00284.02
-967.6018676757812,150.28358459472656,-0.6044296622276306,20.79408836364746,1.4205949902534485,-22.83708000183105,698.229530051803,-0.7834849953651428,0.0,-4.929299650312429e-06,558.9427490234375,0.7100499868392944,28.710675413434373,0.0,106.17593813,234.64098760000002,2455067.641,0.718,10.4168,164738.0,0.441,1.54326,54.91,0.41600000000000004,89.58,441.0,8.94,97.24700000000001,0.324,0.298,0.0,0.0,6038.0,4.254,-0.56,1.141,0.852,2513.578,4857.786,7056.8,1,13,K00284.03
-6.20619010925293,8.584460258483888,0.019849570468068126,0.9688118696212769,1.1611799597740171,0.2668091654777527,1.2439205548029744,-0.5761299729347229,0.0,-3.612204828554903e-07,7.395325183868407,0.5807499885559082,0.7145700855114422,0.0,92.263742,146.4247,2454979.425,0.273,8.605,296.9,0.016,1.14445,2.22,0.42,89.81,469.0,11.42,80.16,0.366,0.284,0.0,0.0,6084.0,4.287,0.14,1.2830000000000001,1.167,4.273,10.347000000000001,12.2,1,15,K00284.04
-5.42549991607666,26.75313949584961,0.022573579102754596,0.9864265322685242,1.1684199869632719,0.6851955652236938,10.41349370106112,-0.5770449936389923,0.0,-9.512466113351463e-08,16.089319229125973,0.584089994430542,0.6853296440502523,0.0,1.4951513,132.66025,2454965.66,0.9740000000000001,3.43,52.0,0.009000000000000001,0.01941,1.44,0.026000000000000002,42.38,1870.0,2880.38,1.319,0.405,0.264,0.0,0.0,5635.0,4.117,0.14,1.452,1.008,3.565,11.614,14.2,1,898,K00844.01
-79.80670928955078,15.714639663696287,-0.07794390618801117,2.615742444992065,1.2247100174427032,-17.541053771972653,422.3805032781928,-0.6266150176525116,0.0,-1.2995142668351172e-06,47.76067352294922,0.612280011177063,8.641728230347734,0.0,245.43820209999998,361.302835,2455194.3030000003,1.001,14.502,11311.6,0.177,0.1611,19.17,0.731,89.28,289.0,1.66,80.05,0.39299999999999996,0.268,0.0,0.0,5637.0,4.383,-0.14,0.99,0.866,271.04,571.747,844.7,1,6,K03414.01
-36.67549896240234,12.549779891967773,-0.0418684259057045,1.637797236442566,1.179385006427765,-9.339797973632812,149.60722768670755,-0.579704999923706,0.0,1.7870852231306568e-07,24.61264038085937,0.5894799828529358,4.651263977522604,0.0,29.481061268,134.22446000000002,2454967.224,0.983,3.6636,11870.9,0.16899999999999998,1.27849,16.61,0.171,88.55,571.0,25.1,38.87,0.35600000000000004,0.28600000000000003,0.0,0.0,5631.0,4.41,-0.46,0.9009999999999999,0.762,69.748,340.819,332.0,1,47,K03411.01
-12.876310348510742,8.960309982299805,-0.018714141100645062,1.0326399803161619,1.1864949762821198,-0.44582200050354,5.19857628711433,-0.6050599813461304,0.0,2.423695836675699e-07,10.918310165405273,0.5931000113487244,1.3761397626383167,0.0,84.68775239999998,150.57084,2454983.571,0.017,10.0248,347.7,0.017,0.74607,3.37,0.41700000000000004,89.99,611.0,32.96,65.64,0.273,0.318,0.0,0.0,6688.0,4.062,-0.2,1.79,1.3530000000000002,32.524,71.267,95.1,2,18,
-8.799420356750488,7.436800003051758,0.0038521795067936178,0.976521134376526,1.1864649951457975,0.16153866052627566,1.6356499092206196,-0.6012299954891205,0.0,-1.7825302071924648e-07,8.118110656738281,0.5927900075912476,0.7569495649309965,0.0,10.60052083,132.98523,2454965.985,0.7290000000000001,4.5089999999999995,60.9,0.008,0.33063000000000003,1.09,0.095,86.66,987.0,224.28,12.52,0.34299999999999997,0.292,0.0,0.0,6035.0,4.212,-0.16,1.3030000000000002,1.0090000000000001,4.0,13.72,17.4,1,128,K02045.01
-169.8018341064453,41.53384017944336,-0.1399068385362625,8.383559226989746,1.4224050045013428,-10.041784286499023,124.68919047646891,-0.6734099984169006,0.0,8.891799965788648e-08,105.66783905029295,0.7064499855041504,11.49454352688983,0.0,8.780603773,137.923785,2454970.924,1.127,3.16989,90027.8,0.5760000000000001,3.12554,52.34,0.081,87.23,775.0,85.17,23.355,0.45299999999999996,0.233,0.0,0.0,5487.0,4.563,0.0,0.8320000000000001,0.924,276.348,2200.594,1406.9,1,152,K02045.02
-11.008919715881348,8.242759704589844,-0.005932205822318792,0.9684117436408995,1.180180013179779,0.0026860609650611877,1.6861426158634414,-0.5950250029563904,0.0,1.577970419340326e-08,9.625839233398438,0.5898100137710571,1.2181521847946308,0.0,15.0896415,175.95371,2455008.954,0.02,4.3349,77.8,0.008,1.60067,1.42,0.12300000000000001,89.96,968.0,207.64,26.81,0.34700000000000003,0.29100000000000004,0.0,0.0,6063.0,4.061,-0.1,1.6130000000000002,1.092,3.964,14.985999999999999,29.5,2,91,K02045.03
-8.668180465698242,8.441360473632812,-0.0035662737209349866,0.9420028924942015,1.0834999978542328,0.02567160502076149,1.7331897528118585,-0.5464400053024292,0.0,3.2182912310535285e-08,8.554770469665527,0.5420699715614319,1.3385517498782298,0.0,22.803025199999997,153.37541000000004,2454986.375,0.29100000000000004,4.768,62.9,0.006999999999999999,1.5918700000000001,1.29,0.162,89.53,843.0,119.6,35.24,0.34700000000000003,0.29100000000000004,0.0,0.0,6063.0,4.061,-0.1,1.6130000000000002,1.092,4.095,9.996,20.4,2,58,
-20.54970932006836,18.28623962402344,-0.0003937934234272689,0.9899444580078124,1.1776200234889984,0.14552131295204165,5.670569794218576,-0.5975850224494934,0.0,4.5863409322740695e-09,19.4179744720459,0.5890600085258484,1.131978362135582,0.0,37.3228722,152.83532,2454985.835,0.608,7.2146,307.5,0.017,0.45356,35.34,0.33399999999999996,88.92,1654.0,1769.88,32.2,0.555,0.174,0.0,0.0,4907.0,2.41,0.21,19.53,3.573,8.274,32.05,42.6,1,39,
