Minimum,Maximum,Mean,Std,IQR,Skew,Kurtosis,Q1,Q2,Slope,Amplitude,MAD,Residual Bright Faint Ratio,Median,Period,Time of Transit Epoch,First Transit Time (BJD),Impact Parameter,Duration,Transit Depth,r/R,Fitted Stellar Density,Planet Radius,Semi-major Axis,Inclination,Teq,Insolation Flux,a/R,Limb Darkening Coeff1,Limb Darkening Coeff2,Limb Darkening Coeff3,Limb Darkening Coeff4,Teff,log(g),Metallicity,Stellar Radius,Stellar Mass,Max single event sigma,Max Multievent sigma,Transit Model SNR,KOI count,Transit Number,KOI Name
-157.75547790527344,87.47575378417969,-0.7044535875320435,13.723139762878418,0.9817150086164474,-3.2514164447784424,24.239247510593238,-0.6521250009536743,-0.16249999403953552,-1.8394585295751322e-05,122.61561584472656,0.4907899796962738,8.682229614268124,-0.16249999403953552,1.838514245,132.101259,2454965.101,0.947,3.2601,118965.0,0.5,0.7623,57.6,0.028,79.4,1572.0,1447.16,5.145,0.373,0.279,0.0,0.0,5799.0,4.3260000000000005,-0.3,1.055,0.861,210.582,2077.959,470.0,1,726,K03585.01
-0.393310010433197,0.11919999867677689,-0.01603393815457821,0.06898516416549683,0.01618000026792288,-3.022810935974121,8.361144770048744,-0.008320000022649765,0.0,-1.0523432328311079e-07,0.25625500082969666,0.00812000036239624,47.55950946577485,0.0,1.8437362,132.23042,2454965.23,1.189,21.04,341.1,0.208,0.0098,25.26,0.03,10.01,1628.0,1655.74,1.208,0.359,0.287,0.0,0.0,6032.0,4.3580000000000005,-0.04,1.114,1.033,3.6,16.576,83.4,1,620,
-9.60060977935791,1.4784200191497803,-0.02266281470656395,0.3809822201728821,0.012670000083744526,-14.540715217590332,232.65556963798764,-0.012670000083744526,0.0,-4.3437286726375385e-07,5.539515018463135,0.0056500001810491085,193.52987042606938,0.0,8.53161917,136.27763000000002,2454969.278,1.118,2.9596,65744.0,0.5,2.78973,54.6,0.08199999999999999,87.1,891.0,148.92,22.1,0.404,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,15.512,90.878,86.1,1,89,
-45.75878143310547,18.88157081604004,-0.32338228821754456,3.4652016162872314,0.11224500089883804,-5.583043575286865,44.84503552664518,-0.11224500089883804,0.0,7.376273807730053e-06,32.32017517089844,0.0,19.188526755796193,0.0,3.1870872410000004,132.8582,2454965.858,0.665,7.2897,129093.0,0.359,0.12597,928.96,0.06,80.61,4037.0,62743.06,4.074,0.6729999999999999,0.09,0.0,0.0,4599.0,2.137,0.07,23.673,2.799,99.29,767.7460000000002,197.0,1,164,
-0.8269799947738647,0.175929993391037,-0.004149702377617359,0.04415018856525421,0.002580000102170743,-10.860438346862793,123.91673431463592,-0.002460000105202198,-0.0013200000394135714,1.278511195188749e-10,0.5014550089836121,0.0013200000394135714,710.3671755956984,-0.0013200000394135714,18.79852,138.02082,2454971.021,0.936,4.795,487.4,0.026,0.10778,2.04,0.124,85.75,509.0,15.82,12.63,0.619,0.114,0.0,0.0,4808.0,4.589,-0.1,0.715,0.723,3.387,9.504,11.2,2,74,
-0.7199100255966187,0.11880999803543091,-0.0028410369995981455,0.03523213416337967,0.002069999958621338,-11.711624145507812,144.99832264406027,-0.0016599999507889152,-0.0007699999841861427,5.9150691531927146e-09,0.4193600118160248,0.0009800000116229057,617.3108830711863,-0.0007699999841861427,3.18740907,132.8032,2454965.8030000003,0.14400000000000002,6.19,137.5,0.01,0.1173,0.81,0.038,87.93,919.0,168.43,3.979,0.619,0.114,0.0,0.0,4808.0,4.589,-0.1,0.715,0.723,2.857,7.694,9.2,2,411,K02201.01
-64.52413940429688,13.73511028289795,-0.6255657076835632,6.302388668060303,1.3155300170183182,-5.711171627044678,35.313859348321046,-0.484810009598732,-0.08442000299692154,2.2105439247788696e-06,39.12962341308594,0.5052299499511719,59.81072679225375,-0.08442000299692154,7.234965722,134.582307,2454967.582,0.5479999999999999,7.0245,164848.0,0.391,0.37207,34.03,0.07,86.89,843.0,119.12,10.098,0.373,0.279,0.0,0.0,5653.0,4.573,-0.3,0.7979999999999999,0.868,335.43,2266.067,671.3,1,186,K02403.01
-1.023169994354248,0.29291999340057373,-0.029824422672390938,0.10522070527076721,0.02584000024944544,-5.5821428298950195,34.32816863075094,-0.027990000322461128,-0.014179999940097332,-4.455922235503157e-08,0.6580449938774109,0.012470000423491001,31.972155634622492,-0.014179999940097332,14.46993942,141.81105,2454974.811,1.027,7.455,1235.3,0.087,0.01394,85.84,0.135,78.96,1713.0,2033.61,5.36,0.608,0.132,0.0,0.0,4735.0,2.715,0.0,9.043,1.5490000000000002,12.96,29.386,41.9,1,186,
-23.95656967163086,3.585010051727295,-0.04906344786286354,0.8868741989135742,0.0,-17.136699676513672,326.80168073470725,0.0,0.0,5.964621933103104e-07,13.770790100097656,0.0,125.72280660929204,0.0,7.45306683,131.76434,2454964.764,10.337,4.7617,46552.0,9.563,7.4908,1044.28,0.075,68.35,932.0,178.53,28.0,0.404,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,56.63800000000001,193.37,84.3,1,44,K06094.01
-1.1593999862670898,0.46114999055862427,-0.006202016957104206,0.056508321315050125,0.004789999802596867,-5.033015251159668,53.473633271031716,-0.005789999850094318,-0.002959999954327941,3.5715785927561985e-08,0.8102749586105347,0.0022499999031424522,11.303627065826843,-0.002959999954327941,7.45301717,131.77618,2454964.776,0.035,3.685,551.5,0.02,1.33568,37.37,0.097,89.87,2595.0,10730.53,15.77,0.687,0.081,0.0,0.0,4475.0,2.329,0.38,16.755,2.185,7.54,13.356,18.3,1,177,
-0.41172999143600464,0.1379700005054474,-0.004311012104153633,0.03504181653261185,0.004209999926388264,-7.061805248260498,53.74450938224619,-0.002839999971911311,-0.0008099999977275729,-2.1816190438863287e-08,0.2748500108718872,0.0020800000056624413,117.08652765785044,-0.0008099999977275729,1.65320144,132.40988000000002,2454965.41,0.14800000000000002,1.525,132.1,0.01,3.95067,0.74,0.024,88.98,1059.0,296.8,8.3,0.6659999999999999,0.077,0.0,0.0,4544.0,4.609,-0.22,0.6609999999999999,0.647,3.347,8.309,6.7,1,403,
-17.315580368041992,5.214159965515137,-0.14138315618038177,1.598079800605774,0.1751600056886673,-5.3072509765625,33.077645327956304,-0.1008400022983551,0.0,-3.7542203828597978e-06,11.264869689941406,0.09431999921798706,33.82982229418956,0.0,2.442941283,132.01146799999998,2454965.011,1.164,4.1847,37338.0,0.441,0.20225,48.18,0.036000000000000004,73.07,1352.0,788.17,4.0,0.404,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,52.25899999999999,494.116,229.7,1,393,K06260.01
-4.588689804077148,1.3382099866867065,-0.014563453383743763,0.25109073519706726,0.025989999994635582,-9.022574424743652,90.10118964800036,-0.011359999887645245,-0.001339999958872795,5.364073204910265e-08,2.9634499549865723,0.011640000157058239,70.12809721498047,-0.001339999958872795,4.973455252,170.88579099999995,2455003.886,0.8170000000000001,1.6519,741.6,0.028,2.28351,2.46,0.054000000000000006,86.75,867.0,133.55,14.4,0.575,0.15,0.0,0.0,5097.0,4.5539999999999985,0.08,0.797,0.8290000000000001,7.882999999999999,51.69300000000001,65.4,2,258,
-0.4793800115585327,0.3140699863433838,-0.0007731932564638555,0.05332925170660019,0.002139999996870756,-3.220421075820923,22.74252375128141,-0.0014400000218302011,-0.00018000000272877514,-1.2043292745371975e-08,0.39672499895095825,0.0010999999940395355,4.753673862335387,-0.00018000000272877514,8.3606759,138.81933999999998,2454971.819,0.259,6.287000000000001,194.8,0.013,0.26798,1.49,0.08,88.51,929.0,176.04,9.97,0.41,0.26,0.0,0.0,5771.0,4.374,0.06,1.068,0.984,4.989,12.588,17.7,2,157,K00999.01
-1.8646800518035889,0.3111700117588043,-0.005809236783534288,0.09560833126306534,0.005760000087320805,-13.088166236877441,183.90057098884918,-0.005760000087320805,-0.0019099999917671084,-2.9869669285077156e-08,1.0879250764846802,0.002429999876767397,66.25718645720262,-0.0019099999917671084,26.0203329,154.5286,2454987.529,0.7040000000000001,4.965,1164.4,0.033,0.77769,4.53,0.168,88.67,675.0,49.09,30.3,0.448,0.236,0.0,0.0,5624.0,4.218,0.04,1.244,0.931,5.891,22.805,23.7,1,42,K00999.02
-5.173570156097412,2.067080020904541,-0.04094213619828224,0.3147493004798889,0.007980000227689743,-7.839080333709717,66.83613259535664,-0.007980000227689743,0.0,2.021016757393206e-09,3.6203250885009766,0.0,171.6988457020703,0.0,1.433769925,170.403536,2455003.404,1.268,1.8868,1976.3,0.319,0.1372,46.58,0.026,58.99,1920.0,3209.29,2.46,0.353,0.29,0.0,0.0,6017.0,4.22,0.02,1.339,1.083,10.709,67.788,112.6,1,481,
-4.570529937744141,1.1871299743652344,-0.0590166375041008,0.49436256289482117,0.07568500004708767,-5.152277946472168,27.761211868418112,-0.017580000683665276,0.013269999995827675,3.796122700714862e-07,2.8788299560546875,0.037090003490448,109.75522931803869,0.013269999995827675,2.192009479,171.671953,2455004.672,1.248,2.9453,1475.6,0.292,0.04695,35.9,0.032,56.89,1446.0,1030.69,2.28,0.453,0.233,0.0,0.0,5499.0,4.28,0.04,1.125,0.878,18.653,136.406,131.2,1,612,
-96.38291931152344,34.58707809448242,-0.21080181002616882,6.566971302032471,0.0,-7.237743377685547,64.8307847115801,0.0,0.0,-9.390636173983196e-06,65.48500061035156,0.0,40.38707573713815,0.0,2.192004364,132.218114,2454965.2180000003,1.003,3.075,99583.0,0.501,0.93609,37.56,0.03,80.68,1118.0,369.54,6.195,0.454,0.234,0.0,0.0,5306.0,4.642,-0.48,0.687,0.765,201.223,1443.71,298.7,1,285,K01028.01
-5.214849948883057,1.0990500450134277,-0.013039260171353817,0.28940150141716003,0.014180000289343297,-11.940195083618164,153.99800384503507,-0.012570000253617764,-0.004889999981969595,-2.3145211627888207e-07,3.156949996948242,0.0072999997064471245,63.618218466106306,-0.004889999981969595,12.49340725,138.462232,2454971.462,0.594,2.2614,715.7,0.025,5.32867,2.2,0.099,89.04,649.0,42.08,35.3,0.509,0.196,0.0,0.0,5207.0,4.561,0.0,0.795,0.84,11.231,66.141,76.2,1,107,K06261.01
-380.8934020996094,64.14788055419922,-0.41626599431037903,12.770885467529297,0.35323499143123627,-16.99196434020996,346.3601055010984,-0.3272849917411804,-0.01375999953597784,-8.852460214152868e-08,222.52064514160156,0.11899000406265259,42.86279504093565,-0.01375999953597784,49.788613011,175.192714,2455008.193,0.753,7.418069999999998,219219.0,0.55,2.56065,32.57,0.217,89.38,271.0,1.28,69.48899999999999,0.508,0.224,0.0,0.0,3892.0,4.708,-0.1,0.542,0.546,943.517,3280.797,1566.8,1,27,K03670.01
-0.7931699752807617,0.23777000606060028,-0.025783656165003777,0.10713045299053192,0.024840000085532665,-3.341830015182495,10.993108809457253,-0.012715000193566084,0.0,-9.044766583914136e-08,0.5154699683189392,0.012400000356137753,50.09962804148741,0.0,0.552834211,131.75468,2454964.755,1.045,1.2887,145.7,0.063,0.11379,18.09,0.014,31.45,3107.0,21895.36,1.225,0.486,0.213,0.0,0.0,5132.0,3.675,-0.08,2.648,1.211,4.688,21.23,30.0,1,2417,
-1.7785799503326416,0.30254000425338745,-0.005800506565719843,0.09798351675271988,0.0026550000184215605,-13.687417030334473,197.54792162332154,-0.002085000043734908,-1.9999999494757503e-05,5.625871118139489e-08,1.040560007095337,0.0009699999936856329,159.03683979071806,-1.9999999494757503e-05,76.6139446,153.79301,2454986.793,0.851,10.22,498.7,0.023,0.11129,2.61,0.35200000000000004,88.5,466.0,11.12,32.6,0.307,0.306,0.0,0.0,6173.0,4.408,-0.28,1.03,0.988,8.368,22.447,28.6,1,18,
-2.4692599773406982,0.3457399904727936,-0.014160948805510998,0.14015373587608337,0.011100000177975744,-10.117785453796387,110.07566660828539,-0.010540000163018703,-0.006140000186860561,7.1231441929351215e-09,1.4075000286102295,0.005669999867677689,290.8533071488765,-0.006140000186860561,10.31872301,173.31543,2455006.315,1.215,3.836,871.7,0.247,0.03681,28.59,0.094,78.15,876.0,139.26,5.92,0.366,0.284,0.0,0.0,5927.0,4.409,0.07,1.06,1.05,9.855,34.775,38.2,1,130,
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,8.412008943,139.6485198,2454972.649,0.539,5.41096,136113.0,0.354,0.8635,50.83,0.083,87.91,1100.0,345.76,14.782,0.315,0.302,0.0,0.0,6247.0,4.225,-0.2,1.314,1.057,1879.522,12396.622,5696.2,1,156,K00988.01
-0.9143199920654297,0.21309000253677368,-0.0011385740945115685,0.02949049137532711,0.0010100000072270632,-20.749935150146484,471.44060308359644,-0.0010100000072270632,-0.0003499999875202775,9.92540350697799e-10,0.5637049674987793,0.0003700000233948231,78.16718845064922,-0.0003499999875202775,39.1307086,165.7408,2454998.741,0.013,2.295,201.0,0.013,28.37311,1.54,0.231,89.99,600.0,30.75,131.9,0.315,0.303,0.0,0.0,6295.0,4.401,-0.16,1.08,1.065,3.34,7.125,7.4,1,33,K00988.02
-84.9332504272461,8.43960952758789,-0.04123600199818611,1.5852344036102295,0.0015299999940907583,-38.194759368896484,1590.7031665840207,-0.0013899999903514981,0.0,-4.003928845931512e-07,46.686431884765625,0.0005000000237487257,464.77312824398,0.0,175.06586091,179.043787,2455012.044,1.149,4.5181,45134.0,0.454,11.33013,40.63,0.594,89.75,312.0,2.24,263.8,0.324,0.298,0.0,0.0,6021.0,4.57,-0.5,0.8190000000000001,0.922,180.783,406.42800000000005,320.6,1,8,K07629.01
-0.14345000684261322,0.046390000730752945,-0.006831516046077013,0.031572841107845306,0.009569999936502427,-2.004931688308716,2.684044422443888,-0.0004349999944679439,0.0048500001430511475,9.076045894187221e-09,0.09492000192403793,0.0048500001430511475,21.69891793615116,0.0048500001430511475,0.73975345,131.81739,2454964.817,0.525,4.2,481.8,0.02,0.09411,2.09,0.015,67.89,1818.0,2580.0,1.396,0.526,0.18600000000000005,0.0,0.0,5271.0,4.436,0.21,0.935,0.8690000000000001,3.363,10.834,86.2,1,1810,
-69.92542266845703,17.478939056396484,-0.23405879735946655,3.4617531299591064,0.10713999718427658,-9.399145126342773,108.27765903991677,-0.10713999718427658,0.0,-1.0511912926033765e-05,43.702178955078125,0.0,42.64968680252102,0.0,4.944046127,134.192012,2454967.192,0.964,4.5033400000000015,112503.0,0.4970000000000001,0.7014699999999999,54.29,0.057,84.28,1069.0,308.53,9.678,0.404,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,176.373,883.069,537.2,1,123,
-3.550640106201172,1.061560034751892,-0.006840932182967663,0.13863766193389893,0.011769999866373837,-9.908885955810547,112.46241940131277,-0.0010300000431016088,0.0034000000450760126,3.094526442297246e-08,2.3061001300811768,0.005690000019967556,161.43842446468835,0.0034000000450760126,2.852348262,132.044534,2454965.045,0.295,0.7051,1402.9,0.035,67.07426,1.66,0.03,89.45,621.0,34.95,30.7,0.24,0.442,0.0,0.0,3731.0,4.83,-0.28,0.433,0.463,4.592,23.92,33.3,1,471,K02033.01
-161.92662048339844,92.58116149902344,-0.3948005437850952,14.660175323486328,1.2707450091838837,-2.7193946838378906,17.248957828447537,-0.4725649952888489,-0.03036000020802021,6.682703855109548e-07,127.25389099121094,0.5462299585342407,6.356593860110444,-0.03036000020802021,0.648868342,131.842892,2454964.8430000003,1.172,2.82428,34769.5,0.435,0.32303000000000004,72.32,0.015,52.61,2882.0,16368.52,1.93,0.289,0.31,0.0,0.0,6531.0,4.12,-0.34,1.524,1.117,284.353,3760.127,477.0,1,1035,K04935.01
-1.9471399784088135,0.356469988822937,-0.015225142240524292,0.157803475856781,0.01257999986410141,-8.528711318969727,74.47435831451442,-0.007269999943673611,-0.0023799999617040157,7.951236151548186e-08,1.1518049240112305,0.0056399996392428875,353.25553336854006,-0.0023799999617040157,9.3789167,176.45197,2455009.452,0.6709999999999999,3.3427,563.5,0.023,0.97711,2.03,0.079,87.68,803.0,98.22,16.56,0.35600000000000004,0.28600000000000003,0.0,0.0,5684.0,4.493,-0.66,0.8079999999999999,0.741,5.37,36.624,42.6,1,141,K06264.01
-0.33550000190734863,0.15172000229358673,-0.010733344592154026,0.04362548515200615,0.009359999792650342,-3.227792501449585,9.916725185909861,-0.003809999907389283,0.0003000000142492354,-4.9636131167376073e-08,0.24360999464988708,0.0047599999234080315,54.92994990704592,0.0003000000142492354,0.54624855,178.5614,2455011.561,1.215,2.0543,639.7,0.243,0.15067,18.93,0.012,24.42,1837.0,2677.36,1.334,0.398,0.267,0.0,0.0,5414.0,4.625,-0.44,0.7140000000000001,0.792,3.87,11.877,42.9,1,2385,K04936.01
-11.982139587402344,3.097709894180298,-0.14017942547798157,1.038554072380066,0.05082999914884567,-4.921973705291748,26.89703764282238,0.0,0.0,-5.683819822879005e-06,7.539924621582031,0.0,93.88364546278586,0.0,0.546248198,131.58531100000002,2454964.585,0.946,2.1081,114528.0,0.4970000000000001,1.08368,54.23,0.013,68.45,2227.0,5820.72,2.58,0.404,0.262,0.0,0.0,5780.0,4.438,0.0,1.0,1.0,30.262,266.622,263.1,1,1136,
-1.3790299892425537,0.46208998560905457,-0.008634483441710472,0.1193680688738823,0.007880000164732337,-4.95376443862915,33.24157363613324,-0.005520000122487545,-0.0014100000262260437,-6.801178545215742e-09,0.9205600023269653,0.00395999988541007,24.889692704842822,-0.0014100000262260437,5.088582739,134.055128,2454967.055,1.195,7.6066,448.9,0.21600000000000005,0.00334,46.02,0.067,43.96,1786.0,2400.3,1.66,0.345,0.252,0.0,0.0,7514.0,4.052,-0.2,1.955,1.571,4.235,26.635,40.3,1,265,
-33.16617965698242,14.280220031738281,-0.25463971495628357,3.161546230316162,0.0,-4.8913493156433105,33.12185212461142,0.0,0.0,4.43690076808979e-06,23.72319984436035,0.0,36.11040075723475,0.0,1.523298835,132.32762,2454965.328,0.41,5.9083,195071.0,0.412,0.18071,38.95,0.024,81.62,1404.0,919.42,2.809,0.4970000000000001,0.204,0.0,0.0,5311.0,4.4689999999999985,-0.08,0.866,0.804,102.42,792.791,174.4,1,281,K06265.01
-3.729949951171875,0.6757000088691711,-0.00233690207824111,0.09350574761629105,0.0,-33.23611831665039,1169.6395264426726,0.0,0.0,-1.5181758097625902e-07,2.2028250694274902,0.0,410.998532148438,0.0,80.84069000000002,177.3473,2455010.347,0.003,8.567,9326.0,0.087,1.39147,15.11,0.377,90.0,500.0,14.83,78.34,0.489,0.217,0.0,0.0,5511.0,4.069,0.46,1.597,1.089,14.619000000000002,18.164,21.6,1,4,
-0.21920999884605408,0.0537399984896183,-0.013871550559997559,0.04853533208370209,0.01017999998293817,-2.5140819549560547,4.819968737389708,-0.0030400000978261232,0.000859999970998615,9.140362582140399e-08,0.13647499680519104,0.005100000184029341,49.4523908580542,0.000859999970998615,1.89129338,132.6698,2454965.67,0.373,5.6770000000000005,33.8,0.005,0.07934,0.42,0.027000000000000003,81.3,1152.0,416.87,2.466,0.551,0.165,0.0,0.0,4986.0,4.558,-0.24,0.733,0.7090000000000001,3.532,12.219,15.1,1,710,K03549.01
-0.2532300055027008,0.0659400001168251,-0.014815477654337883,0.056614022701978683,0.01462999964132905,-2.525026321411133,4.901709474723864,-0.005249999929219484,0.0013200000394135714,-1.7805069400843633e-08,0.15958499908447266,0.007330000400543213,51.40476011038092,0.0013200000394135714,1.89124453,132.6958,2454965.696,0.7340000000000001,5.08,31.0,0.005,0.05077,1.19,0.027000000000000003,69.79,2200.0,5537.41,2.125,0.308,0.302,0.0,0.0,5850.0,3.72,-1.92,1.977,0.7490000000000001,12.45,13.832,19.4,1,711,K02053.01
-11.79850959777832,3.225019931793213,-0.0510055273771286,0.8877120018005371,0.07029499858617783,-7.942441940307617,69.54319577881623,-0.0484049990773201,-0.015320000238716602,-1.0662047000562211e-06,7.5117645263671875,0.03411000221967697,38.41339964223352,-0.015320000238716602,9.286964466,135.9945,2454968.995,0.004,3.3649,691.7,0.024,2.20846,2.1,0.084,89.99,762.0,79.68000000000002,21.594,0.442,0.24,0.0,0.0,5546.0,4.575,-0.14,0.81,0.907,25.726,223.709,251.9,1,144,K02053.02
-0.6034500002861023,0.17361000180244446,-0.012498083524405956,0.07691256701946259,0.009000000194646418,-4.821830749511719,23.075341174277398,-0.001449999981559813,0.0026599999982863665,1.880558325815596e-09,0.38853001594543457,0.004490000195801258,192.63616597364782,0.0026599999982863665,0.631795416,132.53963000000002,2454965.54,0.433,1.0703,145.2,0.011,3.4572199999999995,1.88,0.015,84.05,2797.0,14547.08,4.18,0.295,0.313,0.0,0.0,6414.0,4.173,-0.04,1.519,1.256,4.464,14.677,24.7,1,1049,
-0.10610000044107437,0.032760001718997955,-0.01961883343756199,0.020976755768060684,0.03316500084474683,-0.7605562210083008,-0.46016485825084574,-0.0357850007712841,-0.01140000019222498,8.607071525839701e-08,0.06943000108003616,0.01140000019222498,2.96463615051938,-0.01140000019222498,5.09506,132.4511,2454965.451,0.691,5.73,23.6,0.005,0.09204,2.14,0.07200000000000001,82.09,2247.0,6030.14,5.02,0.27,0.32299999999999995,0.0,0.0,6700.0,3.48,-0.1,4.146,1.893,4.143,8.147,7.6,1,274,K06266.01
-2.038140058517456,0.4180299937725067,-0.0024744421243667603,0.06655377894639969,0.0015200000489130616,-17.173830032348633,348.1768803624069,-0.0015200000489130616,-0.0003100000030826777,-1.2217101247663998e-09,1.2280850410461426,0.0006200000061653554,73.97267879225043,-0.0003100000030826777,37.4783492,157.31713,2454990.317,1.161,5.317,1467.9,0.209,0.08267999999999999,10.05,0.16899999999999998,86.37,262.0,1.12,18.31,0.263,0.426,0.0,0.0,3687.0,4.813,-0.2,0.44,0.459,9.634,17.833,18.3,1,35,K01004.01
-1.5601799488067627,0.4872100055217743,-0.019371705129742622,0.1729765087366104,0.033920000307261944,-4.915440082550049,26.26631727207418,-0.015479999594390392,-0.0029800001066178083,5.1797055506553064e-08,1.0236949920654297,0.014919999055564404,36.795384073908295,-0.0029800001066178083,2.217038096,171.69587,2455004.696,0.754,1.8575,543.7,0.023,0.99404,3.23,0.037000000000000005,83.2,1697.0,1956.29,6.37,0.303,0.316,0.0,0.0,6521.0,4.352,0.21,1.276,1.334,10.11,39.439,49.5,2,605,K05982.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,87.87826191000002,194.105106,2455027.105,0.585,12.8138,339056.0,0.618,1.21057,110.85,0.381,89.58,530.0,18.65,79.062,0.3720000000000001,0.279,0.0,0.0,5784.0,3.985,-0.32,1.642,0.951,7804.135999999998,20777.648,1974.6,1,0,
-0.6196600198745728,0.25270000100135803,-0.011541194282472134,0.057235732674598694,0.00813000020571053,-4.447803974151611,21.092936467043405,-0.0032099999953061342,0.0,-1.9436033383217185e-07,0.4361799955368042,0.0041600000113248825,100.46683635792705,0.0,0.5925629689999999,131.9017,2454964.902,1.252,3.0869,1546.4,0.29600000000000004,0.13537000000000002,25.97,0.013,22.94,1967.0,3520.7,1.359,0.373,0.279,0.0,0.0,5728.0,4.575,-0.32,0.804,0.8959999999999999,5.848,13.556,100.4,1,1911,K04937.01
