Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20
0.00267488168904909,0.001254670017928325,0.005628537015570107,-0.002148602077558955,0.0001632431778591659,-0.0019985521505255124,0.0007120576666871322,-0.0031537973272322615,0.0012052593117356115,-0.003243953520544849,-0.0006154633161479854,0.004299794151201114,0.003797036896729329,0.015103903932780372,-0.002107453936160356,0.0015374945351624512,0.008139531140555085,-0.0018194621475793229,0.0002064838810737553,0.0006122493702288874
-0.0008276111972119374,0.00036194060255740495,0.0004293047461159805,-0.0004238282442103891,-0.00038964530979083566,-0.0004559290068120474,0.0006608826750270203,-0.0005690159033005613,0.00035645937252949005,0.00048814699757096947,-0.00015743371052571686,6.695379456081866e-05,0.001722453497861632,-0.002931622067096678,-0.00025450579593589996,-0.00020120513861601437,-0.0002542810285246141,0.000510420374100312,0.00031825640427343547,0.0004104738805672131
0.0007050722293028228,-0.001451216610744564,-0.0013547034816779313,0.007849502693764976,-0.0019260562207817089,0.009419127367613637,0.0005315920843064015,0.01301554936446715,0.0003290908082703652,0.004468749078766517,-0.0029856795639345867,0.0019624149256311924,-0.008702428375516946,0.0037672714943666184,-0.00010163775930944464,0.0005159723304858843,0.0009596661608165002,-0.004553145041941605,-0.0007011964278901128,-0.0005560696330755307
-0.0008430070311325747,0.00036888473301024494,0.00044648851414975314,-0.0004200748546881841,-0.0003932756789513401,-0.00046736045179043595,0.0006733252081796838,-0.0005856378624939467,0.0003668373724344432,0.000491595584094911,-0.00015806951777143938,8.112373451923424e-05,0.00179421443134462,-0.002985518704750195,-0.00025875557781594304,-0.00020949308455479583,-0.00025597499510171686,0.0005202365202082979,0.00032510528352277954,0.0004180097183488925
-0.0008301904450855913,0.0003677484354189957,0.00044448896791831233,-0.0004191020159396131,-0.0003840682281372301,-0.00046189336768332547,0.000665073406431162,-0.0005862808884159815,0.0003691438987314977,0.0004937404104425998,-0.00015553538783536882,8.92035871315426e-05,0.0017744605221232566,-0.0029712453493820653,-0.0002567762656871831,-0.00020510898765774174,-0.00025798032573482463,0.0005150439905226789,0.0003242626348512108,0.0004131502879008551
-0.0008351415787752074,0.0003654770543387269,0.000449911635280416,-0.0004176130015580553,-0.0003926208120628182,-0.00047632840656229363,0.0006308820518208081,-0.0005773955019354358,0.00037066190200885454,0.0004752621179187185,-0.00016257633012360827,8.074794992409474e-05,0.0017919117149912838,-0.0028534155436632626,-0.0002480925600181392,-0.00020628890254366272,-0.0002624165037014231,0.0005214949068167239,0.00032176268668630495,0.000417567088413354
-0.0006881055073703858,0.00030699507648954783,0.00038466547731523884,-0.00036630322851231715,-0.00029576708658684685,-0.0003812743914728293,0.0004514190095440771,-0.0004318842815797888,0.0003332014838363498,0.0003664520495516949,-0.0001615563006414682,3.3866282163766504e-05,0.0013520823972824727,-0.0022269047898955344,-0.0002214639830426583,-0.00018426217592320282,-0.0002487745229027509,0.00041243213402488473,0.00030469587197496593,0.00033653187969630603
-0.000830858591764797,0.0003673994973356614,0.0004607178265359046,-0.00043352152644857665,-0.00039623305709280353,-0.0004750299079166481,0.0005714663217801592,-0.0005781499088617313,0.0003722418790694186,0.00047231951982011617,-0.000152126603762104,8.712641626320452e-05,0.00180167585524319,-0.0028598154835225357,-0.00023743767862949807,-0.00020228435006312048,-0.00026504171793759673,0.0005323642235050584,0.00032216601049464734,0.0004251995876130595
-0.0008173060725302498,0.0003636666049897524,0.00040780812465044384,-0.00039643033566438406,-0.0003634924480314041,-0.00043360473554053324,0.0006256694045487379,-0.0005907955463983524,0.0003332878537319516,0.0004391669033440504,-0.0001542293138043624,7.727967692826614e-05,0.0016174113784020684,-0.0028646291413060554,-5.3489141025661644e-05,-0.00016943114528313082,-0.00026983591501552776,0.0004085574797454106,0.00031788406163195284,0.0003151951957465185
-0.0007648881716160691,0.00035421725101698415,0.0004528066589085895,-0.00044735679521282836,-0.0003925140509878607,-0.0004913432048184614,0.0005169808382331528,-0.0005448626659403259,0.00038170934006397366,0.00042350948126136607,-0.00016297641600342472,0.00012337623493052083,0.00178840458911403,-0.002556981832403527,-0.00025512324414208454,-0.00017338191115532137,-0.00021304891147059813,0.0005258015125677551,0.0003103856080048397,0.00043430972797036034
-2.40494017450347e-05,0.00046471669502259763,0.0015589160286026537,-0.0008092687397802237,-0.0004986650270500424,-0.0014957936244331647,-0.004060360180152523,0.0005938061235628486,0.0007745174402409614,-0.0017537306310622797,9.499349531630249e-05,0.0004885749289716581,0.004622657116172021,0.0048076252625357365,0.0005244436359110761,-0.0004331649384433462,-0.0010001045093295162,0.0013011328614037211,0.00021070985575804123,0.0008264128801519912
-0.0008388574710049359,0.00036807945120356306,0.000453610416109027,-0.00042793260027901276,-0.00039486375657933056,-0.00047004370278345265,0.0006158681386299021,-0.0005824939674543333,0.0003714092917870996,0.0004809551055462878,-0.00015602337200896246,8.553027322907314e-05,0.0018066936094904538,-0.0029254453485173812,-0.00024662485098245456,-0.000205790112057339,-0.00025953085621877275,0.0005272937441348706,0.0003229405317310423,0.0004228178351248348
-0.0007608934878709575,0.0003267556269712722,-0.0005557961765799558,-0.0005236714378585575,-0.0003785513183275155,-0.00038066843284409186,0.0005487850255985853,-0.0004172359030622439,0.00037949854779402865,0.0006887150413177109,-0.00010973465007737553,0.0001327950575236814,0.0012098635373564428,-0.0025533101770147076,-0.00016894012792503216,-7.237487532424349e-05,-0.0002751189589627486,0.0004974917267177744,0.00020553006062478917,0.00040279116505147135
-0.0008430070311325747,0.00036888473301024494,0.00044648851414975314,-0.0004200748546881841,-0.0003932756789513401,-0.00046736045179043595,0.0006733252081796838,-0.0005856378624939467,0.0003668373724344432,0.000491595584094911,-0.00015806951777143938,8.112373451923424e-05,0.00179421443134462,-0.002985518704750195,-0.00025875557781594304,-0.00020949308455479583,-0.00025597499510171686,0.0005202365202082979,0.00032510528352277954,0.0004180097183488925
-0.000823829714305766,0.0003641162428472404,0.00044026131360059065,-0.00043182581389665124,-0.00039915284792742885,-0.00044775696659175005,0.0006604942577929959,-0.0005888069436301557,0.00036398995022499407,0.0004960531727808361,-0.00015779153781202057,1.990649572920347e-05,0.0016824516684320408,-0.002925412616817493,-0.0002522126263940694,-0.00018361632411300211,-0.00026312655574161486,0.0004843204196191216,0.0003191908647239244,0.00041768976735812773
-0.0007725008778472498,0.0003637287523429165,0.0003835377238458252,-0.0004506885241027357,-0.00040102456930122106,-0.00033073227827225016,0.0005487426310172503,-0.0006169976381247485,0.0003021246834222033,0.0005862398954212308,-0.00015996766408282292,7.080812384317008e-05,0.0009692157517761552,-0.002875243515586587,-0.0002226274270290006,5.879751170740827e-05,-0.0002687780243608968,0.0005323370536277762,0.0002605459423110999,0.00040119060647875876
-0.0005820003901407027,0.0003769077945631753,0.00046768494746251687,-0.0003498334110431258,-0.0003822444712619372,-0.00048150817066375923,0.0006393312634971146,-0.0005469910350603148,0.00037243862246438044,0.0004909750739852912,-7.114309942364173e-05,0.00011194218327194998,0.0016128560753947314,-0.0027587445077108612,-0.00023491703734648692,-0.00015725353453358124,-0.00028538684715605483,0.0005417084177711086,0.0003034202119345389,0.00038314297759973337
-0.0008098481499375997,0.0003382050037040578,0.0004194547008350753,-0.0004185017141895976,-0.0003847426156462572,-0.00040315661415007655,0.0006555997845115238,-0.0005852646019879978,0.0003483328861206859,0.0004898517771994787,-0.00015127825843061282,7.662157426018401e-05,0.001669670188083763,-0.0028722365203658236,-0.00022416800413784505,-0.00018622186994456574,-0.00025336488135318494,0.0005140525767333734,0.0003160895166885948,0.00040807287097257286
-0.0008013969640784456,0.0002941371656288055,0.0004419530199918789,-0.0004053781766066856,-0.0003841140813227102,-0.00045340562237870634,0.0006549026123344218,-0.0005759738911341896,0.0003570993679335538,0.0004836313665420755,-0.00015989047751064335,7.02406270738717e-05,0.0016854296436952284,-0.0028429457475703137,-0.00024579828107350934,-0.00019729206314321408,-0.0002537271920341564,0.0005062685435575559,0.0003191656879824128,0.0004073649866732882
-0.0008222338834302817,0.00035479402519375075,0.0004285290179625579,-0.0004134142451502568,-0.00038294638704460286,-0.0004286206573970309,0.0006500660850187929,-0.0005848667066597441,0.00036182808910752693,0.0004955046343289614,-0.0001332929290711724,9.282935979815996e-05,0.001639566849366845,-0.0029127269037210173,-0.000244288984541361,-0.00018486689530366888,-0.00025794438735750644,0.0005245855294491085,0.00031863640451254566,0.00039584043718321937
-0.0008341217114107398,0.00036991398284555227,0.00040454235910493197,-0.00042276400041746495,-0.0003952171098170067,-0.00046479164447310925,0.0006533190427162979,-0.0005795370730918675,0.0003574134328010803,0.00047230675429836745,-0.00015594125317877172,7.061398711896793e-05,0.001756810431659374,-0.002812895261815432,-0.00026820804946076456,-0.00020272430489507072,-0.0002561573461950682,0.0005255131695957605,0.00032716467007115943,0.00041034223389413904
-0.0008344536797781325,0.0003674841634251749,0.00045008638965609844,-0.00041973749332735395,-0.00039368496113561456,-0.000467963184288787,0.0006462114806839383,-0.0005788751523841771,0.00036987369961582323,0.00047396439408975893,-0.00015731894934143485,8.126729180106346e-05,0.0017875179853979566,-0.0029248775373671384,-0.00023586143015910722,-0.00020616760727108646,-0.00025965393362413524,0.0005219666301524198,0.0003223496968532217,0.0004179880093008587
-0.0009159533032857413,0.0006440482937263081,0.0014029331303674478,-0.0005849356017539706,0.0013953171659623967,-0.0010523291501927737,-0.0007234581296984788,-0.0005840227375248147,-0.00986478096465255,0.00017858861629640535,-8.52822513406243e-05,0.0004594405226884785,0.001991902976437449,-0.0008447255753979563,-0.00019789446844480636,-0.00047334083774265,-0.0002924190303276912,0.0009573713825244523,0.0004173394966487286,0.0005123163024601963
-0.0007320490351440558,0.0003579051475973771,0.00046215627682704325,-0.00043221906940339944,-0.0003930077594733787,-0.00045938281951015737,0.0005515652943713131,-0.0005756485977839186,0.000368830535784002,0.00045338170236624274,-0.0001543605438569004,0.00010643739939303775,0.0017351541150780676,-0.0027575968538059137,-0.00023924206669943902,-0.00019195957234241536,-0.000255303528528443,0.0005466733880055074,0.00031680879866208045,0.0004149150500222955
-0.0008020056170163114,0.0003669176373139798,0.0004394954663494372,-0.00041234449751194926,-0.0003915513308552666,-0.000448738592946577,0.0006280132337997068,-0.0005838568868773453,0.0003697229135513622,0.0004951159379247182,-0.0001444502408054575,7.861470949823573e-05,0.0017264719136591865,-0.0028390111619507143,-0.00024405209449779154,-0.00019770684237577208,-0.0002573001381505307,0.0005122029921778958,0.0003206112424376752,0.00039384973417326715
-0.0008351301026456586,0.0003673756227363532,0.0004482572569584195,-0.00042114758422006525,-0.00039272903344239965,-0.00046720877768990964,0.0006505902379147972,-0.0005793243752485337,0.0003662575750036786,0.0004835996790684566,-0.00015650600669789053,8.090575100060464e-05,0.001782872920603499,-0.002936059236349925,-0.00025319787647756157,-0.00020447776085364875,-0.0002576920570705515,0.0005207246352290491,0.0003228712172875789,0.0004178199423502071
-0.0008288122882783693,0.00036558340529278604,0.00043729022248379014,-0.0004208943900447784,-0.00039019013137414274,-0.0004609013621654344,0.0006652221310350954,-0.000581795623748117,0.0003683781904536931,0.0004902529983478105,-0.00015623496044025402,7.966034201899791e-05,0.0017737712000341866,-0.0029377299809087314,-0.0002562286633171323,-0.00020690269566315584,-0.00025558906077201385,0.0005194281451103304,0.0003241415500165668,0.00041353188815231864
-0.0008348130794751913,0.00036937466587548177,0.0004428544494187505,-0.00042901764308167446,-0.00039408455015110084,-0.0004292948401720279,0.0006517096836832364,-0.0005942969207136621,0.0003535612409118242,0.000500407814275978,-0.00015954726916423217,5.274590170755247e-05,0.00168651651082716,-0.002938245548673738,-0.00024179841565798228,-0.00017377614884079304,-0.00025445805465438653,0.0005000687964462034,0.00031535330927375004,0.00041285673490042986
-0.00046115465274299786,0.00024406180683861183,0.00034407040018172893,-0.0006341041401815354,-0.0003671222779837688,0.00082004861927835,0.00025070568232896643,-0.0007322324263651091,-5.168817736048272e-05,0.0009411477991212722,-0.00019880798953842192,-0.0008440608707976156,-0.0017322135600267255,-0.001537775935974502,0.000362111743433113,0.0008207391628244695,-0.00022044496584020432,-0.0003383305730168599,1.9230815105474372e-05,0.00017409095097052326
-0.0008347463809112348,0.0003691065827590253,0.000441271119528751,-0.0004230924235757679,-0.0003928289639134665,-0.00047011676770632155,0.0006813948542288374,-0.0005787208114641408,0.0003640568661221203,0.0004875397444462948,-0.0001615313462441878,8.890049086749946e-05,0.0017765746865850349,-0.0029045635150191386,-0.0002572882288304526,-0.0002006837657953166,-0.0002580128373991197,0.0005310658248422603,0.0003139773145696664,0.00041839639523042925
0.005795974893186276,0.00024696317818826655,-0.00376154006013644,-0.0010743138876164778,0.000740479535500543,-0.0013064646645212748,0.005697480639389309,0.005703723579533218,-0.002052859102518887,-0.0013614423262135506,-0.0022346960159755143,0.0052538633849551035,-0.012432811245458825,0.0416494424758608,0.0012291317787499066,0.004926677726152293,-0.0012178877452356828,0.0050991876509019745,-0.005445485504670302,-0.000291508628100215
-0.0008387812206237932,0.00036656318708013007,0.0004480800061414064,-0.00042349207367456886,-0.0003931960430116014,-0.00047065696436935067,0.0006621805438192681,-0.0005833042730155663,0.0003688288934590394,0.0004909337114651107,-0.00015805127578957334,8.651484180078354e-05,0.0017894702939309005,-0.0029466575765206885,-0.0002560903815983548,-0.00020642253696119426,-0.00025766012587595934,0.0005272796754301672,0.00032076514918600923,0.0004211629859039844
0.005088002377219253,0.0011630499743644465,0.011458124508093793,-0.012002322991001594,-0.0033458659008916746,-0.006729677778518209,-0.05820795300796535,-0.0012963435243508125,0.0019507506643949514,-0.0024085839145857003,0.004244529144627352,0.00704423625838817,0.017622071789742125,0.05353984740444887,0.015892617476881442,0.0021815386848584597,-0.005707478464825582,0.011564604867995416,-0.002252697440202088,0.008389385535912055
-0.0008283988323836224,0.0002742956472797125,0.00044356956259503376,-0.00042969578237285895,-0.0003180172350760342,-0.00046886390381504085,0.0006717694202117737,-0.0005945047904211954,0.0003773198487205325,0.0004917410325060032,-0.00016288867746852058,9.098431056679008e-05,0.001680198465472246,-0.0029470533557191246,-0.0001470260291166882,-0.00018082633790966136,-0.00026270641470808317,0.0005374446332794072,0.00031717241999282974,0.0004241067343790357
