Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-63561.67499297313,-83748.43291906049,10755.350810304426,807.540160338305,-2200.25291209936,7888.1504122268825,8262.562803386838,6926.695259952979,-120.53421809515756,5789.910773670839
-62830.07021220017,-83386.10806340525,10898.672772400407,982.4006333803775,-2212.6574308735276,8134.562435546625,8185.565437017467,6212.256075046449,-28.163950429759286,5598.882381141962
-64216.04994154305,-85057.22051376126,10748.570602307007,335.8130906740556,-2476.7720931719878,8424.787035475676,8704.16925964642,6471.070162253708,-21.7698229949287,5917.394470614597
5050.794174744272,5179.805517190632,-12573.913938975149,-6836.095317775465,-3447.178852706965,-5733.468755923168,4210.8207395995405,-5845.853770480108,3732.4758969264653,-5857.578357294097
706650.3650634828,1160660.8036836495,-149568.0498143246,48588.367279646605,50173.44711312955,-201821.00755541073,-187029.13570288432,-149385.847564637,-68102.56790548137,-150001.31392681523
-63466.263454338536,-84219.52927184342,10507.111345711115,155.56398072942406,-2502.4662469183704,8362.172913166243,8591.706689659979,6404.67766829405,-23.145263136824845,5820.287747268575
-55495.602326216314,-71638.06524679055,8663.00735727683,-660.33640263965,-2393.6588626561033,6928.368030255298,7451.3505177001225,5112.3063284102955,415.51719205097476,5331.198189931448
-64514.671057326384,-85336.99608586339,11173.899342915096,828.5372785147183,-2196.94868819056,8334.762018937543,8504.08335688216,6518.600217333006,103.15513035077335,5933.568588336926
1695767.387389943,3044688.8567270087,-2982.106061411489,1100352.914342998,412685.35471034225,-1503113.861792246,-854979.5808321462,-852380.27223725,-1007753.4439121253,-1749467.0419374146
-62368.17242226661,-82053.26471552213,10595.907327667412,1345.4525455223595,-2091.920000324497,6834.0686816845255,7871.17699293974,5813.526716929001,-1161.1594862027075,3871.8376896818995
160829.58799446264,304385.0770395356,7836.6657424619125,54282.110899001935,25895.331250233055,-75363.80030117568,-93682.60552818305,-26751.25340221423,141402.0148645519,29758.14397380685
-63559.62384373844,-83803.18975114153,11015.985286288585,1125.4814048373403,-1990.4112898283345,7900.616548682266,8109.533960623484,6394.102488839868,-52.104663797965,5693.465881814462
-42481.698237480916,-50183.44620275534,5912.199909996305,1943.5253558056593,-49.641104588515084,2662.0867511633905,1935.6078924778874,4470.796359431766,-1142.3225297364022,1861.296898086017
-64731.14867384017,-85721.73849667443,11184.408915607792,900.527040898123,-2158.268382565054,8254.231119785194,8513.302998491976,6556.639903672378,28.998758181995314,5938.819160569688
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-63897.37104364474,-84539.86471706968,10891.567863588616,661.7919109160686,-2242.45437092285,8176.734557342982,8410.508932575744,6495.179362217215,6.843233400114839,5840.183203786715
85821.36241793382,211686.3009171417,205537.67331737705,-119491.52246262445,-31195.327050500597,40587.044388171584,17211.887326257012,-4047.0505067597765,3635.951991481831,-8626.385035263078
-64076.835744840544,-84548.27956587808,11504.312594895746,793.5847831414629,-2171.6238887273853,8073.387198173672,8367.131010224324,6286.011289285255,-19.404286379010088,5672.153264604514
541126.8822376352,1032984.1170739718,343656.5144465772,117334.20449931438,94608.65521890142,-262860.8063148523,-202428.8439727627,-221355.50393769745,-15515.105332858806,-233456.50079327656
89910.23250300824,141297.07823405098,-40754.533237069765,-29190.10531097378,-9192.236957702891,-7561.023263131134,-14393.609896061831,-1599.6070856151985,8615.982919722766,-11318.685175596587
-44127.06713256433,-64099.760705315326,6866.151385591917,4722.092990579429,7154.853403900876,10022.091205408135,9335.18692345931,5688.849647791256,5842.648530921736,6011.035661733675
-63962.89591070048,-84438.3041875071,11540.631436593862,777.5106382737208,-2076.210490096317,8044.9210202883105,8334.375082622591,6357.850504880494,-14.195750645106909,5868.69364070243
-64439.5223371133,-85160.78450083511,11094.7369881833,1012.80876819,-2059.72221379277,7949.307839220214,8188.766858591792,6380.923043523771,-200.34723356397836,5740.036566372462
-64221.30270392111,-84934.14591848846,11102.183311258215,906.5258177233296,-2126.674942136268,8128.243946976858,8384.954438037443,6513.812853227356,8.441000143498593,5858.012804852881
-64693.62274311952,-85548.02265255139,11242.864018099057,1037.1162230370767,-2076.4423328455023,8093.974237310011,8388.238413874016,6363.729601482905,-185.56908534779188,6083.309320250151
7251.31477320533,11459.381775330334,-21992.332355030398,-31926.132856913457,-15159.294274885706,7138.894101468695,7466.866485260218,5653.645035165351,4030.1183293786767,-1458.324185239455
-63688.6074354329,-84275.41714858967,10786.81333548365,562.3757215483639,-2282.937071923164,8164.88379618539,8442.538132806898,6481.783024523578,43.54258079935486,5801.064187453941
-64863.42422546049,-85933.21555446315,11254.553155873204,933.1152270959154,-2172.3613715122888,8266.37237638229,8535.905337548078,6562.995291918122,-7.861475559926495,5952.365868349959
-64479.01022609384,-85177.27933272981,11210.128738643385,1005.9583398220092,-2126.7699929384244,8063.181355544573,8420.754002492338,6565.197406161453,-140.59670459121628,5801.309486837525
-64055.517015604026,-85287.52758876845,11256.263696064161,1152.3845744604994,-2014.4521833654235,8017.207127894684,8376.446977973437,6345.223548367637,-103.46354598100349,5827.2289065692485
-64361.09766146071,-84980.81832269095,11250.060917732751,1027.792282110495,-2020.4378417716014,8016.136980630756,8267.93236283577,6285.409945384179,-108.29129499230791,5903.20953385129
238869.18839829456,311576.4196470599,-222375.90640402443,-284413.84815165645,-133241.4605868531,79687.62381646762,76182.82837174009,-2026.2544236808228,9461.336863269733,-11376.328951664189
-63827.53551067517,-84249.0001214265,11105.04523864984,941.2504787826956,-2041.735505142312,8000.386359657987,8327.619939334772,6288.490497071631,-57.18501521945989,5795.009512264468
487380.5460606278,1138747.9684185046,345176.53427579923,397674.8001408008,-39930.95599806668,-52327.8410720684,-391698.6081853191,-210946.03161340987,-141595.3661543618,-191248.70685405002
-64649.732241612095,-85564.54379403224,11137.14885043856,859.5741663754027,-2206.2578373787314,8272.215320245428,8471.393927762889,6711.012361766719,-16.7416261727757,5931.88144525125
-63961.010129323295,-84526.42284496185,10833.78146832227,690.1383011394017,-2349.0335405333244,8234.988380616092,8420.915701022446,6442.057132896416,237.90373417768882,5942.9724133897635
-64651.825456167775,-85481.76724685378,11279.87385752287,1055.7947168707053,-2051.574796153552,8084.449704653544,8357.670138113517,6329.149146090358,-164.68063381497308,5993.135126884382
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-63114.38754079225,-82466.42002732221,10286.967423768183,1080.4618678865966,-725.2779345794966,8132.415518912506,7669.344495673525,6290.396314990392,-496.34436023050256,5793.229988504153
-63515.50115887653,-84171.63333133672,10681.642470831319,354.21202144391225,-2383.0812114196574,8263.060230489971,8533.915472884559,6456.655931470083,30.57071312298043,5855.834752262425
-62868.65715416158,-83047.14859168153,10438.502195696672,234.66181390911828,-2548.5373505602433,8307.365101065903,8386.612442623247,6423.363353444748,34.52383893788157,5718.389531013287
-63561.90030345303,-84146.82850968372,10573.011353458409,275.079842788257,-2417.5334487091445,8333.005960705219,8605.802044318141,6465.038583745846,0.05808090644325503,5829.631100621735
-64151.74546019117,-84781.7276061839,10980.620197884191,782.2726021644523,-2121.6692504531475,8261.366054582159,8450.767909070615,6441.36913834405,47.91147267917656,5806.148186752046
-34453.683790125644,-31772.746789992154,12176.35886202781,44958.95357889477,-948.5479347583298,-28446.94590033651,49989.61438217723,7021.795619301937,-5498.486400911857,3295.018647704
-64038.58294933352,-84519.89465479577,11267.190665333934,1117.9552709399682,-1953.9049421354048,8014.488248472425,8319.437844147198,6460.810529956142,-69.45642425885953,5793.544927298772
-2705.0055072616874,16059.193306623789,1337.0377487436199,10644.78987329427,6750.959039131547,-12404.500779543936,-11185.076945345292,-7614.2079819696955,-4576.880952441308,-5912.258633868282
-63661.92034320085,-84155.10832464434,10839.868246823347,787.2341318446432,-2138.2807894149532,7974.667383932524,8238.702779507861,7031.662113372818,6.4814434567145955,5990.959914104839
-64089.061840226816,-84868.61492783258,10813.93223238653,480.599526632045,-2356.940422364914,8314.78495610168,8566.467748270627,6515.707011132291,8.776430517374822,5879.594049607728
-61682.81544195071,-81103.92465435227,10111.054563597427,267.21019021081634,-2328.6580512709897,7814.50625195423,7952.759595922196,6209.930927584274,53.90861858776672,5407.3471978547395
-64262.11403489007,-84838.23667770831,11131.825838593035,1025.2936988242361,-2091.319377351711,8105.405157109847,8251.475596938364,6360.245111451261,-34.05708355395126,5788.2137423592
-62678.78461370547,-83002.12695511855,10219.208645003599,-121.51551111868426,-2579.9027685969095,8313.304675537667,8501.318435358076,6182.596986821822,175.13088422728194,5775.466496716088
-51657.99370231697,-60169.36381256166,8758.841402529293,3873.3524035039504,1395.9753710784178,2764.4415133817397,2281.069396953833,2632.0019557365104,-3781.3882777865283,3116.883505088431
-64478.21574630993,-85053.17413487856,11624.441474618952,930.8240567506975,-1998.5573422193645,8163.513992692592,8371.484200631045,6401.795759730528,-110.0610976959917,5839.998087631385
-63506.33231584074,-83909.28461364532,10789.729830019038,738.109346518789,-2197.042953551338,8106.328372863875,8348.430622350194,6437.6691263308485,12.473978173971618,5755.3570540169585
-64238.436476014766,-84831.58661095072,11212.364150965985,859.1542853646246,-2499.237086858626,8529.418606430514,8420.790558183566,6472.63059807925,222.17912541315076,5987.582818223082
-64361.03990984813,-85166.6040604978,11124.903499621649,1031.8303394786346,-2152.3185675566197,7976.946775431282,8423.513254577298,6408.63834496939,-238.56717556697976,5553.851877871561
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-63085.627651333314,-82790.0064185507,10607.524358841001,929.1928137195014,-2213.841383065021,8219.945691484054,8045.021813464841,6013.120383564908,-389.81827658110967,5265.114368025967
-63790.72899062504,-84004.3136220664,10920.481619921491,997.9046390003206,-2172.2878572406435,8161.378957040808,8200.601153972324,6184.623740364204,-238.35199028516618,5566.617527308269
-63748.315220837525,-83998.88846053038,10818.22083431454,858.7648702647286,-2265.200835334443,8296.479916011842,8284.215474436794,6262.735466532525,-208.00895033677463,5527.034495091666
-64625.66243802266,-85576.54426818877,11179.882883586133,933.4435920179201,-2097.59675132826,8264.751800682196,8538.009667749651,6502.125179492163,-38.08019676766113,5889.938489499715
-63165.2297730984,-83712.03746043875,10178.086158623268,-318.20963401951553,-2791.4223423235585,8598.270021687931,8735.597261335717,6380.766536443918,-64.54131123934786,5822.891184039432
-60665.51734420755,-78048.64939499323,10138.951501767704,1351.620230079064,-1583.5465514947716,6461.846189309559,7062.540456640297,4397.610713783135,-892.5985392402312,4964.28712786907
-64173.34444580139,-84894.7898542348,10955.576114985106,771.5360434319862,-2220.846732385719,8167.758256923744,8390.150849867023,6554.16984110394,109.2242617490756,5852.876123278245
-63963.13680759868,-84395.84245350093,11137.37884113655,788.9267898998786,-2148.1731669408327,8097.70191589357,8368.38415498432,6393.136803012783,-3.255920074257066,5793.4169333931
-64314.23542029965,-85145.20677582701,10798.293027491936,395.1904794626243,-2437.015591836055,8415.629209298824,8689.740014808158,6470.678105829728,-27.145698705711776,5906.403933404546
-64099.97363864977,-84745.72899902015,10912.275833922848,642.8109461575452,-2277.963742414604,8226.081954978026,8498.666290397028,6500.195271168194,23.50530784061591,5860.286444244401
-63098.66484012666,-84134.54020565785,10925.848662552275,933.3258750603976,-2106.3058213878853,8049.628824328464,8233.89828230099,6346.309852585895,-108.66581276402005,5860.412496918085
-64020.066943146296,-84751.575454318,10842.546208625357,544.0692134249832,-2316.654235201662,8275.629031180191,8520.559335153705,6523.264851749774,26.914417031602138,5868.8027045261715
-64477.35098547014,-85162.19434003464,11208.36681735471,1019.6351620977588,-2098.7055006116516,8039.836847744924,8418.972874709856,6534.108480211942,-147.88883232106377,5788.846306455599
-64458.87556199241,-85121.65895081872,11208.046384791898,1049.7067185027058,-2098.417919166111,8017.979072839035,8409.759927103503,6510.635222805958,-155.14748233542244,5800.044431318718
-59861.74099882604,-77963.14065610863,9331.17542210891,38.33776426467867,-2448.0556793365236,7589.297438093781,7811.022320402611,5544.240869578874,-140.40456631909314,5188.804044620792
-63949.49051062254,-84619.77960190413,10922.654456826634,634.464346898213,-2271.289745803461,8225.79683051892,8481.690013628502,6520.282338812091,31.623079635266386,5861.2364851131415
-63291.61930749104,-83036.8704591952,11214.887647589368,1197.759848808146,-1958.8263171078472,7609.560173506313,7989.443605057853,5956.145090518877,-202.14158893075737,5603.016823621957
-64034.87773518035,-84387.70953271152,10991.109531453307,1081.7537847082394,-2022.9665412416327,7885.795360944117,8294.836380319633,6302.0921461137805,-126.88591463412584,5859.079066300151
-25313.79212247906,-5734.8362819686645,2262.3471071884674,15618.028849512792,9253.891980098238,-15483.281361401261,-8073.184768540815,-8918.087382153388,-7444.253661281943,615.4716889993927
-64471.20710515231,-85180.33513128285,11157.936056651299,1000.9751116290137,-2101.070997690138,8098.146538169424,8319.581166014801,6370.602310937668,-33.16692710144312,5837.533389499412
301047.5863757866,617544.5048164729,-43385.703414021926,62415.88894220826,-13337.79091950661,-151446.05242250586,-200191.60675293193,-80132.20442173863,66063.19742813791,-95419.99443686135
-64542.772580777404,-85383.46159488258,11129.933401445387,779.7794892213684,-2246.26984654227,8263.135522712135,8432.024280507976,6560.950778406808,63.82619329978034,5860.81037892034
