Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-62298.33839775503,-82061.56413207242,10136.631252932271,93.09546205340763,-2383.036476579804,8125.04961910988,8447.735310643306,6330.891649800895,-108.79184703086743,5620.497466641146,2671.6737401288456,2583.6190476777583,3758.081827255701,-3728.777927207346,-2455.476943995424,2337.3559516063992,-4035.7810856793008,-1766.955257418497,6508.72413786248,-837.029033559677,-2583.5245766625017,-3193.1830286714653,-3544.481447049608,4245.877647022609,1450.717350310322
-64251.830476760384,-84911.65310265111,11077.211918704013,918.6613728212005,-2043.7435588082749,8166.42430845146,8407.759834555874,6417.0161837197375,-31.443865360420688,5854.029692603971,2560.870133043435,2898.7107649939385,4112.927192746025,-3745.32744472231,-2824.4033159429637,2414.3112088316407,-4172.685613463747,-2068.119909584605,7051.579157436652,-676.544541520388,-2797.8154214481096,-3518.278582640697,-3775.198320425922,4804.77974512502,2033.1183915495517
-64451.43909713919,-85181.15196909524,11209.841565975394,1036.457101187364,-2050.4933786314555,8076.808692495413,8327.101620515667,6400.444625428534,-87.43143286372188,5795.483882521274,2507.6005124767707,2978.1801211377156,4074.7535303832556,-3729.7182298520124,-2877.741455567972,2321.7084025715985,-3995.658430170626,-2090.4711171101726,7035.643767940145,-562.912901121548,-2862.738278500846,-3416.0772873127626,-3788.5933824758995,4934.192500417548,2069.8446203134513
-64031.45514202899,-84277.78308520114,11189.955619920236,1055.7320281169632,-2101.8048134284763,7832.4931189578865,8084.190060258352,6332.524549515304,-182.74141036845504,5796.071118004791,2407.7641412345756,3082.534829079768,4021.6556059607774,-3319.938324447695,-2791.8567678348736,2337.720740270759,-3884.290106505026,-1285.9445377965744,7245.905830303097,-573.4790055842998,-2798.0777486918523,-3512.738148628194,-3610.9337047640774,4990.817846011941,2101.7411346821696
-32481.17937978261,-36346.589903612716,3054.4653099358707,-470.9877651039187,-1272.2698830045347,1898.9419103221032,1271.4037024728439,2057.0798185992003,-251.4544992816756,949.1236623297798,303.0236432705244,1879.2779182466743,754.028672141718,1.5144381813682743,-1103.6430293657509,418.095216858007,-1785.3248386557834,-1930.4371636127662,119.3387177899291,2653.705798603604,392.813990640409,-426.0428342749646,-2786.010750968872,-957.6742589025812,233.73673196495082
-64203.270430098164,-84933.15198387188,10936.30864155972,687.9439144070162,-2262.7972934451877,8245.045875098387,8492.242864416758,6489.427616912611,3.5847485383334945,5876.774742297846,2576.1647470063735,2775.8751892587884,3938.4839436567827,-3883.43935543303,-2730.0316713016095,2434.700732648871,-4236.272136101917,-2121.8676512415323,7007.957001266425,-761.989930745818,-2676.118729516036,-3454.298234175583,-3888.31463088512,4735.496939421462,2069.9111390581747
-49046.41765938183,-60733.856088076594,5337.008806342063,-1553.8274883318395,-3682.3515233562357,5251.098425493875,6788.053068930716,9269.302218381265,1135.5677500183779,4027.524075950081,2862.1267694532735,232.61215886600897,2176.229528474288,-4044.0620670109083,-1288.089985027075,2644.994044416029,-4690.605711295558,-1352.9238307210364,4147.006557852552,-552.6988881618436,-1518.2625798728047,-616.0492676918761,-4306.877147331658,1202.0082755013939,361.3934565858134
-64403.39289812866,-85318.62003432575,10916.732740456893,542.3988257724931,-2368.4453824697985,8372.380132358307,8641.757227694647,6505.212323663575,-25.684154670941496,5926.462393212693,2602.861498510471,2876.0402072303928,4064.411310547007,-3874.2440264203574,-2772.0459316072747,2407.6717963276874,-4262.55557481738,-2069.5199305777433,7041.435004382469,-762.6100456211279,-2734.269824895331,-3431.3613472069733,-3944.3647127621016,4624.687226507733,1954.16445039457
-64050.34386895498,-84767.19837119862,10870.105376914928,566.899859823848,-2350.1722377018286,8212.23216860035,8461.343095999227,6536.55243038009,-3.9576401392455374,5822.707677901176,2699.7177398796925,2792.0085454858354,3963.8797316278074,-3832.140890359892,-2691.7244093838062,2421.143739279538,-4267.725466755494,-2106.6551204756047,6987.0109675361045,-766.4849600601538,-2721.295373661628,-3437.8724875894623,-3827.2999027609485,4554.087462409023,1967.2855583846344
-64264.917711197435,-85020.35283087997,11076.992760734096,968.9089951640757,-1780.71106850616,8331.473496281733,8492.290190746593,6457.950734949098,-60.19554676662925,5848.535914342794,2589.0115397665018,2975.6042767486065,4072.2837768423115,-3779.1705137813715,-2751.054523990995,2447.812799872475,-4085.330048930667,-2099.9936425717124,6998.3547408592685,-625.959314720482,-2800.030474770457,-3510.22440120332,-3638.445171984102,4828.409804691289,2048.703291746731
-64499.83648684365,-85202.91928876628,11139.02401075106,1029.012032552903,-1967.0624439034482,8110.850153115592,8307.556013027557,6463.267055779472,-141.74844985410138,5892.2943628076355,2775.64288548752,3070.935063826318,4185.578936477273,-3843.2549835760988,-2812.204592772251,2133.047864175932,-4096.0436507733,-2060.4999958601006,7075.306126718191,-638.9935470435314,-2802.1232329678965,-3625.6214441846614,-3695.463268973731,4918.729310212335,2105.793470659339
-33783.02742190734,-35606.7150523814,-3386.3984323626983,-1216.0777076613188,8293.848992668543,883.6297092084925,-4266.236698065699,-2066.843222346176,-4139.377822442545,-1372.5588791842044,6238.386425389102,2929.937985173372,1104.4997762903288,-399.8220208418163,-3671.1396575856884,-8117.609041206275,5208.826360561415,190.31710771511095,-4119.812909127688,3540.693470453094,-330.3106630915722,-59.91071003504228,12494.499262269452,2468.023361489917,-2652.4460442304185
104462.6026025258,203264.91932643566,9235.397185342188,47245.30365275102,-59751.72859810769,20125.587128263833,-11025.486941793512,4075.96344582847,10839.029395558962,-9692.437350736736,10603.05157067575,-36699.641990319986,-39750.48338313357,32662.839853729627,15255.074946353716,-7525.8107298814,-14638.636824479086,79458.57141277108,-18412.093934682358,-17671.26487942936,13456.87182386236,-1033.157276117704,-18854.40073198435,-101729.08295246563,-48899.10326683867
-62371.83074462118,-82229.11379880719,9968.083877561763,-207.33626937921835,-2602.0683034054205,7984.360263514206,8128.687778893674,6381.278960474526,-111.88890492818065,5425.563422282006,2257.495183639805,1802.5740847558352,4747.91752489755,-3937.5901701826197,-2302.2917010729016,2411.657661892875,-4217.022999116511,-2216.7178261384747,6669.002961911531,-742.329238303037,-2174.4812590825927,-3493.4963557573533,-3986.753905881869,4276.834685144882,1866.5971944477885
-64110.194360453,-84764.12588601609,11061.963987652964,505.78654907244885,-2329.937237797785,8205.707727182291,8473.54822958336,6480.383514056762,-35.52094772187462,5786.557191403712,2458.4031861211583,2721.1799221133706,4193.13653422742,-3783.96072478726,-2593.887183434332,2410.045242054813,-4376.6903728571115,-2266.757436328632,7133.553885421189,-728.0231048243736,-2731.243434546909,-3520.0837108548058,-3931.1989366352245,4684.85840224438,2057.9470223529124
-63422.09434746837,-83769.61400489492,10665.62609197422,480.94045888833654,-2332.009512884987,8192.858164991669,8431.183369207074,6506.561759021503,77.17653097981955,5820.801015255457,2538.8014639359517,2631.46824313194,3870.542099556734,-3822.498297606317,-2586.4999024700787,2370.6628378384466,-4216.021416769171,-2136.777169606084,6845.270983441498,-767.6848589401675,-2662.645373938034,-3418.8661105741216,-3752.694972880854,4459.484299581345,1901.522179476356
-63809.42330910149,-84109.81275114641,11000.807907783754,1007.1068739304872,-2084.251815530643,7958.063750805707,8219.17885283837,6240.174786306249,-66.78438883921743,5795.2649472897565,2382.252855342025,3039.4590185879497,4089.9768088396036,-3609.7224748563294,-2829.680593160605,2274.3732395064008,-3897.95754089908,-1984.143996653866,7033.771288853058,-585.1003104515413,-2724.9427681744905,-3510.7897438901387,-3615.156102768406,4755.647814646249,2062.5355900698028
-64181.7336309133,-84615.59973392068,11116.176447430154,1186.158735466954,-2122.6336279468246,7949.456508703785,8430.80355566262,6323.2094353284265,-64.20434585779948,5754.547968221054,2395.4237545765054,3027.4829421214104,4107.892577701479,-3681.7375053917717,-2709.6106822244,2266.2157066853415,-3825.410726586211,-2011.3739177289003,6966.254492591105,-622.2723840318963,-2835.6466375670057,-3525.861843317663,-3725.6109839879978,4781.187686781621,1930.5005830098332
-64185.596283526174,-84778.73954872871,11056.268890299309,997.7849713822676,-2216.8719506677708,8053.100836289683,8611.288431094974,6586.313764389171,14.070584305558695,5825.123149517125,2677.015914710637,2750.770843166392,3908.2122523101916,-3867.4340462732484,-2675.5239751057175,2478.477797105147,-4255.859315166167,-2034.2215890948848,7008.570106930654,-751.6771657474359,-2807.769645793226,-3462.681017774492,-3859.959728246832,4743.925236005016,1957.8955546382144
-64545.59842248885,-85420.46948023114,11009.51077833948,729.2459187225409,-2226.2917756641596,8237.033285760097,8498.879241587027,6715.724718816512,-6.609400533771058,5908.2252495616385,2601.1956417066444,2821.2753342386986,4038.2408707210466,-3817.9329856366094,-2635.0521520353677,2465.5405282538886,-4261.994843208916,-2168.7447616386858,6952.185144366923,-717.2361199822665,-3060.343744956737,-3515.792393313582,-4048.3603504177922,5002.958261643274,1957.822475128746
-64503.538495458066,-85347.84923323755,11105.383914897779,875.4626618165848,-2125.92303826974,8220.721230519035,8465.067080902512,6527.665460630163,-46.90690822928866,5863.135285882639,2585.5726915079476,2773.395437864279,4189.663927742337,-3826.7376812483903,-2777.994480700729,2409.3060299925714,-4190.080060269256,-2020.2268670947974,7070.382312900134,-707.107921846261,-2727.109743526062,-3495.15452422416,-3876.110405404759,4833.316491030911,2084.264925437306
-63796.11239797159,-84363.44997535096,10521.738620480559,241.0864887186695,-2492.5849816581986,8362.919838112932,8596.812062761486,6414.14514390186,125.65686909163863,5819.276725574297,2576.0709029635177,2792.362074908525,3954.6511746255255,-3717.168789938698,-2664.8448398801565,2332.620929434962,-4300.355060502189,-2074.078008224396,6879.799760355557,-788.1244729215985,-2746.804271029304,-3370.8575860211563,-3945.04325082375,4378.254105206209,1930.0998968649346
48387450.07648503,-7618245.147998665,589642.9477020575,162349.27089490037,99144.13080268845,221109.4260674993,-164940.86379931218,34553.768038073584,-60670.18315793194,92976.83124260002,20922.55645634233,124248.69398638241,90479.39357445935,-66217.50112988135,-63809.8762369824,10487.361243791993,39307.28125320922,44659.92874214263,95053.8289894669,23602.836522995167,-32818.035501048,-46351.496606496585,-11172.923410082643,70072.92485409067,-19352.053544514136
-60628.04076424963,-86571.19370559644,11362.375556219578,983.6947086976522,-2070.1370196825173,8270.875296862409,8430.229285326537,6528.210020824441,-84.78275870676003,5917.480524795729,2546.3230842405146,3036.286290993847,4175.008924146716,-3854.8080976163415,-2868.7919129120833,2331.327736658276,-4006.66520221771,-1993.7358246149277,7181.098654138448,-580.5691642474421,-2793.5397993736165,-3407.157192140173,-3759.792623588649,4865.018604940761,1979.5539734682234
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-64626.081168738936,-85457.24122583224,11210.54617722381,1039.611489604518,-1981.821487244304,8165.716883950212,8365.789447141446,6522.45464836681,-102.36708125626964,5907.544535502054,2610.6875349405645,3008.095547964923,4160.831544990238,-3779.9980237176537,-2816.6466434691315,2281.6084549134653,-4097.099275558235,-2034.1848301124728,7096.701150192387,-647.4318393355642,-2807.400532306518,-3589.228112422191,-3723.6593773501986,4936.400265443813,2099.5862776966405
-24322.133911753204,-34963.38777391045,-2929.7572647164884,-3133.1618876973375,-12502.41787401364,12986.009977360703,13064.958267829432,7023.048728877425,4176.5819399325455,1620.3551760885948,3464.9400414601178,-3763.100726829355,-684.2567005737413,-2902.8209517627292,4051.3175641412386,524.4769381755524,-6612.093151824651,-2347.5828851777383,-1746.56068159608,1130.9678748730842,2855.264345558797,4071.9959038277443,-9957.036671881408,-9470.33059614135,-7265.684316812353
59268.36387591087,100602.15447583166,-40413.68377616323,-30615.08710767145,-15315.521837836322,190.82623716504293,2357.4718288149434,-14187.463601774116,-3769.0503287590627,4484.816253024371,-5068.970356412981,-1854.546006681954,-5769.850739357437,7089.4873999801275,3751.919076398318,137.509476253529,4221.590207011666,2738.132127496493,-15460.30175112324,-3322.2799575879058,9419.433754012103,7855.088671602256,2775.677293317289,-16920.289009178756,-1823.5860357887113
-62623.237136982425,-82656.42275117793,10063.70676910311,-133.6182671265736,-2512.3085726912195,8300.782694400288,8473.043106688512,6395.021011994827,168.34613715344418,5690.116553265313,2564.711279214584,2459.339864587222,3656.6609199509976,-3724.39771625729,-2526.3728162367147,2403.3754588123134,-4349.810996450499,-1796.0609032850743,6626.637963854153,-970.4203482690435,-2472.189173009628,-3218.1603528259075,-3975.77174727089,4069.38147018004,1822.0984050922398
-63703.05823124147,-84094.12569663873,10818.61617524502,790.619215256966,-2180.241536019602,7963.813164795942,8181.5870639950335,6240.853027582747,-191.3624008797067,5513.2358904302655,2465.277578530725,2369.2237280603504,4304.003897165831,-4061.5674427163635,-2831.9920540414955,2190.7739281751733,-3822.655002741565,-1992.7584361106888,7036.001924990823,-683.3965286531896,-2414.854186117796,-2803.334776203911,-3573.99231825332,5106.374338745847,1826.1691910728161
-52874.19686830453,-61891.656376840445,11174.092724641434,7650.485439087572,4198.996041893623,-1818.341676999745,-51.24001785337694,-461.7050683351809,-2405.776238729203,559.4539603745624,2585.530224626039,10446.983107862086,5816.108862030919,1824.734365493284,-3901.103291979019,9046.85371124423,7322.319930989147,695.4285560463916,4287.748384359687,2842.138634945609,-262.5460050815111,-2425.708388004287,4311.937917114143,8997.694922517485,1131.5990861474502
-64310.31416183305,-84912.60876297584,11151.805073609268,1106.831249068521,-2007.438287490793,7981.35963231217,8256.504005803365,6281.552112311237,-13.081654322243347,5728.974727331477,2355.5790484156196,2771.7908446172105,4392.9107861057555,-3825.2609134663794,-2855.702474489277,2343.9656276450173,-3871.0293492722685,-2015.578322207437,7034.7358406531675,-571.6763516426046,-2765.1651893573608,-3257.057651386547,-3450.330462582646,5003.918900013928,1882.9024270308007
-64566.44060897643,-85397.36265812028,11161.163509209076,1032.5864409906765,-1877.678408851103,8322.805330334675,8540.952215006006,6496.495215185836,-15.435510033954557,5890.51805554138,2565.3760820815673,2936.3404422684475,4101.30498943698,-3792.714478794529,-2764.4943772931547,2355.03184242318,-4100.695861142392,-2084.4225169603537,7182.278590285934,-605.8515705757853,-2838.0794910936747,-3528.4286363410797,-3763.0435895586124,4866.641860710883,2101.8328513126817
