Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-97346.3832517729,86349.32165944121,8833.321459317373,6269.657673698024,7634.65209346786,-1204.6988884695027,-245.00056747820233,3654.751840138379,11879.004526894412,4501.068461003547,5720.370695639117,-8845.648615621061,1283.1579071994147,-2745.9023127877317,-4682.4280778356415,1346.9639813454728,3378.7309426972897,596.0289847314998,-1380.5111658016735,681.5317142088102,3735.7776049528693,-2440.9755822618195,1367.4219878469198,-475.75783379743467,-287.5837647226039
-101222.6597010656,84044.94328028201,5963.589149591028,5390.445040737417,3194.7922431413053,-1237.30254505305,4267.960513131159,2387.8194361464557,5707.296545780684,246.53254218326285,4475.144885065303,1071.0604984254874,1170.327178414617,134.83005079402557,17.996047328814342,-760.177900398901,1610.48144430239,-2327.361376861485,-2580.194529494602,1090.8424746695555,3295.0310096204707,-1099.7302681352687,472.00782172108137,1025.4747001870198,-184.0093946807708
-101356.54429238438,83509.28573492424,4357.616145951029,5298.590069959695,1998.0472611429932,-746.5548735300507,5057.685003305807,2521.4026046345957,5167.816713789526,-86.85238434674628,4919.980518382215,2288.0061458872647,1129.5111311213864,-291.671148410278,-260.01125022198335,-558.0037270144379,1844.7148395304396,-2058.9163084865036,-2160.8481895925693,1392.9610803087685,3737.171492338802,-1522.3132880052897,528.2560074024328,1722.9668220331816,132.49854474088684
-78582.69952335888,60267.55614646151,3517.1873745630496,1360.6011780821061,9083.27611170624,-549.52064112197,8811.173256293681,4018.4598279181514,6863.219041871594,2470.4454452922714,3875.847194617427,-2185.136918889785,593.1894869901744,-5566.786682125262,-1299.5508550542643,-611.4229168762029,1816.2296638609032,4673.353507302996,2191.6892868923032,7371.462649098444,6244.899393358275,-1941.407168561131,-230.95211876862103,-108.83842575023621,-1035.2721721648065
-99901.9351466026,82585.245922917,3855.255143006863,5552.647671082003,1877.677388422802,-485.06881089809235,5319.2844337944025,2564.5546484076103,4977.808141430816,-68.1816130592376,4935.829008221074,1857.5250623361546,1125.1449748147313,-192.29951966958026,-661.8659897230766,-498.59643123956903,1948.2232073388298,-1660.4333835098541,-2599.3858473896057,1092.9576382128673,3438.256610630588,-1129.2958940216497,69.18686825310672,1605.4615085755047,60.586651558761936
-99059.89320869735,81070.90704737793,3762.921210238052,4994.843593743509,1569.0481913145072,-1025.4489507153355,5133.921017524773,2674.2397152433527,4854.9495194204055,-819.7579408068593,5052.82706720518,2897.1168773968816,550.8043307422494,-261.6221918341181,-106.4981404924962,-1089.1991001118658,1356.820217382981,-1538.814513228019,-2479.8959538957597,1346.8655275129595,4067.507009455785,-1747.6406911933702,137.458809757229,1299.5481007696947,251.38204903095277
-102752.88571083851,85103.6681028687,5318.596718571601,5310.365968734041,2559.3131805468884,-853.8445430509564,4852.456761159891,3082.7845770072427,6026.791517261098,423.2541557790841,5470.071024496959,888.4604064713283,1338.7023221877216,-401.0432645810407,-578.2536271117943,-337.9359219057815,1886.8997957660729,-1445.4607883127235,-2085.2751295915646,1429.631446078499,3813.2690308470765,-1663.0690537715705,123.61665184493665,1533.6026959242638,21.328862226556385
-108367.8900178326,90785.85752186157,5729.353639158156,6005.34964228411,4053.5879221606847,-1290.9793150081891,4473.049344846359,3681.1337946880926,8199.079499200328,1946.1316378648028,5903.10758915159,-1159.0297670739142,1320.5828711384415,-1406.0121030740283,-1460.429311301727,-213.0525438622322,2280.997861196339,-870.4967408378,-1646.4149995985329,1211.9110911791836,4330.660643699107,-2126.7208784350123,1205.7110792199055,1870.6468094627403,-593.9798027126948
-97598.00478827811,79452.9159845742,3522.3847070834,6029.404447165185,2027.35821305811,-1765.873337183002,4836.312775664591,2218.0082151105516,3167.8902969852616,355.7839301859919,2885.3134386787733,57.06854196555086,262.98961194489016,-4027.22022619881,1506.9000607999176,-4709.937937091447,3399.4526867625436,-3340.50188996316,-1730.724607072131,322.74561386680887,4550.492362626507,-1831.2276150737778,-334.04362291041235,3398.347602369033,1411.1133673901086
-14923.055395799058,-6047.608282061291,-25004.68736679315,6151.300958700204,-373.79138545722805,-9703.693386657209,-3419.53447414231,-7912.468682973933,-19836.385873282787,-55.572935647545044,-11089.79111266851,-11593.20934295789,-7746.637499309657,-35845.154276428286,13683.14437465346,-32963.087802413575,15092.920611142912,-3604.8465967711345,11500.005419365167,-12227.295276153258,9460.216159463387,-5674.033757972593,-8927.087914805357,17271.10751977558,11623.259186621497
-99367.00127042441,81932.13013117942,4005.898013152114,5147.797062211652,1667.1027141011784,-380.5774563669222,5278.907879589819,2513.10015172879,4343.814179821762,-409.498695111768,5593.320984896988,1713.5368948548496,1138.1561187727289,-445.4472488473572,-1279.8642852329651,-1013.5778679438284,1424.1797894418564,-2274.698141439122,-1899.1501196897414,1240.5850861886145,3792.8763874637225,-1112.5254973284839,488.9767260755432,1496.3043028595534,-295.8021975777681
297279.49906024634,-259585.6684600959,116037.19376921418,-30633.980280371,26497.199498206668,5600.970762428933,-46302.58640769895,-3828.647656822133,-5476.493703862352,16644.950006140687,4334.310134147948,-54444.43729215583,-1219.2913690741964,29153.41555315009,57987.720414175856,23207.16302709889,-20421.598535270165,5593.365793734999,-7315.460922334075,5443.817019732221,-44931.517260508495,26384.87589322498,2338.030977304539,-14072.223848446527,1876.9024938392977
-99199.53297612208,81411.23753725486,3631.5007221421997,5215.552313139862,1102.5148819612732,-764.3069664283258,5833.837008510907,2513.2150330076843,3849.1457739730386,-1366.9699252723,4715.253657799837,3584.8959100009406,629.9215353930805,-361.68542721043167,64.48994940641225,-456.34983773359806,1899.4705894452227,-2096.9773717730804,-2724.9059144765965,978.5070142403218,3721.4460407113365,-1121.7102440715862,79.38981637325038,1889.4781853830716,103.68263678875762
-100257.89643884372,82671.81989272308,5185.691973034712,5582.195862359629,2012.2877423265,-920.1370715434107,5241.623439943472,2857.295020994926,5116.590277473119,-41.10749091447924,5081.991607185437,2376.292617761985,1119.1316634380637,-96.72309714113943,-240.0936430414015,-733.6704654889732,1855.6163857498798,-1849.293245826423,-2224.4626313991134,1367.521353518915,3458.8839703055555,-1235.0459575036505,108.2696529131224,1528.6595847422411,15.015730848808229
-100480.40784250916,82726.77334923184,4335.823882217482,5212.952697639,1973.1178607642357,-755.9907964641393,5566.908112953697,2796.0559357613793,5270.0950733296,-489.89976317254417,5021.4890643987455,1925.0873805637166,1443.109174455965,-380.6224396537006,-912.3699906182545,-544.5158166224429,1622.293877571524,-2024.8944043081854,-2545.232655323782,1383.4733206593291,4039.355124957612,-1474.8502094936016,271.86525190680925,2050.1953476791796,112.8182239036425
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-101028.92019137897,83761.91169926575,4431.178689742518,5213.447850659277,2153.3529055452973,-983.734757783831,5412.2070095191675,2980.747577440313,5013.958548178734,89.72025836634424,4846.19093327717,2636.987879619059,982.8359787522808,-216.70151675462324,-575.4783505410707,-373.5249436441268,1695.1044655493906,-1709.0220420637759,-2344.970995442411,1293.687875263833,3675.831256803049,-1140.7087566729738,446.42463085470007,1411.6084755574896,122.69514930673618
-65233.064356720875,50942.787254714596,14124.428605795058,2986.7611483390356,4591.937952379496,-475.2383279352488,-526.2915359570876,2245.3280105740932,5290.848144488484,2899.94700740477,3734.6303421075568,-4360.178026923235,994.1653860513629,-55.47017687330258,107.81557672172248,-523.0298693529113,-136.0849800857243,-1230.644321766448,-392.9039456688507,846.7801454919824,-405.3125937120646,493.2021975388612,1955.8729559019841,-1774.194912607431,-918.9982598204047
-100815.01910008023,83539.96922809933,3999.2838151693413,5449.930411888056,1520.6859585712746,-607.9688665926628,5313.301982732642,3215.4270009902025,4974.224323284424,-284.93325740336184,5084.284783988694,2186.5525129359507,870.3779353160173,-494.8882807369685,-171.494932205145,-423.8880876116623,1901.591478616898,-2216.11832095663,-2231.064669411362,1103.6510670118628,3738.4674402845744,-1630.5264721452213,274.67602767124924,1653.4387754003405,153.57770690085468
-25166.372272274493,23450.081507915394,5870.196850656303,-2382.287099969253,10586.770165443106,-999.2061154560951,-9297.124842178386,5448.266831771849,4961.814836096381,10366.171094445059,-1978.1241818129777,-9299.663278434242,1128.2479600191325,-8705.494319647772,-833.5272674337006,958.8017647955908,720.8392528760565,4228.811572986081,-1035.9454223322184,-3241.46177998093,5459.707347394629,1594.7608834001767,1589.1061131049714,-3708.5965541425517,-3007.8647899144758
-100740.02243748152,83368.91522862966,4335.300493480985,5247.202503667506,1677.4805318558008,-724.0236187079065,5668.593681105617,2573.778591978551,5180.365032470604,-257.91349701872707,4906.401372432654,2154.277398540475,1133.1773523020606,60.86037645154425,-31.100252339444424,-258.8392829875418,1505.6763992668289,-1970.252843522401,-2059.1036520452735,1246.6964005809248,4019.6284806539893,-1413.728358760216,215.4957524505471,1981.960824189745,238.08663490218493
78543.03487815942,-131529.54899910092,-110166.14268057547,-18906.420986034722,-88822.21060012639,6754.348782740713,50418.155812203724,-17408.40022729449,-103088.35990683961,-70695.72843509958,-12599.629782376382,110282.8357321566,-3144.6261562248287,21971.41502027524,7191.1273711547055,1562.0967708047638,-3857.3427225841333,2903.7748507724014,29786.911526382435,-26672.50537455141,-340.8584725857212,4423.656582811258,-24557.09822091409,-823.8566398606091,-339.8407887102614
-100389.19884327894,82542.4654478479,4593.3362094326085,5219.390191296588,2082.988879232642,-659.0368214274303,5146.071770317521,2428.170805339485,4966.5839789704105,-237.55858608863622,5459.651146315599,2372.806719851594,886.8517425434105,-274.10864124530525,-962.6320176632091,-760.3344229624631,1999.8694171153727,-1703.7245443656684,-2153.3058669426428,1345.041025090888,3912.58633287834,-1202.272474597241,-51.34606404157336,1521.428240395456,-90.10125490336463
-100668.96185708579,82998.09697115951,4715.098648628012,5170.244753853344,1626.848534466905,-484.0670231375577,5456.24301476437,2863.80272048062,4744.125464754157,-366.1124235768408,4705.2261098701865,2283.1991820940675,734.911982359188,-10.094642186005391,-451.9391461411944,-744.4411348081281,1861.058870813155,-1836.5720798097484,-2277.8639068586294,1485.586228602783,3430.1711485458623,-1253.5787075542619,741.2698219840605,1652.2110208424274,142.5656834273288
-102579.01159078394,84306.2796989578,3950.5937534313894,5374.476317291387,2447.941613604744,-568.1810039244134,3097.926639481853,3370.747602939664,4751.6615989686,1329.976552107953,3398.797566877027,-2257.504736756427,239.28136586233524,-2295.8209447302224,506.3425854476082,-2126.75550906887,1790.2362286314194,-139.337360801457,-205.282019272087,2307.9696346712813,448.1095237734115,-4862.701375751203,7274.225572878155,9636.230060610289,1501.975557780659
-100358.67457384939,82490.98283140204,3256.64651960487,4999.790731731746,1188.4258107571477,-610.5495665799921,5656.435134216043,2482.1954538254286,4598.786070188502,-935.6042159340394,4925.71132880662,3107.8158769578176,835.6054675075715,-34.12396089839642,-642.7619601414968,-442.8782080000333,1806.2026558892535,-1584.347075697033,-2246.246844275997,1119.3736933935106,3581.8400950111636,-1271.0517164921116,314.48143333787255,1850.114622321984,-259.5115842206327
-57824.28603466314,46916.225384730315,-3626.6486208546244,5975.679318580251,13912.393050477198,15766.485333528864,4051.6881735917973,6419.508227808178,7368.206676950275,6804.393969241811,-3182.9068646300857,-1819.9953742673413,-1047.4547647761472,-2880.1837181298997,-497.69301000686454,2884.0810038813797,1757.72527180868,9002.261406157491,-1119.8611899520142,-2569.0916993796427,-2449.2152877785556,430.21851512388525,-1157.9984331931876,-1356.639632306334,-6812.174152669685
-116279.6094252317,99620.47795607589,9042.562860775686,7044.110083510689,6463.833142004566,-1411.1656041117924,2706.042293544064,4990.756396954545,12470.849336648564,4604.680537452302,7337.3912127338335,-6271.716186500976,1777.9161867677858,-3389.6541177811328,-2728.1717279869063,1238.8589027659482,3566.091642793925,-147.93906848284774,-1249.8590535184615,1208.573808150416,4827.349627956423,-3031.3299929344103,1844.31077380125,1663.3930041712572,-729.7474968860612
-99497.77817265899,81560.07104805655,3933.5365332390056,5112.67623071251,1291.6480319656516,-501.38039437181857,5631.5545284943355,2495.479376652832,4127.214716394729,-547.0890222224184,5113.514575976295,2873.650338151011,899.9942370642949,-0.2584765308093857,49.96556342496319,-461.67678371774207,1625.6278329049455,-1883.881538318634,-2276.019991787882,1219.5265652404335,3628.890032310904,-1551.7338280473837,305.19673248885306,1833.9568293349068,-1.8381388745525307
-99201.80683464666,81426.35374996426,4159.508852851006,5266.508487811037,1295.0758779404164,-506.19172505355806,5685.3551384301645,2395.555509959029,4186.071598876309,-462.0928560768448,4681.370185647712,2862.03870482062,611.1414338903792,267.2133740807851,-189.45674013761885,-454.02932618042223,1551.1860856192313,-1446.3619484382482,-2653.23807886562,1323.3736570715573,3898.5262805234115,-1846.415213772812,-100.49481668504058,1302.7244339385268,209.93359550917572
-91940.38355995869,74401.32780285447,6738.346518545094,4344.899189537445,2401.3662992270683,-960.5209610694974,3763.4264470206213,2444.0596119002075,4422.888341447953,545.6508027306292,3458.0621896080816,1437.0424122384566,2573.9533381665333,-66.93263299201257,-835.6796159402122,-136.93483672149307,1946.675265315494,-1528.1320725777155,-1540.0776038295862,1627.0908108222538,1620.124854203457,73.5337212205861,2215.5309519180587,1647.4757475517756,-422.16333688990335
-100938.79242381649,82917.92837606404,4748.929565843208,5251.0845867803155,1770.3629731651704,-639.6272426294546,5291.439700991278,2692.0418818960547,4968.377335967971,-26.814171971259235,5059.317907587457,2395.6164509385367,971.2139359931649,-221.9294971607434,-578.6570537877808,-626.8792161587052,1771.516567900756,-1608.5155877926618,-2197.445386500689,1241.541399533367,3803.158801650124,-1543.5506550678192,314.201329752388,1680.657720054158,41.43701607290661
-100494.1284255716,82762.1504531972,4274.847734661543,5451.593016628751,2001.1679166417307,-604.5938470181138,5283.524592625838,2417.9962655541585,5404.117614674433,6.461525054401733,5065.918582685971,1984.715492459544,1510.22664543471,-416.0014129989675,-947.9429790421846,-572.47831637527,1858.8285135857493,-1792.4285771302716,-1758.630711888173,1201.6363164438164,3901.1155329656235,-1093.7841028001508,585.7891572810353,1568.277071357231,-112.02771104176855
-101814.4646352654,84615.09154202288,4909.543765914834,5567.187114055483,2196.236303577312,-1066.0482607138556,5032.1631403464335,2838.9185298787934,5730.832133093671,430.64887445299445,5482.946689220714,1099.406675920024,1199.7268335208028,-740.5616835134573,-1316.2650131330026,-556.2123804740654,1351.778667210629,-1623.8678592005633,-2440.1767362255605,788.3974670804027,3769.9661641151697,-1372.0851264591145,374.1176649863081,1784.5651504003338,-96.44081105219024
